time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789945016.980000019,-0.160041119,0.278756203,-0.174820516,-0.165211750,0.229907061,-0.159999169,-8.000604485,0.007849548,-0.005092395,-7.999479725,-0.000717508,0.000494849,1.006511221,0.000809166,0.001226235,1.000000274,-0.000008446,0.000145464,270.002828899,0.004334924,-0.000032433,270.000000000,0.000000000,0.000000000,-0.005170632,0.001124760,-0.006510947,-0.002828899,-0.048849142,-0.008567056,-0.000817612,-0.004334924,0.014821347,0.005587244,-0.001080771,0.000032433
1789945017.000000000,-0.154503627,0.275155622,-0.180029059,-0.160616106,0.226708815,-0.159999169,-8.000448709,0.007731286,-0.005913093,-7.999494067,-0.000707616,0.000494849,1.006527647,0.000831168,0.001100104,1.000000105,-0.000005538,0.000145464,270.002933638,0.004311137,-0.001189341,270.000000000,0.000000000,0.000000000,-0.006112479,0.000954642,-0.006527541,-0.002933637,-0.048446807,-0.008438902,-0.000836706,-0.004311137,0.020029891,0.006407942,-0.000954640,0.001189341
1789945017.019999981,-0.149039230,0.271452489,-0.185156649,-0.156129115,0.223508245,-0.159999169,-8.000295467,0.007596972,-0.006715673,-7.999508074,-0.000697718,0.000494849,1.006544477,0.000851415,0.001012334,1.000000038,-0.000002628,0.000145464,270.003039739,0.004265962,-0.002258764,270.000000000,0.000000000,0.000000000,-0.007089885,0.000787393,-0.006544438,-0.003039739,-0.047944244,-0.008294690,-0.000854043,-0.004265962,0.025157480,0.007210522,-0.000866870,0.002258764
1789945017.039999962,-0.143649954,0.267648509,-0.190199020,-0.151688944,0.220306792,-0.159999169,-8.000145076,0.007447001,-0.007498569,-7.999521935,-0.000687816,0.000494849,1.006561709,0.000869556,0.000907070,1.000000003,-0.000000782,0.000096976,270.003146751,0.004199894,-0.003303398,270.000000000,0.000000000,0.000000000,-0.008038990,0.000623141,-0.006561706,-0.003146751,-0.047341717,-0.008134817,-0.000870338,-0.004199894,0.030199851,0.007993418,-0.000810094,0.003303398
1789945017.059999943,-0.138337804,0.263745539,-0.195148500,-0.147295594,0.217104457,-0.159999169,-7.999997846,0.007281795,-0.008260308,-7.999535652,-0.000677912,0.000494849,1.006579257,0.000884579,0.000751122,1.000000000,0.000000000,0.000000000,270.003253876,0.004111756,-0.004406908,270.000000000,0.000000000,0.000000000,-0.008957790,0.000462194,-0.006579257,-0.003253875,-0.046641082,-0.007959707,-0.000884579,-0.004111756,0.035149332,0.008755158,-0.000751122,0.004406908
1789945017.079999924,-0.133104727,0.259746289,-0.199962466,-0.143019693,0.213906135,-0.159999169,-7.999854076,0.007101801,-0.008999691,-7.999549006,-0.000668020,0.000494849,1.006597093,0.000897729,0.000657526,1.000000000,0.000000000,0.000000000,270.003360597,0.004005138,-0.005330881,270.000000000,0.000000000,0.000000000,-0.009914966,0.000305070,-0.006597093,-0.003360597,-0.045840154,-0.007769821,-0.000897729,-0.004005138,0.039963298,0.009494540,-0.000657526,0.005330881
1789945017.099999905,-0.127952629,0.255652550,-0.204686981,-0.138743791,0.210707813,-0.159999169,-7.999714057,0.006907502,-0.009714979,-7.999562359,-0.000658128,0.000494849,1.006615148,0.000905771,0.000402098,1.000000000,0.000000000,0.000000000,270.003466398,0.003877608,-0.006376492,270.000000000,0.000000000,0.000000000,-0.010791162,0.000151698,-0.006615148,-0.003466398,-0.044944737,-0.007565630,-0.000905771,-0.003877608,0.044687812,0.010209828,-0.000402098,0.006376492
1789945017.119999886,-0.122883379,0.251466836,-0.209285704,-0.134578430,0.207508447,-0.159999169,-7.999578069,0.006699396,-0.010405266,-7.999575371,-0.000648233,0.000494849,1.006633314,0.000911074,0.000265121,1.000000000,0.000000000,0.000000000,270.003570485,0.003730415,-0.007359640,270.000000000,0.000000000,0.000000000,-0.011695052,0.000002699,-0.006633314,-0.003570485,-0.043958388,-0.007347629,-0.000911074,-0.003730415,0.049286535,0.010900115,-0.000265121,0.007359640
1789945017.140000105,-0.117898783,0.247191746,-0.213754492,-0.130460401,0.204308566,-0.159999169,-7.999446384,0.006478013,-0.011069173,-7.999588236,-0.000638336,0.000494849,1.006651577,0.000913497,0.000121179,1.000000000,0.000000000,0.000000000,270.003672411,0.003565014,-0.008270053,270.000000000,0.000000000,0.000000000,-0.012561618,-0.000141852,-0.006651577,-0.003672410,-0.042883179,-0.007116349,-0.000913497,-0.003565014,0.053755323,0.011564023,-0.000121179,0.008270053
1789945017.160000086,-0.113000605,0.242830005,-0.218087044,-0.126389802,0.201108246,-0.159999169,-7.999319261,0.006243903,-0.011705489,-7.999600954,-0.000628438,0.000494849,1.006669832,0.000912093,-0.000070235,1.000000000,0.000000000,0.000000000,270.003771382,0.003381780,-0.009161700,270.000000000,0.000000000,0.000000000,-0.013389197,-0.000281693,-0.006669832,-0.003771382,-0.041721759,-0.006872341,-0.000912093,-0.003381780,0.058087875,0.012200338,0.000070235,0.009161700
1789945017.180000067,-0.108190541,0.238385146,-0.222242954,-0.122431005,0.197907743,-0.159999169,-7.999196949,0.005997634,-0.012313471,-7.999613327,-0.000618540,0.000494849,1.006688053,0.000910081,-0.000100562,1.000000000,0.000000000,0.000000000,270.003866926,0.003181186,-0.010029708,270.000000000,0.000000000,0.000000000,-0.014240464,-0.000416378,-0.006688053,-0.003866926,-0.040477403,-0.006616173,-0.000910081,-0.003181186,0.062243785,0.012808320,0.000100562,0.010029708
1789945017.200000048,-0.103470222,0.233859752,-0.226269688,-0.118472207,0.194707240,-0.159999169,-7.999079685,0.005739804,-0.012891472,-7.999625700,-0.000608641,0.000494849,1.006706208,0.000904033,-0.000302398,1.000000000,0.000000000,0.000000000,270.003958586,0.002964954,-0.010811587,270.000000000,0.000000000,0.000000000,-0.015001985,-0.000546015,-0.006706208,-0.003958586,-0.039152512,-0.006348445,-0.000904033,-0.002964954,0.066270520,0.013386321,0.000302398,0.010811587
1789945017.220000029,-0.098841230,0.229257146,-0.230130305,-0.114627475,0.191508447,-0.159999169,-7.998967694,0.005471026,-0.013438920,-7.999637720,-0.000598748,0.000494849,1.006724189,0.000895075,-0.000447921,1.000000000,0.000000000,0.000000000,270.004045642,0.002733644,-0.011565500,270.000000000,0.000000000,0.000000000,-0.015786245,-0.000670026,-0.006724189,-0.004045641,-0.037748699,-0.006069774,-0.000895075,-0.002733644,0.070131137,0.013933769,0.000447921,0.011565500
1789945017.240000010,-0.094305069,0.224580670,-0.233823771,-0.110828711,0.188307929,-0.159999169,-7.998861187,0.005191930,-0.013954789,-7.999649598,-0.000588849,0.000494849,1.006741982,0.000882984,-0.000604551,1.000000000,0.000000000,0.000000000,270.004127744,0.002489514,-0.012206498,270.000000000,0.000000000,0.000000000,-0.016523642,-0.000788411,-0.006741982,-0.004127743,-0.036272742,-0.005780779,-0.000882984,-0.002489514,0.073824602,0.014449638,0.000604551,0.012206498
1789945017.259999990,-0.089863185,0.219833759,-0.237345588,-0.107075917,0.185105687,-0.159999169,-7.998760365,0.004903166,-0.014438174,-7.999661334,-0.000578945,0.000494849,1.006759470,0.000866635,-0.000817425,1.000000000,0.000000000,0.000000000,270.004204218,0.002234442,-0.012753625,270.000000000,0.000000000,0.000000000,-0.017212732,-0.000900969,-0.006759470,-0.004204218,-0.034728072,-0.005482112,-0.000866635,-0.002234442,0.077346420,0.014933023,0.000817425,0.012753625
1789945017.279999971,-0.085516941,0.215020624,-0.240656754,-0.103437521,0.181905452,-0.159999169,-7.998665414,0.004605391,-0.014888790,-7.999672715,-0.000569047,0.000494849,1.006776625,0.000849798,-0.000841863,1.000000000,0.000000000,0.000000000,270.004274723,0.001965378,-0.013453213,270.000000000,0.000000000,0.000000000,-0.017920581,-0.001007302,-0.006776625,-0.004274723,-0.033115172,-0.005174438,-0.000849798,-0.001965378,0.080657585,0.015383639,0.000841863,0.013453213
1789945017.299999952,-0.081267625,0.210144468,-0.243807761,-0.099799126,0.178705217,-0.159999169,-7.998576507,0.004299287,-0.015305171,-7.999684097,-0.000559150,0.000494849,1.006793419,0.000828672,-0.001056284,1.000000000,0.000000000,0.000000000,270.004338951,0.001688230,-0.013857393,270.000000000,0.000000000,0.000000000,-0.018531501,-0.001107591,-0.006793419,-0.004338950,-0.031439252,-0.004858437,-0.000828672,-0.001688230,0.083808593,0.015800020,0.001056284,0.013857393
1789945017.319999933,-0.077116462,0.205209203,-0.246763256,-0.096263310,0.175496298,-0.159999169,-7.998493803,0.003985543,-0.015687205,-7.999695162,-0.000549225,0.000494849,1.006809733,0.000804611,-0.001203094,1.000000000,0.000000000,0.000000000,270.004396351,0.001402599,-0.014281536,270.000000000,0.000000000,0.000000000,-0.019146847,-0.001201359,-0.006809733,-0.004396351,-0.029712906,-0.004534768,-0.000804611,-0.001402599,0.086764087,0.016182054,0.001203094,0.014281536
1789945017.339999914,-0.073064588,0.200218719,-0.249524229,-0.092786383,0.172297429,-0.159999169,-7.998417449,0.003664859,-0.016034196,-7.999706045,-0.000539332,0.000494849,1.006825560,0.000777488,-0.001356130,1.000000000,0.000000000,0.000000000,270.004446749,0.001111293,-0.014565326,270.000000000,0.000000000,0.000000000,-0.019721795,-0.001288596,-0.006825560,-0.004446749,-0.027921289,-0.004204191,-0.000777488,-0.001111293,0.089525060,0.016529045,0.001356130,0.014565326
1789945017.359999895,-0.069113072,0.195176958,-0.252088050,-0.089368347,0.169108612,-0.159999169,-7.998347574,0.003337948,-0.016345583,-7.999716744,-0.000529469,0.000494849,1.006840780,0.000746140,-0.001567389,1.000000000,0.000000000,0.000000000,270.004489673,0.000817479,-0.014690658,270.000000000,0.000000000,0.000000000,-0.020255276,-0.001369170,-0.006840780,-0.004489673,-0.026068346,-0.003867417,-0.000746140,-0.000817479,0.092088881,0.016840433,0.001567389,0.014690658
1789945017.380000114,-0.065262886,0.190088609,-0.254417434,-0.086049590,0.165908054,-0.159999169,-7.998284297,0.003005517,-0.016621542,-7.999727138,-0.000519570,0.000494849,1.006855372,0.000714842,-0.001564914,1.000000000,0.000000000,0.000000000,270.004524980,0.000514355,-0.015156201,270.000000000,0.000000000,0.000000000,-0.020786704,-0.001442841,-0.006855372,-0.004524979,-0.024180555,-0.003525087,-0.000714842,-0.000514355,0.094418265,0.017116391,0.001564914,0.015156201
1789945017.400000095,-0.061514924,0.184957286,-0.256566157,-0.082730872,0.162707534,-0.159999169,-7.998227720,0.002668300,-0.016860831,-7.999737531,-0.000509672,0.000494849,1.006869318,0.000679466,-0.001768815,1.000000000,0.000000000,0.000000000,270.004552561,0.000211822,-0.015126666,270.000000000,0.000000000,0.000000000,-0.021215948,-0.001509811,-0.006869318,-0.004552560,-0.022249752,-0.003177972,-0.000679466,-0.000211822,0.096566989,0.017355681,0.001768815,0.015126666
1789945017.420000076,-0.057870004,0.179787283,-0.258500163,-0.079524034,0.159506854,-0.159999169,-7.998177932,0.002327024,-0.017063805,-7.999747578,-0.000499773,0.000494849,1.006882500,0.000641587,-0.001893951,1.000000000,0.000000000,0.000000000,270.004572106,-0.000091747,-0.015178431,270.000000000,0.000000000,0.000000000,-0.021654030,-0.001569646,-0.006882500,-0.004572106,-0.020280428,-0.002826797,-0.000641587,0.000091747,0.098500995,0.017558654,0.001893951,0.015178431
1789945017.440000057,-0.054328850,0.174582823,-0.260222975,-0.076364114,0.156305022,-0.159999169,-7.998135004,0.001982432,-0.017229578,-7.999757480,-0.000489870,0.000494849,1.006894925,0.000600965,-0.002031105,1.000000000,0.000000000,0.000000000,270.004583995,-0.000361067,-0.013466045,270.000000000,0.000000000,0.000000000,-0.022035264,-0.001622476,-0.006894925,-0.004583995,-0.018277801,-0.002472302,-0.000600965,0.000361067,0.100223807,0.017724427,0.002031105,0.013466045
1789945017.460000038,-0.050892112,0.169348184,-0.261731962,-0.073251111,0.153102037,-0.159999169,-7.998098998,0.001635211,-0.017361081,-7.999767237,-0.000479964,0.000494849,1.006906479,0.000556877,-0.002204359,1.000000000,0.000000000,0.000000000,270.004587829,-0.000667587,-0.015325955,270.000000000,0.000000000,0.000000000,-0.022359000,-0.001668239,-0.006906479,-0.004587829,-0.016246147,-0.002115174,-0.000556877,0.000667587,0.101732793,0.017855930,0.002204359,0.015325955
1789945017.480000019,-0.047560339,0.164088311,-0.262993637,-0.070254175,0.149903259,-0.159999169,-7.998069957,0.001286110,-0.017455033,-7.999776635,-0.000470070,0.000494849,1.006917162,0.000513876,-0.002150085,1.000000000,0.000000000,0.000000000,270.004583408,-0.000970598,-0.015150568,270.000000000,0.000000000,0.000000000,-0.022693837,-0.001706678,-0.006917162,-0.004583407,-0.014185052,-0.001756180,-0.000513876,0.000970598,0.102994468,0.017949883,0.002150085,0.015150568
1789945017.500000000,-0.044333993,0.158806971,-0.264067013,-0.067257240,0.146704481,-0.159999169,-7.998047911,0.000935877,-0.017511666,-7.999786033,-0.000460177,0.000494849,1.006926966,0.000466936,-0.002346977,1.000000000,0.000000000,0.000000000,270.004570853,-0.001265973,-0.014768752,270.000000000,0.000000000,0.000000000,-0.022923246,-0.001738122,-0.006926966,-0.004570853,-0.012102489,-0.001396054,-0.000466936,0.001265973,0.104067845,0.018006515,0.002346977,0.014768752
1789945017.519999981,-0.041213462,0.153508694,-0.264913860,-0.064372828,0.143506390,-0.159999169,-7.998032875,0.000585240,-0.017531858,-7.999795083,-0.000450286,0.000494849,1.006935790,0.000419042,-0.002394722,1.000000000,0.000000000,0.000000000,270.004550142,-0.001554671,-0.014434897,270.000000000,0.000000000,0.000000000,-0.023159365,-0.001762208,-0.006935790,-0.004550141,-0.010002304,-0.001035526,-0.000419042,0.001554671,0.104914691,0.018026707,0.002394722,0.014434897
1789945017.539999962,-0.038199035,0.148197735,-0.265547941,-0.061534652,0.140306307,-0.159999169,-7.998024849,0.000234933,-0.017515318,-7.999803990,-0.000440389,0.000494849,1.006943662,0.000368802,-0.002511971,1.000000000,0.000000000,0.000000000,270.004521532,-0.001832024,-0.013867659,270.000000000,0.000000000,0.000000000,-0.023335617,-0.001779140,-0.006943662,-0.004521531,-0.007891428,-0.000675322,-0.000368802,0.001832024,0.105548772,0.018010167,0.002511971,0.013867659
1789945017.559999943,-0.035290923,0.142878500,-0.265961762,-0.058742714,0.137104233,-0.159999169,-7.998023820,-0.000114316,-0.017462478,-7.999812754,-0.000430485,0.000494849,1.006950480,0.000316139,-0.002633148,1.000000000,0.000000000,0.000000000,270.004485088,-0.002096204,-0.013209001,270.000000000,0.000000000,0.000000000,-0.023451790,-0.001788933,-0.006950480,-0.004485087,-0.005774267,-0.000316169,-0.000316139,0.002096204,0.105962593,0.017957327,0.002633148,0.013209001
1789945017.579999924,-0.032489239,0.137555925,-0.266128739,-0.056065370,0.133905157,-0.159999169,-7.998029759,-0.000461801,-0.017374244,-7.999821163,-0.000420591,0.000494849,1.006956266,0.000265535,-0.002530197,1.000000000,0.000000000,0.000000000,270.004441096,-0.002360416,-0.013210617,270.000000000,0.000000000,0.000000000,-0.023576131,-0.001791404,-0.006956266,-0.004441096,-0.003650768,0.000041210,-0.000265535,0.002360416,0.106129570,0.017869093,0.002530197,0.013210617
1789945017.599999905,-0.029794006,0.132233772,-0.266107625,-0.053388026,0.130706080,-0.159999169,-7.998042622,-0.000806801,-0.017249977,-7.999829572,-0.000410697,0.000494849,1.006961034,0.000212164,-0.002668547,1.000000000,0.000000000,0.000000000,270.004389871,-0.002606795,-0.012318916,270.000000000,0.000000000,0.000000000,-0.023594020,-0.001786951,-0.006961034,-0.004389870,-0.001527692,0.000396104,-0.000212164,0.002606795,0.106108456,0.017744826,0.002668547,0.012318916
1789945017.619999886,-0.027205175,0.126916521,-0.265862544,-0.050823612,0.127508268,-0.159999169,-7.998062353,-0.001148622,-0.017091060,-7.999837633,-0.000400807,0.000494849,1.006964703,0.000158831,-0.002666684,1.000000000,0.000000000,0.000000000,270.004331623,-0.002843301,-0.011825294,270.000000000,0.000000000,0.000000000,-0.023618438,-0.001775280,-0.006964703,-0.004331622,0.000591746,0.000747815,-0.000158831,0.002843301,0.105863376,0.017585909,0.002666684,0.011825294
1789945017.640000105,-0.024722598,0.121608293,-0.265411437,-0.048306397,0.124309483,-0.159999169,-7.998088881,-0.001486565,-0.016897152,-7.999845547,-0.000390913,0.000494849,1.006967326,0.000104507,-0.002716163,1.000000000,0.000000000,0.000000000,270.004267101,-0.003032792,-0.009474578,270.000000000,0.000000000,0.000000000,-0.023583799,-0.001756666,-0.006967326,-0.004267100,0.002701190,0.001095652,-0.000104507,0.003032792,0.105412268,0.017392001,0.002716163,0.009474578
1789945017.660000086,-0.022346056,0.116313294,-0.264749959,-0.045836439,0.121109803,-0.159999169,-7.998122121,-0.001820000,-0.016671757,-7.999853315,-0.000381017,0.000494849,1.006968823,0.000048701,-0.002790329,1.000000000,0.000000000,0.000000000,270.004196522,-0.003234776,-0.010099198,270.000000000,0.000000000,0.000000000,-0.023490383,-0.001731194,-0.006968823,-0.004196522,0.004796509,0.001438983,-0.000048701,0.003234776,0.104750790,0.017166606,0.002790329,0.010099198
1789945017.680000067,-0.020075232,0.111036308,-0.263849272,-0.043477907,0.117909350,-0.159999169,-7.998161977,-0.002148268,-0.016413378,-7.999860738,-0.000371119,0.000494849,1.006969239,-0.000003671,-0.002618588,1.000000000,0.000000000,0.000000000,270.004120019,-0.003437539,-0.010138135,270.000000000,0.000000000,0.000000000,-0.023402675,-0.001698761,-0.006969239,-0.004120019,0.006873042,0.001777149,0.000003671,0.003437539,0.103850104,0.016908227,0.002618588,0.010138135
1789945017.700000048,-0.017909727,0.105780793,-0.262775752,-0.041119374,0.114708898,-0.159999169,-7.998208338,-0.002470706,-0.016121934,-7.999868162,-0.000361220,0.000494849,1.006968612,-0.000057837,-0.002708310,1.000000000,0.000000000,0.000000000,270.004037952,-0.003620322,-0.009139134,270.000000000,0.000000000,0.000000000,-0.023209647,-0.001659823,-0.006968612,-0.004037952,0.008928105,0.002109486,0.000057837,0.003620322,0.102776583,0.016616783,0.002708310,0.009139134
1789945017.720000029,-0.015849071,0.100550985,-0.261490383,-0.038872673,0.111508153,-0.159999169,-7.998261081,-0.002786683,-0.015798847,-7.999875239,-0.000351321,0.000494849,1.006966882,-0.000110809,-0.002648592,1.000000000,0.000000000,0.000000000,270.003950698,-0.003790307,-0.008499271,270.000000000,0.000000000,0.000000000,-0.023023601,-0.001614158,-0.006966882,-0.003950698,0.010957168,0.002435362,0.000110809,0.003790307,0.101491214,0.016293696,0.002648592,0.008499271
1789945017.740000010,-0.013892706,0.095350691,-0.260014739,-0.036674480,0.108308148,-0.159999169,-7.998320071,-0.003095576,-0.015444650,-7.999882167,-0.000341424,0.000494849,1.006964125,-0.000163774,-0.002648235,1.000000000,0.000000000,0.000000000,270.003858755,-0.003940218,-0.007495544,270.000000000,0.000000000,0.000000000,-0.022781774,-0.001562096,-0.006964125,-0.003858754,0.012957457,0.002754152,0.000163774,0.003940218,0.100015571,0.015939499,0.002648235,0.007495544
1789945017.759999990,-0.012040004,0.090183835,-0.258342769,-0.034524795,0.105108882,-0.159999169,-7.998385158,-0.003396785,-0.015060430,-7.999888944,-0.000331529,0.000494849,1.006960281,-0.000216956,-0.002659133,1.000000000,0.000000000,0.000000000,270.003762581,-0.004068728,-0.006425495,270.000000000,0.000000000,0.000000000,-0.022484792,-0.001503786,-0.006960281,-0.003762581,0.014925047,0.003065256,0.000216956,0.004068728,0.098343600,0.015555279,0.002659133,0.006425495
1789945017.779999971,-0.010290248,0.085054845,-0.256449505,-0.032486523,0.101908745,-0.159999169,-7.998456184,-0.003689740,-0.014647734,-7.999895377,-0.000321632,0.000494849,1.006955421,-0.000265528,-0.002428603,1.000000000,0.000000000,0.000000000,270.003662694,-0.004194131,-0.006270181,270.000000000,0.000000000,0.000000000,-0.022196275,-0.001439193,-0.006955421,-0.003662694,0.016853900,0.003368108,0.000265528,0.004194131,0.096450336,0.015142584,0.002428603,0.006270181
1789945017.799999952,-0.008642646,0.079966720,-0.254406274,-0.030448250,0.098708609,-0.159999169,-7.998532977,-0.003973872,-0.014206643,-7.999901810,-0.000311734,0.000494849,1.006949606,-0.000314808,-0.002463968,1.000000000,0.000000000,0.000000000,270.003559600,-0.004294738,-0.005030352,270.000000000,0.000000000,0.000000000,-0.021805605,-0.001368833,-0.006949606,-0.003559599,0.018741889,0.003662138,0.000314808,0.004294738,0.094407106,0.014701493,0.002463968,0.005030352
1789945017.819999933,-0.007096347,0.074923237,-0.252174111,-0.028522374,0.095509129,-0.159999169,-7.998615356,-0.004248653,-0.013739046,-7.999907896,-0.000301839,0.000494849,1.006942797,-0.000361848,-0.002352006,1.000000000,0.000000000,0.000000000,270.003453809,-0.004381793,-0.004352713,270.000000000,0.000000000,0.000000000,-0.021426027,-0.001292539,-0.006942797,-0.003453809,0.020585892,0.003946814,0.000361848,0.004381793,0.092174942,0.014233895,0.002352006,0.004352713
1789945017.839999914,-0.005650416,0.069927689,-0.249777397,-0.026644150,0.092309055,-0.159999169,-7.998703128,-0.004513568,-0.013245728,-7.999913833,-0.000291942,0.000494849,1.006935090,-0.000407855,-0.002300382,1.000000000,0.000000000,0.000000000,270.003345819,-0.004448823,-0.003351525,270.000000000,0.000000000,0.000000000,-0.020993734,-0.001210706,-0.006935090,-0.003345819,0.022381366,0.004221626,0.000407855,0.004448823,0.089778228,0.013740577,0.002300382,0.003351525
1789945017.859999895,-0.004303866,0.064983465,-0.247211220,-0.024813580,0.089108386,-0.159999169,-7.998796089,-0.004768127,-0.012727954,-7.999919624,-0.000282043,0.000494849,1.006926445,-0.000453120,-0.002263209,1.000000000,0.000000000,0.000000000,270.003236163,-0.004495110,-0.002314316,270.000000000,0.000000000,0.000000000,-0.020509714,-0.001123535,-0.006926445,-0.003236162,0.024124921,0.004486084,0.000453120,0.004495110,0.087212052,0.013222803,0.002263209,0.002314316
1789945017.880000114,-0.003055626,0.060094455,-0.244450524,-0.023094310,0.085906270,-0.159999169,-7.998894030,-0.005011874,-0.012187375,-7.999925070,-0.000272139,0.000494849,1.006916953,-0.000492884,-0.001988240,1.000000000,0.000000000,0.000000000,270.003125321,-0.004540318,-0.002260430,270.000000000,0.000000000,0.000000000,-0.020038684,-0.001031041,-0.006916953,-0.003125320,0.025811815,0.004739736,0.000492884,0.004540318,0.084451355,0.012682224,0.001988240,0.002260430
1789945017.900000095,-0.001904564,0.055263022,-0.241571644,-0.021375059,0.082704192,-0.159999169,-7.998996727,-0.005244361,-0.011624345,-7.999930517,-0.000262235,0.000494849,1.006906691,-0.000532465,-0.001979029,1.000000000,0.000000000,0.000000000,270.003013754,-0.004562100,-0.001089112,270.000000000,0.000000000,0.000000000,-0.019470495,-0.000933789,-0.006906691,-0.003013754,0.027441170,0.004982126,0.000532465,0.004562100,0.081572475,0.012119194,0.001979029,0.001089112
1789945017.920000076,-0.000849500,0.050492332,-0.238534462,-0.019769786,0.079505873,-0.159999169,-7.999103953,-0.005465177,-0.011040806,-7.999935610,-0.000252344,0.000494849,1.006895637,-0.000569030,-0.001828244,1.000000000,0.000000000,0.000000000,270.002901997,-0.004572422,-0.000516065,270.000000000,0.000000000,0.000000000,-0.018920285,-0.000831658,-0.006895637,-0.002901997,0.029013541,0.005212834,0.000569030,0.004572422,0.078535294,0.011535655,0.001828244,0.000516065
1789945017.940000057,0.000110813,0.045785012,-0.235366040,-0.018211416,0.076305267,-0.159999169,-7.999215469,-0.005673933,-0.010437766,-7.999940559,-0.000242445,0.000494849,1.006883903,-0.000603803,-0.001738659,1.000000000,0.000000000,0.000000000,270.002790453,-0.004565158,0.000363194,270.000000000,0.000000000,0.000000000,-0.018322230,-0.000725090,-0.006883903,-0.002790453,0.030520255,0.005431488,0.000603803,0.004565158,0.075366872,0.010932615,0.001738659,-0.000363194
1789945017.960000038,0.000977667,0.041143766,-0.232062291,-0.016699952,0.073102373,-0.159999169,-7.999331030,-0.005870265,-0.009816636,-7.999945363,-0.000232539,0.000494849,1.006871463,-0.000637154,-0.001667556,1.000000000,0.000000000,0.000000000,270.002679657,-0.004539765,0.001269663,270.000000000,0.000000000,0.000000000,-0.017677619,-0.000614333,-0.006871463,-0.002679657,0.031958607,0.005637727,0.000637154,0.004539765,0.072063123,0.010311485,0.001667556,-0.001269663
1789945017.980000019,0.001752419,0.036571816,-0.228597516,-0.015302846,0.069904649,-0.159999169,-7.999450384,-0.006053848,-0.009179150,-7.999949813,-0.000222649,0.000494849,1.006858419,-0.000664512,-0.001367875,1.000000000,0.000000000,0.000000000,270.002569984,-0.004516205,0.001177974,270.000000000,0.000000000,0.000000000,-0.017055266,-0.000499429,-0.006858419,-0.002569983,0.033332833,0.005831200,0.000664512,0.004516205,0.068598348,0.009673999,0.001367875,-0.001177974
1789945018.000000000,0.002436476,0.032070752,-0.225053184,-0.013905740,0.066706925,-0.159999169,-7.999573274,-0.006224368,-0.008525967,-7.999954263,-0.000212759,0.000494849,1.006844860,-0.000691098,-0.001329339,1.000000000,0.000000000,0.000000000,270.002461780,-0.004472498,0.002185339,270.000000000,0.000000000,0.000000000,-0.016342217,-0.000380989,-0.006844860,-0.002461780,0.034636173,0.006011609,0.000691098,0.004472498,0.065054015,0.009020816,0.001329339,-0.002185339
1789945018.019999981,0.003031275,0.027643003,-0.221387430,-0.012620184,0.063508446,-0.159999169,-7.999699434,-0.006381549,-0.007859034,-7.999958367,-0.000202866,0.000494849,1.006830773,-0.000714280,-0.001159087,1.000000000,0.000000000,0.000000000,270.002355539,-0.004420675,0.002591187,270.000000000,0.000000000,0.000000000,-0.015651459,-0.000258934,-0.006830773,-0.002355538,0.035865443,0.006178682,0.000714280,0.004420675,0.061388261,0.008353884,0.001159087,-0.002591187
1789945018.039999962,0.003538308,0.023290412,-0.217629539,-0.011381919,0.060308109,-0.159999169,-7.999828595,-0.006525140,-0.007179558,-7.999962326,-0.000192968,0.000494849,1.006816277,-0.000735284,-0.001050174,1.000000000,0.000000000,0.000000000,270.002251506,-0.004355251,0.003271174,270.000000000,0.000000000,0.000000000,-0.014920226,-0.000133731,-0.006816277,-0.002251506,0.037017696,0.006332171,0.000735284,0.004355251,0.057630370,0.007674408,0.001050174,-0.003271174
1789945018.059999943,0.003959092,0.019014899,-0.213775657,-0.010190944,0.057105911,-0.159999169,-7.999960484,-0.006654921,-0.006489045,-7.999966139,-0.000183065,0.000494849,1.006801356,-0.000754544,-0.000962998,1.000000000,0.000000000,0.000000000,270.002150158,-0.004275896,0.003967758,270.000000000,0.000000000,0.000000000,-0.014150036,-0.000005655,-0.006801356,-0.002150158,0.038091012,0.006471856,0.000754544,0.004275896,0.053776488,0.006983894,0.000962998,-0.003967758
1789945018.079999924,0.004295198,0.014818920,-0.209798985,-0.009113282,0.053907368,-0.159999169,-8.000094821,-0.006770705,-0.005789238,-7.999969600,-0.000173172,0.000494849,1.006786112,-0.000767767,-0.000661173,1.000000000,0.000000000,0.000000000,270.002051704,-0.004201789,0.003705345,270.000000000,0.000000000,0.000000000,-0.013408480,0.000125221,-0.006786112,-0.002051703,0.039088448,0.006597533,0.000767767,0.004201789,0.049799816,0.006284087,0.000661173,-0.003705345
