stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
98.537,1789944935.77,2.60817947165,7.99274256203,2.00821804433,0.00153274932162,0.00140673736557,0.707185495568,0.707024997174,1.5710229349
98.557,1789944935.79,2.59252457949,7.99314527874,2.00820793319,0.00153057708055,0.00127649603292,0.707183839529,0.707026905429,1.57101755148
98.577,1789944935.81,2.57688526779,7.99354658509,2.00819780378,0.00152404829889,0.00114326606337,0.707182241278,0.70702874612,1.5710123857
98.597,1789944935.83,2.56126075587,7.99394577795,2.00818768074,0.00151428565534,0.00100841014136,0.707180693807,0.707030520101,1.57100742802
98.617,1789944935.85,2.54565023614,7.99434216308,2.00817758061,0.00150225525664,0.00087313063675,0.707179191984,0.707032227905,1.57100267074
98.637,1789944935.87,2.53005288714,7.99473505649,2.0081675204,0.00148890454212,0.000738606063798,0.70717773115,0.70703387061,1.57099810486
98.657,1789944935.89,2.51446790404,7.9951237857,2.00815747452,0.00147116544825,0.000602018362838,0.707176320936,0.707035447735,1.57099374958
98.677,1789944935.91,2.4988944283,7.99550769114,2.0081474586,0.00144946401231,0.000464018539842,0.707174957119,0.707036960678,1.57098959756
98.697,1789944935.93,2.48333156871,7.99588612738,2.00813749299,0.00142491843883,0.000325936447693,0.707173633235,0.707038411849,1.57098563458
98.717,1789944935.95,2.46777841797,7.99625846434,2.00812759037,0.00139847569709,0.000188924957963,0.70717234484,0.70703980317,1.57098184907
98.737,1789944935.97,2.45223406523,7.99662408843,2.00811776384,0.00137106727343,5.41142716117e-05,0.707171087941,0.707041137153,1.57097822821
98.757,1789944935.99,2.43669762654,7.9969824035,2.00810799379,0.00133953931225,-8.13864233573e-05,0.70716987087,0.707042412267,1.57097479294
98.777,1789944936.01,2.42116817257,7.99733283284,2.0080982949,0.00130448458476,-0.000216935171682,0.707168685704,0.707043634593,1.5709715214
98.797,1789944936.03,2.4056447519,7.99767481848,2.00808867427,0.00126690360574,-0.000351223753067,0.707167530896,0.707044803986,1.57096840747
98.817,1789944936.05,2.39012640582,7.99800782385,2.00807914076,0.00122781566241,-0.000483114212376,0.707166401642,0.707045924575,1.57096543331
98.837,1789944936.07,2.37461218192,7.99833133373,2.00806969674,0.00118807467407,-0.000611487897885,0.707165298024,0.707046996904,1.57096259263
98.857,1789944936.09,2.35910116356,7.99864485643,2.00806033336,0.00114461470755,-0.000739322689856,0.707164221523,0.707048023161,1.57095989298
98.877,1789944936.11,2.34359239693,7.99894792377,2.00805105501,0.00109817346356,-0.000865753310047,0.707163168175,0.707049006833,1.57095731932
98.897,1789944936.13,2.32808491843,7.99924009182,2.00804186471,0.00104972092565,-0.000989654726649,0.707162135313,0.707049950887,1.57095485753
98.917,1789944936.15,2.31257776591,7.9995209423,2.00803277152,0.00100053791243,-0.00110980767099,0.707161122122,0.707050857159,1.57095249612
98.937,1789944936.17,2.29706999727,7.99979008098,2.00802376599,0.000951172625348,-0.00122534902211,0.707160121419,0.707051735352,1.57095020514
98.957,1789944936.19,2.28156071345,8.00004714073,2.00801484198,0.000898630373975,-0.00133920252786,0.707159135911,0.707052583262,1.57094800149
98.977,1789944936.21,2.26604898845,8.00029178161,2.00800600289,0.000843566032585,-0.00145074259595,0.707158161652,0.707053405445,1.57094586807
98.997,1789944936.23,2.25053389842,8.00052369004,2.0079972425,0.000785993099293,-0.00155977879182,0.707157198549,0.707054202904,1.57094380035
99.017,1789944936.25,2.23501451791,8.00074258051,2.00798855599,0.000726183100566,-0.00166597560667,0.707156245902,0.7070549774,1.57094179081
99.037,1789944936.27,2.2194899186,8.00094819564,2.00797993925,0.000665700112981,-0.00176770805539,0.707155302898,0.707055733048,1.57093982206
99.057,1789944936.29,2.20395920915,8.00114030652,2.00797138845,0.000602962814555,-0.00186648448011,0.707154368979,0.707056469531,1.57093789832
99.077,1789944936.31,2.18842148769,8.00131871322,2.00796289644,0.000539178597626,-0.00196105956583,0.707153443792,0.707057190378,1.57093600531
99.097,1789944936.33,2.17287587513,8.00148324492,2.00795445774,0.000474597007501,-0.0020511545689,0.707152526436,0.707057898533,1.57093413343
99.117,1789944936.35,2.15732151252,8.00163376012,2.007946065,0.000409455740734,-0.0021365165934,0.707151616821,0.707058596207,1.57093227543
99.137,1789944936.37,2.14175755834,8.00177014673,2.00793770334,0.000345192724707,-0.00221570978889,0.707150715791,0.707059287916,1.5709304161
99.157,1789944936.39,2.12618322719,8.00189232191,2.0079293765,0.00027986412466,-0.00229067436909,0.707149820776,0.707059973031,1.57092856009
99.177,1789944936.41,2.11059773608,8.00200023229,2.00792107306,0.000214479362103,-0.0023604249509,0.707148932551,0.707060654813,1.57092669649
99.197,1789944936.43,2.09500033592,8.00209385373,2.00791278528,0.000149074487632,-0.00242495326353,0.707148050394,0.70706133553,1.5709248188
99.217,1789944936.45,2.07939030584,8.00217319118,2.00790450464,8.37369756083e-05,-0.00248420960002,0.707147174479,0.707062016599,1.57092292297
99.237,1789944936.47,2.06376694875,8.00223827851,2.00789621698,1.97688804161e-05,-0.00253694694266,0.707146307032,0.707062701576,1.57092099891
99.257,1789944936.49,2.04812962764,8.00228917806,2.00788792465,-4.47588222808e-05,-0.00258513735441,0.707145444244,0.707063388775,1.57091905209
99.277,1789944936.51,2.03247771252,8.00232598061,2.00787961343,-0.000108832122358,-0.00262783875092,0.707144588309,0.707064080437,1.57091707618
99.297,1789944936.53,2.01681060645,8.00234880488,2.00787126824,-0.000171409730566,-0.00266409145807,0.707143741616,0.70706477916,1.57091506491
99.317,1789944936.55,2.00112775548,8.00235779707,2.0078628734,-0.000231287367836,-0.00269278331845,0.707142907984,0.707065487145,1.57091301429
99.337,1789944936.57,1.9854286673,8.00235313035,2.00785441937,-0.000288118788731,-0.00271366395669,0.707142088937,0.707066205577,1.57091092331
99.357,1789944936.59,1.96971285197,8.00233500462,2.00784578526,-0.000330419062523,-0.00271533010944,0.707141318647,0.707066951051,1.57090876254
99.377,1789944936.61,1.95397998109,8.00230364599,2.00783680504,-0.000341415626134,-0.0026811246249,0.707140647679,0.707067747395,1.57090649546
99.397,1789944936.63,1.93823017092,8.00225930568,2.0078274701,-0.000318573850118,-0.00260873983966,0.707140083503,0.707068593059,1.5709041338
99.417,1789944936.65,1.92246395198,8.00220225897,2.00781779201,-0.000262276385255,-0.00249880762034,0.707139619207,0.707069477576,1.5709016975
99.437,1789944936.67,1.90668226802,8.00213280364,2.00780777805,-0.000176774080322,-0.00235573910641,0.707139232001,0.707070382501,1.57089921317
99.457,1789944936.69,1.89088641783,8.00205125915,2.00779745518,-6.81949970981e-05,-0.00218579838617,0.707138892949,0.707071286161,1.57089671052
99.477,1789944936.71,1.87507797324,8.00195796595,2.00778685581,5.80658477623e-05,-0.00199449872756,0.707138577152,0.707072168386,1.57089421785
99.497,1789944936.73,1.85925871759,8.00185328487,2.00777602333,0.000197567886987,-0.0017863983908,0.707138265362,0.70707301137,1.57089176229
99.517,1789944936.75,1.8434305942,8.00173759646,2.00776501237,0.000347142790022,-0.00156478996583,0.707137944679,0.707073799627,1.57088936988
99.537,1789944936.77,1.82759567179,8.00161130031,2.00775388595,0.000504687396606,-0.00133191286617,0.707137606917,0.70707451954,1.57088706532
99.557,1789944936.79,1.81175612509,8.00147481435,2.00774271671,0.000668222444767,-0.00108989141995,0.707137245974,0.707075159352,1.57088487208
99.577,1789944936.81,1.79591420382,8.00132857402,2.00773157871,0.000837529861986,-0.000839110846202,0.70713685976,0.707075707407,1.57088281212
99.597,1789944936.83,1.78007223574,8.00117303139,2.00772054869,0.00101291368562,-0.00057944783163,0.707136446414,0.707076151768,1.57088090622
99.617,1789944936.85,1.76423263005,8.0010086541,2.0077097067,0.00119498385569,-0.000310484419747,0.707136003371,0.707076479844,1.57087917431
99.637,1789944936.87,1.74839788568,8.00083592433,2.00769913296,0.00138417249198,-3.19867834857e-05,0.707135526568,0.707076679087,1.57087763487
99.657,1789944936.89,1.73257059906,8.00065533766,2.00768890642,0.00157991961745,0.00025528792984,0.707135010671,0.707076739376,1.57087630391
99.677,1789944936.91,1.71675344806,8.00046740204,2.00767910958,0.00178238407237,0.000551291814765,0.707134450467,0.707076649414,1.57087519683
99.697,1789944936.93,1.70094919712,8.00027263656,2.00766982481,0.00199157882127,0.000855829059215,0.707133840113,0.707076398516,1.57087432745
99.717,1789944936.95,1.6851606958,8.00007157035,2.00766113507,0.00220744035022,0.00116862584054,0.707133173329,0.70707597661,1.57087370789
99.737,1789944936.97,1.66939087815,7.99986474138,2.00765311897,0.00242959421043,0.00148911349832,0.707132444293,0.707075374936,1.57087334933
99.757,1789944936.99,1.65364276025,7.99965269545,2.00764584675,0.00265681453079,0.00181584736201,0.707131647793,0.707074590637,1.57087325607
99.777,1789944937.01,1.63791941711,7.99943598489,2.00763939487,0.00288864476466,0.00214816108244,0.707130779118,0.70707361877,1.57087343358
99.797,1789944937.03,1.62222398129,7.99921516744,2.0076338328,0.00312444122078,0.00248521512748,0.707129834766,0.707072456229,1.57087388585
99.817,1789944937.05,1.60655963323,7.99899080518,2.00762923151,0.00336367864424,0.00282627165782,0.707128809992,0.70707110246,1.57087461028
99.837,1789944937.07,1.59092959353,7.99876346337,2.00762565093,0.00360606577463,0.00317080977861,0.707127701452,0.707069555344,1.5708756072
99.857,1789944937.09,1.57533712266,7.9985337091,2.00762313821,0.00385070549562,0.00351773236581,0.707126507835,0.707067818206,1.57087687185
99.877,1789944937.11,1.55978550385,7.99830211028,2.00762174647,0.00409732957231,0.00386652853779,0.707125225467,0.70706589322,1.57087839587
99.897,1789944937.13,1.54427804314,7.99806923413,2.00762151723,0.00434536301008,0.00421643966318,0.707123854209,0.707063783733,1.5708801739
99.917,1789944937.15,1.52881805983,7.99783564626,2.00762248378,0.00459440565293,0.00456688315222,0.707122392278,0.707061494747,1.57088219496
99.937,1789944937.17,1.51340888119,7.99760190969,2.00762467189,0.00484417247101,0.00491737607224,0.707120839358,0.707059030033,1.57088445088
99.957,1789944937.19,1.49805384149,7.99736858369,2.00762808635,0.00509381471052,0.00526687289536,0.707119197568,0.707056400532,1.57088692584
99.977,1789944937.21,1.48275626624,7.99713622278,2.00763274017,0.00534302705604,0.00561486669572,0.707117467012,0.707053614078,1.57088960456
99.997,1789944937.23,1.46751947064,7.99690537548,2.00763863605,0.00559140810987,0.00596075815686,0.70711564923,0.707050680031,1.57089247086
100.017,1789944937.25,1.4523467529,7.99667658329,2.0076457664,0.00583868329924,0.00630409000726,0.707113745384,0.707047607531,1.57089550774
100.037,1789944937.27,1.43724139201,7.99645037965,2.00765411086,0.00608433245778,0.00664414771182,0.707111758683,0.707044409448,1.57089869476
