stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
116.097,1789944477.01,-1.38541757947,0.0280813609204,3.00705601312,-0.0100698366621,-0.00427066777762,0.999939548373,0.00112222339091,3.13926185829
116.117,1789944477.03,-1.39762382939,0.0276650206702,3.00704965895,-0.00990985688325,-0.00415781627776,0.999941617491,0.00112645873054,3.1392570005
116.137,1789944477.05,-1.4099078453,0.0272161469441,3.00704206519,-0.00973683575154,-0.00403713533563,0.99994380706,0.00113061533131,3.13925248671
116.157,1789944477.07,-1.42226825469,0.0267356840971,3.00703344823,-0.00955604601238,-0.00390893307979,0.999946055866,0.00113471762603,3.13924820295
116.177,1789944477.09,-1.43470364068,0.0262246368521,3.00702385072,-0.00936728576118,-0.00377352416575,0.999948357495,0.00113877823763,3.13924410545
116.197,1789944477.11,-1.44721252614,0.0256840666781,3.00701328114,-0.0091693371097,-0.00363123414099,0.999950714478,0.00114280791856,3.13924016099
116.217,1789944477.13,-1.45979336233,0.0251150886448,3.00700178307,-0.00896125544894,-0.0034823995483,0.999953125703,0.00114681782658,3.13923633182
116.237,1789944477.15,-1.47244451975,0.0245188690771,3.00698940367,-0.00874215320039,-0.00332736665464,0.999955588518,0.00115081761322,3.13923258128
116.257,1789944477.17,-1.48516426394,0.0238966216712,3.0069763619,-0.00851726438426,-0.00316649979282,0.999958047059,0.00115481943134,3.13922882693
116.277,1789944477.19,-1.49795083163,0.0232496068543,3.00696272925,-0.00828657519802,-0.0030001624739,0.999960493619,0.00115883511072,3.13922502569
116.297,1789944477.21,-1.51080241667,0.0225791281903,3.00694853861,-0.00804895719462,-0.00282872584079,0.999962929473,0.00116287483221,3.13922114431
116.317,1789944477.23,-1.52371715882,0.0218865289788,3.00693385245,-0.00780355246496,-0.00265256868496,0.99996535274,0.00116694778376,3.13921714865
116.337,1789944477.25,-1.53669313555,0.021173189529,3.00691873244,-0.00754953244062,-0.00247207652599,0.999967760487,0.00117106143095,3.1392130069
116.357,1789944477.27,-1.54972833719,0.0204405233074,3.0069033944,-0.00729228678601,-0.00228764863606,0.999970103594,0.00117521738629,3.13920866909
116.377,1789944477.29,-1.56282074657,0.0196899753903,3.00688791097,-0.00703172274056,-0.00209968329886,0.999972377203,0.00117942215054,3.13920410736
116.397,1789944477.31,-1.57596832301,0.0189230187507,3.00687232279,-0.00676672047333,-0.00190858231908,0.999974583528,0.00118368330028,3.13919929616
116.417,1789944477.33,-1.58916899114,0.0181411507939,3.00685669469,-0.00649642775036,-0.00171475157324,0.999976722076,0.00118800644923,3.13919421186
116.437,1789944477.35,-1.6024206328,0.0173458903474,3.0068410874,-0.00622003473635,-0.00151859986271,0.999978791383,0.0011923954433,3.13918883359
116.457,1789944477.37,-1.6157210616,0.0165387739874,3.00682568939,-0.00594297471458,-0.0013205450149,0.999980752208,0.00119683973752,3.13918315181
116.477,1789944477.39,-1.62906810438,0.0157213536367,3.006810566,-0.00566519062229,-0.00112099986141,0.999982602726,0.00120134126394,3.13917715418
116.497,1789944477.41,-1.64245958497,0.0148951930002,3.00679575291,-0.00538559146382,-0.000920376378981,0.999984346931,0.00120590457647,3.13917082585
116.517,1789944477.43,-1.65589331299,0.0140618641548,3.00678130398,-0.00510334447952,-0.000719086207392,0.999985986604,0.00121053157471,3.13916415604
116.537,1789944477.45,-1.66936707605,0.0132229444183,3.00676726607,-0.00481765064631,-0.000517539581832,0.999987522737,0.00121522263286,3.13915713657
116.557,1789944477.47,-1.68287861373,0.0123800129583,3.00675378529,-0.00453394425506,-0.000316151174939,0.999988927491,0.00121995649731,3.13914979794
116.577,1789944477.49,-1.69642570029,0.0115346478511,3.00674090761,-0.0042521683636,-0.000115326748886,0.999990202851,0.0012247309249,3.1391421439
116.597,1789944477.51,-1.71000612795,0.0106884227829,3.00672865299,-0.00397122299872,8.45328338381e-05,0.99999135519,0.00122954771707,3.13913417079
116.617,1789944477.53,-1.72361769546,0.00984290383497,3.00671705406,-0.00369026026936,0.000283031045137,0.999992389029,0.00123440566019,3.13912588028
116.637,1789944477.55,-1.73725820014,0.00899964640406,3.00670613491,-0.00340847333408,0.000479776648303,0.999993308104,0.00123930239757,3.13911727593
116.657,1789944477.57,-1.75092541151,0.0081601921544,3.00669599055,-0.00313127380006,0.000674378039276,0.999994096125,0.00124420845633,3.1391084234
116.677,1789944477.59,-1.76461715471,0.00732606589996,3.00668664019,-0.00285856068087,0.000866456172669,0.99999475878,0.00124911870764,3.13909933954
116.697,1789944477.61,-1.77833129299,0.00649877265,3.00667808223,-0.00258920032061,0.00105564057641,0.999995304522,0.0012540332206,3.13909002925
116.717,1789944477.63,-1.79206571689,0.00567979475315,3.00667032041,-0.00232198466193,0.00124155204022,0.999995740981,0.00125895013456,3.13908050001
116.737,1789944477.65,-1.80581833039,0.0048705890102,3.00666334925,-0.00205644153381,0.00142376860112,0.999996073287,0.00126385968839,3.13907077589
116.757,1789944477.67,-1.81958703016,0.00407258289036,3.00665721573,-0.00179794218583,0.00160201751694,0.99999629563,0.0012687273847,3.13906094978
116.777,1789944477.69,-1.83336978825,0.00328717282593,3.0066519119,-0.00154628755552,0.00177597345318,0.999996416483,0.00127355183494,3.13905103645
116.797,1789944477.71,-1.84716463325,0.00251572153249,3.00664741469,-0.00130031997776,0.00194532623393,0.999996445363,0.0012783333331,3.13904104367
116.817,1789944477.73,-1.8609696385,0.00175955562343,3.00664370557,-0.00105906960135,0.0021097776646,0.999996390465,0.00128306953029,3.13903098402
116.837,1789944477.75,-1.87478291224,0.00101996331496,3.00664075787,-0.000821925181143,0.00226901424279,0.999996258842,0.00128775571198,3.13902087539
116.857,1789944477.77,-1.88860257469,0.000298191944332,3.00663856415,-0.000593990344644,0.00242273932125,0.999996053654,0.00129235715399,3.13901082294
116.877,1789944477.79,-1.90242683866,-0.00040455461774,3.00663709604,-0.000374822601413,0.00257073303602,0.999995784472,0.00129687231906,3.13900084338
116.897,1789944477.81,-1.91625398773,-0.0010871171555,3.00663630874,-0.000163305363011,0.00271267325703,0.999995460668,0.00130129849968,3.13899095131
116.917,1789944477.83,-1.93008236686,-0.00174838429965,3.00663616973,4.18778280072e-05,0.00284839387334,0.99999509009,0.00130563981227,3.13898114524
116.937,1789944477.85,-1.94391036762,-0.00238729304681,3.00663662837,0.000241368499359,0.00297757280014,0.999994679982,0.00130988895863,3.13897144893
116.957,1789944477.87,-1.95773640611,-0.00300283191823,3.00663763993,0.000430139202876,0.00309997333234,0.999994239241,0.00131401291973,3.13896197206
116.977,1789944477.89,-1.97155900273,-0.00359404260237,3.00663915908,0.00060863864567,0.00321539234546,0.999993776812,0.00131800919321,3.13895273259
116.997,1789944477.91,-1.98537676102,-0.00416002136228,3.00664113344,0.000778172812763,0.0033235804713,0.999993300427,0.00132187787982,3.13894373663
117.017,1789944477.93,-1.9991883563,-0.00469992144655,3.00664351677,0.000940273602432,0.00342441141751,0.99999281598,0.00132562488645,3.13893497531
117.037,1789944477.95,-2.01299251797,-0.00521295373733,3.00664625631,0.00109540417531,0.003517736922,0.999992329327,0.00132924951148,3.13892645877
117.057,1789944477.97,-2.02678801075,-0.00569838809935,3.00664928538,0.00123860542866,0.00360342475425,0.999991852483,0.00133272428497,3.13891828896
117.077,1789944477.99,-2.04057371336,-0.0061555540957,3.00665255508,0.00137048932992,0.00368135935191,0.999991392114,0.00133605740549,3.13891045803
117.097,1789944478.01,-2.0543485951,-0.00658384189191,3.00665601972,0.00149225448039,0.0037514021538,0.999990953249,0.00133924534809,3.13890297589
117.117,1789944478.03,-2.06811170686,-0.00698270376066,3.00665963161,0.00160558002509,0.00381351183087,0.999990538695,0.00134229716468,3.13889582178
117.137,1789944478.05,-2.08186216161,-0.00735165372914,3.00666334605,0.00171112648974,0.00386752796506,0.999990152292,0.00134521091867,3.13888900356
117.157,1789944478.07,-2.09559911369,-0.00769027010032,3.00666708287,0.00180397937164,0.00391347881467,0.999989806608,0.00134796989968,3.13888260075
117.177,1789944478.09,-2.10932183791,-0.00799819381153,3.00667079973,0.00188499539604,0.00395133320996,0.999989504791,0.00135057988166,3.13887660315
117.197,1789944478.11,-2.12302970284,-0.00827512918873,3.0066744587,0.00195533963537,0.00398107696166,0.999989248408,0.00135304888234,3.13887099215
117.217,1789944478.13,-2.13672216352,-0.00852084406562,3.00667802616,0.00201684145445,0.00400271301691,0.999989036722,0.00135538725025,3.13886573769
117.237,1789944478.15,-2.15039873987,-0.00873516980517,3.00668146389,0.0020701802442,0.00401624609407,0.999988870457,0.0013576017231,3.13886082497
117.257,1789944478.17,-2.16405899669,-0.00891800151816,3.00668470325,0.00211063940789,0.0040216894868,0.999988761181,0.00135967901815,3.13885632178
117.277,1789944478.19,-2.17770262043,-0.0090692973103,3.00668771811,0.00213919316706,0.00401907630558,0.999988708361,0.0013616272299,3.13885220634
117.297,1789944478.21,-2.19132938045,-0.00918907829858,3.00669048137,0.00215401933839,0.00400842627514,0.999988716808,0.00136344307215,3.13884850098
117.317,1789944478.23,-2.20493916693,-0.0092774285258,3.00669297713,0.0021567385525,0.00398980469379,0.999988783106,0.00136513683231,3.13884517173
117.337,1789944478.25,-2.21853197382,-0.00933449454223,3.00669519449,0.00215158670387,0.00396333072218,0.999988897302,0.00136673224804,3.13884213574
117.357,1789944478.27,-2.23210782812,-0.00936048468461,3.00669708212,0.00213473585773,0.00392910905733,0.999989066421,0.00136822640596,3.13883942703
117.377,1789944478.29,-2.24566686955,-0.00935566759088,3.00669863536,0.00210815042584,0.00388726801048,0.999989284421,0.00136963239486,3.1388370004
117.397,1789944478.31,-2.25920930056,-0.00932037138994,3.00669983985,0.00207012684474,0.00383787321856,0.999989552845,0.00137095002606,3.1388348654
117.417,1789944478.33,-2.27273542575,-0.0092549834392,3.0067006994,0.00202221807674,0.00378106708975,0.99998986558,0.00137218936322,3.13883298443
117.437,1789944478.35,-2.28624563544,-0.00915994929809,3.00670123415,0.00196842781105,0.00371708880418,0.999990211149,0.00137337124142,3.13883127956
117.457,1789944478.37,-2.29974033717,-0.00903577090567,3.00670141587,0.00190462429561,0.00364612431787,0.999990594427,0.00137449710051,3.1388297728
117.477,1789944478.39,-2.31322002937,-0.00888300438034,3.00670124156,0.00183011163202,0.00356828568932,0.999991012875,0.00137557194366,3.13882845177
117.497,1789944478.41,-2.32668528941,-0.00870225955052,3.00670070817,0.0017428133146,0.00348366407086,0.999991465798,0.00137659650717,3.13882732109
117.517,1789944478.43,-2.3401368055,-0.00849419951407,3.00669983467,0.0016435076834,0.00339246121911,0.99999194615,0.00137757891137,3.1388263485
117.537,1789944478.45,-2.35357535966,-0.00825953885555,3.0066986411,0.00153296347835,0.00329488692167,0.999992446672,0.00137852918683,3.1388254977
117.557,1789944478.47,-2.36700180509,-0.00799904228554,3.00669712134,0.00140718334049,0.00319117673384,0.999992966642,0.00137945397446,3.13882476948
117.577,1789944478.49,-2.38041713877,-0.00771352230867,3.0066953111,0.00126884498412,0.00308161050681,0.999993494129,0.00138036566762,3.13882410765
117.597,1789944478.52,-2.39382245733,-0.00740383722691,3.00669325248,0.00112103905142,0.00296648421287,0.999994017641,0.0013812766254,3.13882345533
117.617,1789944478.53,-2.4072189301,-0.00707088891316,3.00669098555,0.000966307896888,0.00284610824552,0.99999452771,0.00138219663856,3.13882276633
117.637,1789944478.55,-2.42060778058,-0.00671562035263,3.00668855281,0.000807245623282,0.0027208030957,0.999995016246,0.00138313722838,3.13882199308
117.657,1789944478.58,-2.43399024647,-0.00633901327767,3.00668597594,0.000640928602185,0.00259088721222,0.999995480367,0.00138410988034,3.13882111939
117.677,1789944478.6,-2.44736764218,-0.00594208534834,3.00668330253,0.000469836192954,0.00245668324583,0.999995912692,0.0013851212399,3.1388201092
117.697,1789944478.62,-2.46074131904,-0.00552588778486,3.0066805828,0.000296379766456,0.00231851150079,0.999996307583,0.00138617609737,3.13881893328
117.717,1789944478.64,-2.47411264396,-0.00509150317892,3.00667786747,0.000122057926933,0.00217678211458,0.99999666108,0.00138728187866,3.13881756407
117.737,1789944478.66,-2.48748298876,-0.00464004137018,3.00667519289,-5.21047663355e-05,0.00203166524047,0.999996970933,0.00138843299976,3.13881600414
117.757,1789944478.67,-2.50085370472,-0.0041726394013,3.00667259789,-0.000230454341777,0.00188353710926,0.999997234041,0.00138963627641,3.13881425299
117.777,1789944478.7,-2.5142261966,-0.003690457602,3.0066701233,-0.000411685199577,0.00173268755845,0.999997446857,0.00139089512969,3.13881229254
117.797,1789944478.72,-2.52760189189,-0.0031946776475,3.00666781007,-0.000594394597483,0.00157941711092,0.999997606946,0.00139220632271,3.13881011963
117.817,1789944478.73,-2.54098222811,-0.00268650030187,3.00666569379,-0.000777690418977,0.00142405361265,0.999997712607,0.00139357427506,3.13880771937
117.837,1789944478.75,-2.55436864658,-0.00216714254742,3.00666380552,-0.000960873718922,0.00126685016736,0.999997762911,0.00139498583823,3.13880511394
117.857,1789944478.78,-2.56776257004,-0.00163783613504,3.00666218524,-0.00114814956808,0.00110817036556,0.999997751811,0.00139645380946,3.13880228594
117.877,1789944478.8,-2.5811654745,-0.00109982451758,3.00666086576,-0.00133793445207,0.000948430960368,0.999997678031,0.00139797782484,3.13879922866
117.897,1789944478.82,-2.59457885606,-0.000554358959361,3.00665986561,-0.00152847175963,0.000787876594458,0.999997542146,0.00139954519362,3.13879596184
117.917,1789944478.84,-2.60800421626,-2.69745135663e-06,3.00665920311,-0.0017181525872,0.000626864254156,0.999997345886,0.00140114730355,3.13879250031
117.937,1789944478.86,-2.62144304792,0.000553898610186,3.00665889564,-0.00190596191739,0.000465679880082,0.999997091329,0.00140277756575,3.1387888577
117.957,1789944478.88,-2.63489681181,0.00111416630136,3.00665897976,-0.0020956768803,0.000304663282046,0.999996771418,0.00140444704804,3.13878501715
117.977,1789944478.9,-2.64836700473,0.00167684399085,3.00665946515,-0.00228525572226,0.000144167280533,0.999996389765,0.00140615727473,3.13878097503
117.997,1789944478.92,-2.6618551216,0.00224067429689,3.00666035303,-0.00247285329141,-1.55164311489e-05,0.999995951298,0.00140788605343,3.13877677798
118.017,1789944478.94,-2.67536264026,0.00280440599013,3.00666164379,-0.00265709757255,-0.000174028767674,0.999995461241,0.00140962564106,3.13877244673
118.037,1789944478.96,-2.68889101134,0.00336679702562,3.00666334136,-0.00283682933006,-0.000331025878132,0.999994925417,0.00141136859695,3.13876800339
118.057,1789944478.98,-2.70244163214,0.00392661724544,3.00666547667,-0.00301586880527,-0.000486193371786,0.999994335599,0.00141312476397,3.13876343226
118.077,1789944479,-2.71601591526,0.00448265096982,3.00666803401,-0.00319225036699,-0.000639243412729,0.999993699475,0.0014148908274,3.138758747
118.097,1789944479.02,-2.72961525139,0.00503369913417,3.00667099224,-0.00336429653783,-0.000789897796584,0.999993025323,0.00141664246081,3.1387540055
118.117,1789944479.04,-2.74324099665,0.00557858126246,3.00667432735,-0.00353046032137,-0.00093781737935,0.99999232226,0.00141836871142,3.13874924143
118.137,1789944479.06,-2.75689445805,0.00611613843053,3.00667802602,-0.00369010161941,-0.00108272576548,0.999991597104,0.00142006191087,3.13874448155
118.157,1789944479.08,-2.77057687474,0.00664523519076,3.00668211355,-0.00384718601753,-0.00122435578286,0.999990839353,0.00142173251352,3.13873970572
118.177,1789944479.1,-2.78428948688,0.00716476195015,3.0066865502,-0.00399971655723,-0.00136244065009,0.999990059977,0.00142336564158,3.13873495662
118.197,1789944479.12,-2.79803349623,0.00767363690229,3.00669130015,-0.00414651612739,-0.00149672597497,0.999989267809,0.0014249500369,3.13873026947
118.217,1789944479.14,-2.81181006003,0.0081708081925,3.00669631829,-0.00428619608096,-0.00162701117654,0.999988473186,0.00142648260705,3.13872566473
118.237,1789944479.16,-2.82562027757,0.00865525500551,3.00670157343,-0.00441801028174,-0.00175302448939,0.999987684454,0.0014279459587,3.13872119117
118.257,1789944479.18,-2.83946516943,0.00912598990668,3.0067070879,-0.00454597752899,-0.00187454704266,0.999986888471,0.00142935247033,3.13871682015
118.277,1789944479.2,-2.85334574686,0.00958206096738,3.00671280494,-0.00466814237433,-0.001991366356,0.999986097922,0.00143068878808,3.13871259448
118.297,1789944479.22,-2.8672629732,0.0100225530699,3.00671867429,-0.00478330812847,-0.00210327410815,0.999985322761,0.00143194413542,3.13870855033
118.317,1789944479.24,-2.8812177577,0.0104465896382,3.00672463495,-0.00488991649118,-0.00221007188534,0.999984575133,0.00143310677428,3.13870472818
118.337,1789944479.26,-2.89521093935,0.010853334023,3.00673064981,-0.00498741464545,-0.002311576626,0.999983862601,0.00143417078926,3.13870115303
118.357,1789944479.28,-2.90924326945,0.0112419907325,3.00673674291,-0.00507981397475,-0.00240761824572,0.999983169463,0.00143514960614,3.13869778894
118.377,1789944479.3,-2.92331547978,0.0116118075358,3.00674284857,-0.0051652025584,-0.00249803593536,0.999982509002,0.00143603234528,3.13869467494
118.397,1789944479.32,-2.93742824449,0.0119620762274,3.00674891052,-0.00524248397548,-0.00258268248601,0.999981890679,0.00143681161351,3.13869183977
118.417,1789944479.34,-2.95158217426,0.0122921336835,3.00675487324,-0.00531047714231,-0.00266137579365,0.999981324601,0.00143748422408,3.13868930489
118.437,1789944479.36,-2.96577780528,0.0126013636467,3.00676068859,-0.00536845766074,-0.00273404205422,0.999980818171,0.00143804227603,3.13868709771
118.457,1789944479.38,-2.98001557839,0.0128891964759,3.00676638795,-0.00542053628341,-0.00280057598547,0.999980352446,0.00143850042279,3.13868517333
118.477,1789944479.4,-2.99429590827,0.0131551111398,3.00677190598,-0.00546494117593,-0.00286088237911,0.999979939537,0.00143885154596,3.13868356152
118.497,1789944479.42,-3.0086191471,0.0133986353604,3.00677718809,-0.00550065172576,-0.00291488615327,0.999979587435,0.00143909124455,3.13868228235
118.517,1789944479.44,-3.02298557961,0.0136193462802,3.00678217262,-0.00552630752047,-0.00296252483388,0.999979305801,0.00143921535922,3.13868135713
118.537,1789944479.46,-3.03739540867,0.013816870684,3.00678682777,-0.00554154224828,-0.00300374437282,0.999979098514,0.00143922333093,3.13868079367
118.557,1789944479.48,-3.05184873951,0.0139908851593,3.00679119659,-0.00555052476761,-0.003038506627,0.999978943807,0.00143913001185,3.13868054029
118.577,1789944479.5,-3.06634564825,0.0141411175081,3.00679522204,-0.0055515840253,-0.00306678199602,0.999978851895,0.0014389322641,3.1386806156
118.597,1789944479.52,-3.08088614642,0.0142673462654,3.00679885983,-0.00554383023779,-0.00308855320145,0.999978828341,0.00143862962226,3.13868102764
118.617,1789944479.54,-3.09547017725,0.0143694009456,3.00680206048,-0.00552603226943,-0.00310381598335,0.999978880182,0.00143822230944,3.13868178455
118.637,1789944479.56,-3.11009760227,0.0144471618409,3.00680480482,-0.0054979312211,-0.00311258164132,0.999979008565,0.00143771239848,3.13868288391
118.657,1789944479.58,-3.12476818632,0.0145005597332,3.00680714822,-0.00546380100024,-0.00311490949492,0.999979189247,0.00143711198371,3.13868427348
118.677,1789944479.6,-3.13948166706,0.0145295762517,3.00680905048,-0.00542202648565,-0.00311079951859,0.999979430409,0.00143642386736,3.13868595656
118.697,1789944479.62,-3.15423771967,0.0145342434868,3.00681048276,-0.00537181105974,-0.00310029887045,0.999979735144,0.00143565082311,3.13868793025
118.717,1789944479.64,-3.16903595413,0.01451464343,3.0068114158,-0.00531196153758,-0.00308341647153,0.999980108281,0.00143479959005,3.13869018591
118.737,1789944479.66,-3.18387590169,0.0144709082107,3.00681184298,-0.0052423271994,-0.00306027569176,0.999980548177,0.00143387095991,3.13869271833
118.757,1789944479.68,-3.19875700114,0.0144032182791,3.00681183642,-0.00516724049068,-0.00303095467048,0.999981029728,0.00143287238055,3.13869548135
118.777,1789944479.7,-3.21367866951,0.0143118033071,3.00681136526,-0.00508484290295,-0.00299558397619,0.999981560212,0.00143181155608,3.13869846569
118.797,1789944479.72,-3.22864026202,0.0141969402562,3.00681041979,-0.00499473917237,-0.00295431814499,0.999982138695,0.00143069080641,3.13870166296
118.817,1789944479.74,-3.24364107553,0.0140589520392,3.00680898811,-0.00489581134711,-0.00290724817532,0.999982767559,0.00142951871733,3.13870505654
118.837,1789944479.76,-3.2586803343,0.0138982071301,3.00680708029,-0.00478802115007,-0.00285455745171,0.999983443024,0.00142829756778,3.13870863438
118.857,1789944479.78,-3.27375717751,0.0137151171792,3.00680478351,-0.00467575548716,-0.00279632351281,0.999984140604,0.00142703423095,3.13871235083
118.877,1789944479.8,-3.28887072967,0.013510137923,3.00680209352,-0.00455745974118,-0.0027326593986,0.999984864581,0.0014257424044,3.13871618072
118.897,1789944479.82,-3.30402006451,0.0132837679915,3.00679901584,-0.004432693779,-0.00266382227683,0.999985613045,0.00142442276662,3.13872011659
118.917,1789944479.84,-3.31920420702,0.013036546146,3.00679554763,-0.00430028494928,-0.00258993912743,0.999986387204,0.00142308488799,3.13872413776
118.937,1789944479.86,-3.33442211869,0.0127690508456,3.00679171148,-0.00416022471995,-0.00251124825825,0.99998718234,0.0014217306595,3.13872823111
118.957,1789944479.88,-3.34967268518,0.0124818975177,3.00678760013,-0.00401695461007,-0.0024279025504,0.99998797589,0.00142036624687,3.13873235366
118.977,1789944479.9,-3.36495478787,0.0121757384515,3.00678322164,-0.00386887548347,-0.00234003211415,0.999988771181,0.00141900129501,3.13873648704
118.997,1789944479.92,-3.38026726653,0.011851261771,3.00677859098,-0.00371562590005,-0.00224791056031,0.999989565608,0.00141763826987,3.13874061936
119.017,1789944479.94,-3.39560892316,0.011509188561,3.00677371464,-0.00355585369982,-0.00215169633384,0.999990360071,0.00141628819222,3.13874472653
119.037,1789944479.96,-3.41097850318,0.0111502721742,3.00676863571,-0.00338999740165,-0.00205167694305,0.999991148189,0.00141494969943,3.1387487998
119.057,1789944479.98,-3.42637469008,0.0107752954129,3.00676343667,-0.00322232718134,-0.00194809168993,0.999991911579,0.00141362023597,3.13875281852
119.077,1789944480,-3.44179617362,0.0103850693873,3.00675813031,-0.00305126240895,-0.00184119338864,0.999992652561,0.00141231331582,3.13875675527
119.097,1789944480.02,-3.45724161269,0.00998043105867,3.00675274359,-0.00287659126793,-0.00173122088764,0.999993368531,0.00141102508164,3.13876061154
119.117,1789944480.04,-3.47270964125,0.00956224151743,3.00674729356,-0.00269694865755,-0.00161842083519,0.999994059858,0.00140976264513,3.13876437061
119.137,1789944480.06,-3.4881988487,0.00913138403896,3.00674181323,-0.00251271388747,-0.00150307888827,0.999994721529,0.00140852300425,3.13876802947
119.157,1789944480.08,-3.50370777356,0.00868876138309,3.00673638177,-0.00232834705507,-0.00138540127154,0.999995339475,0.00140729960923,3.13877158182
119.177,1789944480.1,-3.51923497471,0.00823529499789,3.00673101553,-0.00214219076943,-0.00126563841738,0.999995916024,0.00140609880453,3.13877501544
119.197,1789944480.12,-3.53477899198,0.00777192269746,3.006725744,-0.00195419784823,-0.00114406485459,0.999996449205,0.00140492110529,3.13877832472
119.217,1789944480.14,-3.55033835382,0.00729959610122,3.00672058931,-0.00176328112558,-0.00102082247557,0.999996939079,0.00140377810149,3.13878148483
119.237,1789944480.16,-3.56591156105,0.00681928047299,3.0067155794,-0.00156982327538,-0.000896244263215,0.999997382463,0.00140266456412,3.13878450041
119.257,1789944480.18,-3.58149708014,0.00633195122315,3.00671076838,-0.00137808412391,-0.000770585585788,0.999997771344,0.00140156638754,3.13878738888
119.277,1789944480.2,-3.5970934121,0.0058385924202,3.00670617069,-0.00118638725897,-0.000644116521687,0.999998108113,0.00140048930392,3.13879014039
119.297,1789944480.22,-3.61269905337,0.00534019450218,3.00670180616,-0.000994632061275,-0.000517111309082,0.999998392443,0.00139943347829,3.13879275327
119.317,1789944480.24,-3.62831250363,0.00483775209651,3.00669769039,-0.000801467299189,-0.000389836066357,0.999998625071,0.00139840440601,3.1387952165
119.337,1789944480.26,-3.64393224547,0.00433226193646,3.00669384439,-0.000607427891313,-0.000262558064028,0.999998804687,0.00139739728382,3.13879753769
119.357,1789944480.28,-3.65955674089,0.00382472074328,3.0066902993,-0.000416704695768,-0.00013554186919,0.999998929036,0.0013963928376,3.13879975334
119.377,1789944480.3,-3.67518449869,0.00331612325083,3.0066870645,-0.000227652417783,-9.04573937409e-06,0.999999000481,0.00139539617519,3.138801856
119.397,1789944480.32,-3.69081403594,0.00280746012305,3.00668414983,-4.01873298049e-05,0.00011667555437,0.999999020201,0.00139440607239,3.13880384993
119.417,1789944480.34,-3.70644388586,0.002299715959,3.00668156402,0.000147028639305,0.000241372238806,0.999998989241,0.00139342718205,3.13880572734
119.437,1789944480.36,-3.72207257767,0.00179386730942,3.00667931345,0.000333457263949,0.000364799042903,0.999998908401,0.00139245308618,3.13880750295
119.457,1789944480.38,-3.73769863318,0.0012908807496,3.00667740412,0.000514952812436,0.000486714612546,0.999998780884,0.00139146104623,3.13880922855
119.477,1789944480.4,-3.75332063361,0.000791711069783,3.00667583786,0.000693163326396,0.000606883548177,0.999998608924,0.00139045592134,3.13881089802
119.497,1789944480.42,-3.76893718113,0.00029729937824,3.00667461295,0.000868188171301,0.000725075087209,0.999998394991,0.00138943562433,3.13881252004
119.517,1789944480.44,-3.78454690665,-0.000191428692341,3.00667372999,0.00104138038494,0.000841063723484,0.999998140234,0.00138840445572,3.13881408852
119.537,1789944480.46,-3.80014844962,-0.000673564799743,3.00667318048,0.00121224907835,0.000954629074201,0.999997847188,0.00138735536631,3.13881562262
119.557,1789944480.48,-3.81574045431,-0.00114821963041,3.00667294618,0.00137673453033,0.00106555591174,0.99999752373,0.00138626382861,3.13881718476
119.577,1789944480.5,-3.83132163559,-0.00161452446082,3.00667302169,0.00153651924646,0.00117363612837,0.99999717154,0.00138513501906,3.13881876813
119.597,1789944480.52,-3.84689074044,-0.00207163288051,3.00667339478,0.00169174982897,0.00127866808026,0.999996793808,0.00138396686451,3.13882038298
119.617,1789944480.54,-3.86244655529,-0.00251872233359,3.00667405907,0.00184381659466,0.00138045746387,0.999996391314,0.00138276394621,3.13882202271
119.637,1789944480.56,-3.87798788568,-0.00295499572843,3.00667499359,0.00199229486304,0.00147881744451,0.999995967624,0.00138151966081,3.13882370745
119.657,1789944480.58,-3.89351355209,-0.00337968292191,3.00667615967,0.00213322336746,0.00157356886232,0.999995534121,0.0013802094448,3.13882550482
119.677,1789944480.6,-3.90902245445,-0.00379204190618,3.00667754711,0.00226832355573,0.00166454191468,0.999995091393,0.00137883934566,3.13882740507
119.697,1789944480.62,-3.92451353373,-0.00419136030455,3.00667913642,0.00239779554492,0.00175157558805,0.999994642639,0.00137740813862,3.138829417
119.717,1789944480.64,-3.93998577872,-0.00457695656095,3.00668091729,0.0025230698689,0.00183451827585,0.999994187734,0.00137592123802,3.13883153128
119.737,1789944480.66,-3.95543820554,-0.00494818126092,3.00668286066,0.00264378308191,0.00191322773879,0.999993730515,0.00137437335803,3.1388337658
119.757,1789944480.68,-3.9708698531,-0.00530441827603,3.00668491338,0.00275607339388,0.00198757109969,0.999993284578,0.00137274143819,3.13883618808
119.777,1789944480.7,-3.98627984628,-0.0056450854723,3.00668706431,0.00286170459972,0.00205742602171,0.999992848931,0.00137103277186,3.13883878367
119.797,1789944480.72,-4.00166735766,-0.00596963592274,3.00668929141,0.00296094586407,0.00212268009446,0.999992426066,0.0013692476399,3.13884155716
119.817,1789944480.74,-4.01703161351,-0.00627755868279,3.00669158467,0.00305528280449,0.00218323117354,0.999992014461,0.00136739266335,3.13884449466
119.837,1789944480.76,-4.03237187309,-0.00656837976832,3.0066939123,0.0031444157711,0.00223898725599,0.999991617511,0.00136546447048,3.1388476093
119.857,1789944480.78,-4.04768742368,-0.00684166294753,3.00669621422,0.00322459401546,0.00228987420073,0.999991249708,0.00136344312171,3.13885096304
119.877,1789944480.8,-4.06297764253,-0.0070970099674,3.00669848627,0.00329768377786,0.00233587766153,0.999990907813,0.00136134044735,3.13885452862
