stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
62.457,1789944423.32,0.1387135378,0.000275433504102,-5.64394188509e-05,-1.46206407308e-05,-0.00181063559292,-5.65877278288e-05
62.477,1789944423.34,0.135734203951,0.000438605770063,-4.7318342605e-05,8.15417089268e-05,-0.00214923387408,-5.51630266502e-05
62.497,1789944423.36,0.13274638074,0.000601460940901,-3.85470222434e-05,0.00017745439252,-0.00246137589295,-5.37865981902e-05
62.517,1789944423.38,0.129748721362,0.000763620597006,-3.1314053068e-05,0.000272371545175,-0.00265881131926,-5.25236145725e-05
62.537,1789944423.4,0.126740558726,0.000924700342208,-2.47129920339e-05,0.000359154974388,-0.00282019302329,-5.10091550249e-05
62.557,1789944423.42,0.123721197076,0.00108439096231,-1.8723243205e-05,0.000456106493368,-0.0028958030142,-5.00958279676e-05
62.577,1789944423.44,0.120690937892,0.00124229072218,-9.51806191932e-06,0.000547327530772,-0.00323042761752,-4.87514192332e-05
62.597,1789944423.46,0.117647915931,0.00139804439907,-9.30127292232e-07,0.000636989162257,-0.0035181012456,-4.74770345564e-05
62.617,1789944423.48,0.114590929482,0.0015513049823,6.29955108627e-06,0.00072802352856,-0.00370402214057,-4.64600634945e-05
62.637,1789944423.5,0.111519331534,0.00170167648516,1.26943818815e-05,0.000669733028761,-0.00384021154658,0.00863434626377
62.657,1789944423.52,0.108432494686,0.00184891106842,1.82103569663e-05,0.000751688094542,-0.00388673063933,0.00863539270162
62.677,1789944423.54,0.105330878859,0.00199266528585,2.73549518882e-05,0.000832659302717,-0.00421273786786,0.00863266910659
62.697,1789944423.56,0.102213502851,0.00213260732953,3.59254895647e-05,0.000915059034711,-0.00498403154966,0.00814876804123
62.717,1789944423.58,0.0990756551141,0.00226844959588,4.2902748559e-05,0.00100712077586,-0.00515943330423,0.00701007248165
62.737,1789944423.6,0.0959174266508,0.00239989620429,4.88699356208e-05,0.00109703912948,-0.00526525366455,0.00584968685318
