F1I_KF_WINDOW_DUMP	1
problem	9000000001	1	1	1	1	321	168
fiducial_edge	-1	-1	1	1	74	1	1	321	DIRECT_OBSERVED	1
fiducial_edge	-1	-1	1	1	67	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	68	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	69	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	70	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	71	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	72	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	73	1	1	321	SUBDIVIDED_CONFIRMED	0
window_kf	1	1	154	1	distance_sample	0.067006433347386235	0.017312081014665297	0.9976023404849268	-9.9376001009343078	-0.99770462208615995	0.010961930897362224	0.06682307340219204	-4.4801726567326634	-0.0097788014590549435	-0.99979004191977383	0.018006863138294398	0.93203954167784908	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	155	0	window_non_vertex_keyframe	0.069398287463265637	0.013068118282547551	0.9975034345713899	-10.000450967952547	-0.99756320672699561	0.0081039850215359165	0.069296277037979928	-3.6373952042050535	-0.0071781809478246522	-0.99988176786624328	0.013598676661948359	0.94539300327718589	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	156	1	distance_sample	0.069901104807213829	0.014317082773341002	0.99745118010236034	-10.048817104406011	-0.99750009436823595	0.011390787204510373	0.069741033131305932	-2.9197188546846617	-0.010363265995394569	-0.99983262154608799	0.015077520027704584	0.95062449836560892	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	157	1	distance_sample	0.072273939041710658	0.015510205225122016	0.9972642133703935	-10.111983282370618	-0.99735121708111096	0.0093313929324047272	0.072135115531674801	-1.9979049293291529	-0.0081870337865504947	-0.99983616589910151	0.016143538582424115	0.95930036682781461	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	158	0	window_non_vertex_keyframe	0.072211627995450695	0.013716674215267498	0.99729500832537943	-10.159632342389949	-0.99734543931869524	0.010373764376855334	0.072072600083892699	-1.405854624388398	-0.0093571070553834703	-0.99985210799454005	0.014429368885311301	0.96556702096707403	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	159	1	distance_sample	0.074726332302574278	0.014789052066360765	0.99709440836842689	-10.235997720835563	-0.99716569882854988	0.0098807148335117514	0.074585122874127913	-0.39132088014322808	-0.008748962245616167	-0.99984181519546234	0.015485485018800434	0.9754830089117692	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	160	1	distance_sample	0.075078512809518869	0.011751362600581419	0.9971083804638996	-10.301247343208653	-0.99714998603034977	0.0083296819140064871	0.074983476572413527	0.37643649815917524	-0.0074244376207997691	-0.99989625555666584	0.012343251183287305	0.98489679665056318	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	161	1	distance_sample	0.074184657911593788	0.0072899433180600402	0.99721787652295923	-10.385932765896674	-0.99719851944703042	0.010147068844425408	0.074109039978390176	1.4482700070961581	-0.0095785877451718005	-0.99992194381375887	0.0080222775146514373	1.0033366485795303	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	162	1	distance_sample	0.075991409805863136	0.0018582680295722333	0.99710674076331873	-10.499973997478838	-0.99707084031939697	0.0088295759038213417	0.075972218436292732	2.7479773320325114	-0.0086628529071257378	-0.99995929188606925	0.0025237967867035964	1.0202806161596385	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	163	1	distance_sample	0.077855153477627448	-0.00050448232217157468	0.99696455331900469	-10.590869213195457	-0.99692458809356488	0.0089287836769224218	0.077856550633382288	3.9563613246501728	-0.008940958083604688	-0.99996001036023308	0.00019222099230404785	1.0362326333149001	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	164	1	distance_sample	0.084170496130575895	0.0049871380582473049	0.99643888725557128	-10.707253045325277	-0.99640875016656005	0.0096697075066840207	0.084119553899494603	5.3302212879410096	-0.0092157567593520937	-0.99994081085368414	0.0057831320778015012	1.0293722153604754	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	165	0	window_non_vertex_keyframe	0.081201612163954065	0.0045635362374294199	0.99668724899989791	-10.754589091683254	-0.99666277588933838	0.0087425577536629131	0.081159588715584471	5.9719641502463405	-0.0083432211126025762	-0.99995136972801524	0.005258216478301915	1.0320451619431847	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	166	1	distance_sample	0.078020967535600005	0.0033241286035254371	0.99694617647786632	-10.779585099093042	-0.99689954988909724	0.010490084391392419	0.077982341336858108	6.3522394418941097	-0.010198826193520994	-0.99993945231623338	0.0041322688423746402	1.0369021533039084	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	167	0	window_non_vertex_keyframe	0.076913044116905444	0.0024957160105669209	0.99703468096464221	-10.804788440486067	-0.99693842145274336	0.014311480304313014	0.076869794866463961	6.5875159960828968	-0.014077197021565206	-0.99989447089835148	0.0035888146959928112	1.0464279285456941	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
