stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
99.257,1789944736.2,0.327243325081,0.562608842318,-0.00497726363832,0.015593823961,-0.17110214755,0.123353167551
99.277,1789944736.22,0.328887761873,0.566118194156,-0.00417389400794,0.0230057765962,-0.171597835029,0.120574133035
99.297,1789944736.24,0.329847821221,0.569542135716,-0.00336034506572,0.0314319745538,-0.171783299769,0.117701098071
99.317,1789944736.26,0.330123023193,0.572843861066,-0.002523510768,0.0397049195878,-0.171575913156,0.114800179006
99.337,1789944736.28,0.329714570624,0.575989005582,-0.00166498052151,0.0478042768049,-0.170974906729,0.111867673252
99.357,1789944736.3,0.328625198154,0.578943318543,-0.00078196658964,0.0552295741109,-0.169961839669,0.108938827143
99.377,1789944736.32,0.32685945381,0.581676699803,0.000120134862012,0.0623807578073,-0.16856297707,0.10599221714
99.397,1789944736.34,0.324423613522,0.584161986718,0.00102841583161,0.0705283929029,-0.166832243363,0.102949812
99.417,1789944736.36,0.32132487652,0.586363609551,0.00195242170037,0.0784218337418,-0.164726474471,0.0999105389963
99.437,1789944736.38,0.317572165793,0.588249110842,0.00289069232169,0.0860390759383,-0.162249433801,0.0968698389481
99.457,1789944736.4,0.313175846795,0.589786469526,0.00384275888446,0.0928500982716,-0.159402522256,0.0938720136254
99.477,1789944736.42,0.308147889057,0.590948546911,0.00480451931405,0.0992856561068,-0.156203932077,0.0908873060251
99.497,1789944736.44,0.302501746896,0.591711741061,0.00576908967985,0.106698078355,-0.152672830633,0.0878132434235
99.517,1789944736.46,0.296251949681,0.5920435942,0.00673770576287,0.11376191304,-0.148809658203,0.0847761051509
99.537,1789944736.48,0.289414408152,0.591915394788,0.00770945838101,0.120457469263,-0.14462268301,0.0817692911376
99.557,1789944736.5,0.282006483267,0.591299206959,0.00867898449958,0.126229686004,-0.1401327868,0.07884336292
99.577,1789944736.52,0.274046549114,0.59017253962,0.00964530770573,0.131539466432,-0.135348540326,0.0759603407212
99.597,1789944736.54,0.26555383829,0.588516822752,0.0106126940424,0.137813179969,-0.130252760919,0.0729962395672
99.617,1789944736.56,0.256549606627,0.586304519518,0.0115689977939,0.143658259867,-0.124889079698,0.0700991901795
99.637,1789944736.58,0.24705555804,0.583512166612,0.0125144205688,0.149059223616,-0.119269510394,0.0672594184299
99.657,1789944736.6,0.23709503134,0.580117541662,0.0134371528967,0.15343943712,-0.113431983207,0.0645313187789
99.677,1789944736.62,0.226691334503,0.57610403778,0.0143412851629,0.157283773776,-0.107375091745,0.0618693026979
99.697,1789944736.64,0.215867565105,0.571458969327,0.0152476570622,0.162093684164,-0.101047138207,0.0591294680227
99.717,1789944736.66,0.204650874044,0.56616146903,0.0161256890939,0.166418389092,-0.0945302365178,0.0564770289716
99.737,1789944736.68,0.193067233316,0.560194384248,0.0169772483125,0.170244412415,-0.0878390925145,0.0538986104814
99.757,1789944736.7,0.181144636804,0.553542526382,0.0177826950607,0.172974923883,-0.0810248537902,0.0514509038781
99.777,1789944736.72,0.168909566346,0.546195879708,0.0185531389054,0.175118847539,-0.0740767084411,0.0490807313854
99.797,1789944736.74,0.156386808239,0.53814768872,0.0193313945094,0.178251916236,-0.0669130399235,0.0466252630471
99.817,1789944736.76,0.143608354395,0.529385348913,0.0200636904544,0.180866585879,-0.0596470131261,0.0442641720338
99.837,1789944736.78,0.130602759307,0.51989858206,0.0207537929326,0.182944351999,-0.0522952708608,0.0419810468051
99.857,1789944736.8,0.117401123232,0.509680196977,0.0213731330116,0.183869524897,-0.0449177322304,0.0398343518668
99.877,1789944736.82,0.104031222703,0.498726935432,0.0219418191324,0.18418039422,-0.0374950994279,0.0377629159969
99.897,1789944736.84,0.09051742557,0.487037293226,0.022528910111,0.185515695964,-0.0299231460515,0.0355865878969
99.917,1789944736.86,0.0768952469226,0.474608437938,0.0230534268909,0.186314348831,-0.0223372203211,0.0334985224282
99.937,1789944736.88,0.0631940255458,0.461437178763,0.0235221018124,0.186571935728,-0.0147532645238,0.0314775410126
99.957,1789944736.9,0.0494462750442,0.447524928186,0.0238965276973,0.185651448321,-0.00723604569591,0.0295851003295
99.977,1789944736.92,0.035679286421,0.432874806844,0.0242069820949,0.184111882949,0.000240057233208,0.0277530355
99.997,1789944736.94,0.0219151449571,0.417489245401,0.0245527816505,0.183662703823,0.00779572739481,0.0257819521045
100.017,1789944736.96,0.00819129515527,0.401376319876,0.0248225425777,0.182683168586,0.0152810119718,0.0238802814413
100.037,1789944736.98,-0.00546379216153,0.384539564735,0.0250259020499,0.181172229526,0.0226812588059,0.0220238579154
100.057,1789944737,-0.0190179665208,0.36698910795,0.0251141539653,0.178469029451,0.0299297767305,0.0202789854182
100.077,1789944737.02,-0.0324460553125,0.348733639508,0.0251291352014,0.175161373044,0.0370577390625,0.0185697064972
100.097,1789944737.04,-0.0457296131454,0.329777849786,0.0252026563581,0.173031928581,0.0441972483213,0.0166756526987
100.117,1789944737.06,-0.0588310299254,0.310141786625,0.0251856968026,0.170234069085,0.0513436797641,0.0148382549178
100.137,1789944737.08,-0.0716575507227,0.289910901749,0.0241004650175,0.151841201639,0.0577339732947,0.0122388825787
100.157,1789944737.1,-0.084210005524,0.269137782872,0.0222914416626,0.124222315021,0.064011140447,0.00937456093774
100.177,1789944737.12,-0.0964986953381,0.247898811772,0.0202751251298,0.0967973384668,0.0700487909761,0.00687440531116
100.197,1789944737.14,-0.108505918693,0.226300086529,0.0181307690683,0.0724431256186,0.0758725293149,0.00487609953997
100.217,1789944737.16,-0.120211825623,0.204435660087,0.0158957575121,0.0519749113895,0.0814715002831,0.00337394532811
100.237,1789944737.18,-0.131596074466,0.182383620972,0.0135877146211,0.0349240006015,0.0868408981263,0.00228378130093
100.257,1789944737.2,-0.142638967106,0.16020789993,0.0112220494491,0.0204351844903,0.0919738177111,0.00150511459875
100.277,1789944737.22,-0.153321625356,0.137962194094,0.00881421046108,0.00765426465686,0.0968633259922,0.00094612766029
100.297,1789944737.24,-0.163626047372,0.115693665005,0.00638015978998,-0.00409537299397,0.101502228689,0.000533449228594
100.317,1789944737.26,-0.173535127584,0.0934457237755,0.00393621108541,-0.0152767059983,0.10588332842,0.000212763078225
100.337,1789944737.28,-0.183032675439,0.0712598493741,0.00149884085649,-0.02616578876,0.10999962112,-5.42733421692e-05
100.357,1789944737.3,-0.192103435726,0.0491766204227,-0.000915468065622,-0.0369003501636,0.113844526768,-0.000294048796499
100.377,1789944737.32,-0.200733108899,0.0272361983355,-0.00329035937969,-0.0475278475039,0.11741209725,-0.000524599561744
100.397,1789944737.34,-0.208908369582,0.00547847187163,-0.0056097316813,-0.0580438306093,0.120697183974,-0.000758338982048
100.417,1789944737.36,-0.216616882339,-0.0160569807849,-0.00785787160941,-0.0684186424149,0.123695555016,-0.00100391239824
100.437,1789944737.38,-0.223847314504,-0.0373310103711,-0.0100195923705,-0.0786139380647,0.126403963851,-0.00126735920072
100.457,1789944737.4,-0.23058934622,-0.0583050363056,-0.0120803735264,-0.088591655494,0.128820177414,-0.00155279901415
100.477,1789944737.42,-0.236833678036,-0.0789411786531,-0.0140264966112,-0.09831803581,0.130942973085,-0.00186282696135
100.497,1789944737.44,-0.242572036353,-0.0992023713772,-0.01584517177,-0.107764762781,0.132772113317,-0.00219875053624
100.517,1789944737.46,-0.247797176957,-0.119052455792,-0.0175246520058,-0.116908659037,0.134308304747,-0.00256075131382
100.537,1789944737.48,-0.252502886822,-0.138456257453,-0.0190543330448,-0.125730826629,0.135553146622,-0.00294801730209
100.557,1789944737.5,-0.25668398429,-0.157379650875,-0.0204248379624,-0.134215712961,0.136509071851,-0.00335886716086
100.577,1789944737.52,-0.260336317699,-0.17578961609,-0.0216280864604,-0.142350317251,0.137179282923,-0.00379087337462
100.597,1789944737.54,-0.263456762512,-0.193654290064,-0.0226573491169,-0.150123598679,0.137567684367,-0.0042409845435
100.617,1789944737.56,-0.266043217006,-0.210943014987,-0.0235072871337,-0.15752607091,0.137678813121,-0.00470564438604
100.637,1789944737.58,-0.268094596535,-0.227626384596,-0.024173978178,-0.164549538949,0.137517768066,-0.00518090474544
100.657,1789944737.6,-0.269610826426,-0.243676289094,-0.0246549289356,-0.171186931275,0.137090139877,-0.00566253053327
100.677,1789944737.62,-0.270592833516,-0.25906595883,-0.0249490749882,-0.17743218861,0.136401942309,-0.00614609540694
100.697,1789944737.64,-0.271042536378,-0.273770006694,-0.0250567686364,-0.183280182137,0.135459545919,-0.00662706772754
100.717,1789944737.66,-0.270962834241,-0.287764469059,-0.0249797553063,-0.188726644489,0.134269615121,-0.00710088688002
100.737,1789944737.68,-0.270357594633,-0.301026845054,-0.0247211392071,-0.193768104733,0.132839049314,-0.00756303036869
100.757,1789944737.7,-0.269231639747,-0.313536133964,-0.0242853389369,-0.198401823863,0.131174928697,-0.00800907227749
100.777,1789944737.72,-0.267590731555,-0.32527287052,-0.0236780337691,-0.202625730339,0.129284465206,-0.00843473375943
100.797,1789944737.74,-0.265441555666,-0.336219157909,-0.0229061013761,-0.20643835674,0.127174958875,-0.00883592623816
100.817,1789944737.76,-0.262791703929,-0.346358698299,-0.0219775477689,-0.209838779055,0.124853759813,-0.00920878799252
100.837,1789944737.78,-0.259649655799,-0.355676820707,-0.0209014302425,-0.212826560147,0.122328235818,-0.00954971477083
100.857,1789944737.8,-0.256024758456,-0.364160506065,-0.0196877741211,-0.21540169861,0.11960574563,-0.00985538505099
100.877,1789944737.82,-0.251927205686,-0.371798409306,-0.0183474840927,-0.21756458391,0.116693617674,-0.0101227805298
100.897,1789944737.84,-0.247368015532,-0.378580878356,-0.0168922509156,-0.219315958359,0.113599134138,-0.0103492023901
100.917,1789944737.86,-0.242359006718,-0.384499969875,-0.0153344542636,-0.220656886232,0.11032952014,-0.0105322838559
100.937,1789944737.88,-0.236912773857,-0.389549461641,-0.0136870624594,-0.221588730086,0.106891937731,-0.0106699995071
100.957,1789944737.9,-0.231042661454,-0.393724861461,-0.0119635298279,-0.222113134255,0.103293484448,-0.0107606717795
100.977,1789944737.92,-0.224762736717,-0.397023412523,-0.0101776923784,-0.222232015333,0.099541196102,-0.0108029750335
100.997,1789944737.94,-0.218087761194,-0.399444095082,-0.00834366250411,-0.221947559441,0.0956420534769,-0.0107959375251
101.017,1789944737.96,-0.21103316125,-0.400987624443,-0.0064757233657,-0.221262225953,0.0916029926128,-0.0107389415649
101.037,1789944737.98,-0.203614997417,-0.401656445162,-0.00458822360512,-0.220178757383,0.0874309183213,-0.0106317221028
101.057,1789944738,-0.195849932623,-0.401454721433,-0.00269547301546,-0.21870019504,0.0831327205803,-0.0104743639265
101.077,1789944738.02,-0.187755199351,-0.400388323648,-0.000811639773103,-0.216829900036,0.0787152934351,-0.0102672976148
101.097,1789944738.04,-0.179348565741,-0.398464811103,0.0010493501792,-0.214571579213,0.0741855560268,-0.0100112943419
101.117,1789944738.06,-0.170648300673,-0.395693410876,0.00287391102783,-0.211929315478,0.0695504753403,-0.00970745958271
101.137,1789944738.08,-0.161673137875,-0.392084992894,0.00464889170804,-0.208907602,0.0648170902536,-0.00935722573282
101.157,1789944738.1,-0.152442239092,-0.387652041222,0.00636166670998,-0.205511379693,0.0599925364363,-0.00896234361558
101.177,1789944738.12,-0.142975215604,-0.382408665797,0.00799953543035,-0.201767260833,0.0551053874438,-0.00852318837823
101.197,1789944738.14,-0.133291753394,-0.376370290646,0.00955255392503,-0.197638784557,0.0501203704763,-0.00804548673744
101.217,1789944738.16,-0.123412287833,-0.369554169185,0.0110063532703,-0.193132090962,0.0450593983439,-0.00752932473052
101.237,1789944738.18,-0.113357126427,-0.361978927617,0.0123560622535,-0.188338659441,0.0399520562744,-0.00697698350427
101.257,1789944738.2,-0.103147112265,-0.35366435585,0.0135889443433,-0.18314362147,0.0347769983903,-0.00639502396045
101.277,1789944738.22,-0.0928029933652,-0.34463190561,0.0147016709857,-0.177684723543,0.029569328416,-0.00578292510857
101.297,1789944738.24,-0.0823458922885,-0.334904013258,0.0156852530292,-0.171906188163,0.0243242145872,-0.0051462870818
101.317,1789944738.26,-0.0717970888985,-0.324504422587,0.0165311946733,-0.165727989667,0.0190402455625,-0.00449264749502
101.337,1789944738.28,-0.0611777232734,-0.31345841241,0.0172373290198,-0.159233438375,0.0137366229139,-0.00382324810177
101.357,1789944738.3,-0.0505090659766,-0.301792451403,0.0178002952986,-0.152448909919,0.00842469874631,-0.00314160113931
101.377,1789944738.32,-0.0398123641705,-0.289534075123,0.0182177718347,-0.145395840743,0.00311508890025,-0.0024515698466
101.397,1789944738.34,-0.0291087931342,-0.276711778662,0.0184885000444,-0.138088587451,-0.0021824568756,-0.00175745011747
101.417,1789944738.36,-0.0184194109946,-0.263354952389,0.0186123647126,-0.130539698195,-0.00745828269303,-0.00106371928168
101.437,1789944738.38,-0.00776511778988,-0.249493823128,0.0185903943786,-0.122761713203,-0.0127025711767,-0.000374922656894
101.457,1789944738.4,0.00283338469968,-0.235159396451,0.0184247461326,-0.114768210603,-0.0179052216096,0.000304409629969
101.477,1789944738.42,0.0133556330043,-0.220383395891,0.0181186788057,-0.106574138988,-0.0230558415475,0.00096981591638
101.497,1789944738.44,0.0237814419764,-0.205198198477,0.017676517667,-0.0981958200297,-0.0281437915486,0.00161694280306
101.517,1789944738.46,0.0340909445742,-0.18963676699,0.0171036112636,-0.089650797551,-0.0331582545371,0.00224157907507
101.537,1789944738.48,0.0442646311535,-0.17373257979,0.0164062806699,-0.0809576409792,-0.0380883130478,0.00283968818832
101.557,1789944738.5,0.054283388006,-0.157519559117,0.0155917613525,-0.0721357525543,-0.0429230268481,0.00340744101857
101.577,1789944738.52,0.0641285349125,-0.141031998639,0.0146681379467,-0.0632051961442,-0.0476515082497,0.00394124905879
101.597,1789944738.54,0.0737818615171,-0.124304490823,0.0136442723667,-0.0541865491579,-0.0522629947234,0.00443779746528
101.617,1789944738.56,0.0832256623644,-0.107371854613,0.0125297257908,-0.0451007725234,-0.0567469191969,0.00489407704613
101.637,1789944738.58,0.0924427704676,-0.0902690637028,0.0113346751676,-0.0359690924018,-0.061092978386,0.00530741423818
101.657,1789944738.6,0.101416589297,-0.073031175674,0.0100698249799,-0.0268128884084,-0.0652911991868,0.0056754982017
101.677,1789944738.62,0.110131123103,-0.0556932621538,0.00874631506671,-0.0176535849693,-0.0693320027719,0.00599640429322
101.697,1789944738.64,0.11857100549,-0.0382903401423,0.00737562536349,-0.00851254421735,-0.0732062657306,0.00626861332201
101.717,1789944738.66,0.126721601649,-0.0208572573535,0.00597041354891,0.000560214303142,-0.0769338649434,0.0064964597956
101.737,1789944738.68,0.134568598951,-0.00342868197533,0.00454067262214,0.009601492512,-0.0804497092545,0.00666840433594
101.757,1789944738.7,0.142098755998,0.0139609624973,0.00309918559706,0.0185670003815,-0.0837698274962,0.0067888437287
101.777,1789944738.72,0.14929949938,0.0312775156822,0.0016578475365,0.027433788278,-0.0868902725461,0.00685843405201
101.797,1789944738.74,0.156159010131,0.0484871836123,0.000228397654097,0.0361792598041,-0.0898079858187,0.00687826649129
101.817,1789944738.76,0.16266622219,0.0655566149227,-0.00117769837773,0.0447837220801,-0.0925183845704,0.00684948944859
101.837,1789944738.78,0.168810858836,0.0824529980784,-0.00254901433582,0.0532382099533,-0.0950262208291,0.00677352641777
101.857,1789944738.8,0.174583347267,0.0991439660064,-0.00387512469453,0.0615167510481,-0.0973226094452,0.0066523020839
101.877,1789944738.82,0.17997487854,0.115597763357,-0.00514616520437,0.0695914615671,-0.0993835642126,0.00648765662682
101.897,1789944738.84,0.184977617576,0.131783494291,-0.00635168761534,0.0774721717943,-0.101235247264,0.00628209255878
101.917,1789944738.86,0.189584355809,0.147670686249,-0.00748374566845,0.0851136725459,-0.102845202135,0.00603845898235
101.937,1789944738.88,0.193788932002,0.163229977576,-0.00853294130558,0.0925370855786,-0.10424779745,0.00575980343529
101.957,1789944738.9,0.197585817529,0.178432643115,-0.00949032639361,0.0996786738104,-0.105392934002,0.00544726128409
101.977,1789944738.92,0.200970463814,0.19325060594,-0.0103541158758,0.106569959352,-0.106321683304,0.00510862810126
101.997,1789944738.94,0.203939180196,0.207657142939,-0.0111159590714,0.113191814291,-0.107027979882,0.00474567652843
102.017,1789944738.96,0.206489069893,0.221626300448,-0.011770841037,0.119534805863,-0.107514111691,0.00436207449438
102.037,1789944738.98,0.208618091162,0.235133187132,-0.0123138632959,0.12561432942,-0.107807024124,0.00396154204866
102.057,1789944739,0.210324808977,0.248153794523,-0.0127397510087,0.131354749033,-0.107845904269,0.00354664475106
102.077,1789944739.02,0.21160886044,0.260665160572,-0.0130493992711,0.136783712417,-0.10766529365,0.00312254283651
102.097,1789944739.04,0.21247069273,0.272645517722,-0.0132442733517,0.141971151639,-0.107281116441,0.00269388975858
102.117,1789944739.06,0.212911535254,0.28407387467,-0.013323821254,0.146788893317,-0.106695541723,0.00226415161573
102.137,1789944739.08,0.212933344777,0.294931181304,-0.0132837589214,0.151292239365,-0.105864437342,0.00183230563438
102.157,1789944739.1,0.212539202992,0.305198939823,-0.0131297990915,0.155501076287,-0.104871717427,0.00141066782688
102.177,1789944739.12,0.211732644429,0.31485996919,-0.0128633711545,0.159373944989,-0.103690957555,0.000998890820444
102.197,1789944739.14,0.210517994152,0.323898401799,-0.01248551408,0.162829304371,-0.102324182629,0.000599599694395
102.217,1789944739.16,0.208900340901,0.332299994467,-0.0120027461307,0.165935049108,-0.100773552633,0.000215928165141
102.237,1789944739.18,0.206885530222,0.340051850658,-0.0114224023103,0.168771597475,-0.0990399787398,-0.000148834382419
102.257,1789944739.2,0.204480121942,0.347142102369,-0.0107479620434,0.171275427871,-0.097130771966,-0.000492215431766
102.277,1789944739.22,0.201691386429,0.353560215676,-0.00998356109911,0.173371405402,-0.0950581948149,-0.000812097169835
102.297,1789944739.24,0.198527305701,0.359297343256,-0.00913814503982,0.175117073604,-0.0928239020636,-0.00110596287827
102.317,1789944739.26,0.194996587081,0.364345989308,-0.00822197003782,0.176551659415,-0.090451586152,-0.00137269071123
102.337,1789944739.28,0.191108303293,0.368700015485,-0.00723778712963,0.177626045427,-0.0879095137414,-0.00160835453884
102.357,1789944739.3,0.186872457555,0.372354673853,-0.00619635881463,0.178363044967,-0.0852186732922,-0.00181242745885
102.377,1789944739.32,0.182299633702,0.375306651369,-0.00510781717273,0.178806433177,-0.0823770731708,-0.00198349980493
102.397,1789944739.34,0.177401019737,0.377553776286,-0.00397965459349,0.178911976627,-0.0794025846759,-0.00212081947977
102.417,1789944739.36,0.172188363427,0.379095302571,-0.00281984246005,0.178640727337,-0.0763154818295,-0.00222386164163
102.437,1789944739.38,0.166673927511,0.379932160296,-0.001639633444,0.178054917973,-0.0730997195216,-0.00229213002004
102.457,1789944739.4,0.160870490253,0.380066458831,-0.000446670968617,0.177111006365,-0.0697829572284,-0.00232527456659
102.477,1789944739.42,0.154791277655,0.379501906988,0.000748934588584,0.175837437303,-0.066360130415,-0.00232336252793
102.497,1789944739.44,0.148449965216,0.378243564401,0.00193758160714,0.174252702698,-0.0628242408806,-0.00228685053076
102.517,1789944739.46,0.141860717448,0.376297736133,0.00311096176647,0.172339472904,-0.0592032228369,-0.00221578203659
102.537,1789944739.48,0.135038042463,0.373672149592,0.0042599324381,0.1701107785,-0.0554941742935,-0.00211120207323
102.557,1789944739.5,0.127996824443,0.370375823189,0.00537596590173,0.167571660307,-0.0517024369986,-0.00197413476734
102.577,1789944739.52,0.120752290925,0.366419059568,0.00645089145191,0.164727285508,-0.0478338419193,-0.00180582488478
102.597,1789944739.54,0.113319986065,0.36181341687,0.00747695536715,0.161582669164,-0.043895124353,-0.00160774308459
102.617,1789944739.56,0.10571573802,0.356571682269,0.00844686617651,0.158143276934,-0.0398933558167,-0.00138157079626
102.637,1789944739.58,0.0979556255296,0.35070784193,0.00935384377174,0.154415180279,-0.0358357782575,-0.00112918370268
102.657,1789944739.6,0.0900559439298,0.344237047834,0.0101916650443,0.150405120586,-0.0317297186464,-0.00085263565162
102.677,1789944739.62,0.0820331710308,0.337175581386,0.0109547054914,0.146120509964,-0.027582570194,-0.000554143877498
102.697,1789944739.64,0.073903932943,0.329540814087,0.0116379762707,0.141569412715,-0.0234018000222,-0.000236074437423
102.717,1789944739.66,0.0656849698757,0.32135116553,0.0122371563824,0.136760524258,-0.019194965372,9.9072897585e-05
102.737,1789944739.68,0.0573931019031,0.312626059009,0.012748619708,0.131703154225,-0.0149697286049,0.000448680802713
102.757,1789944739.7,0.0490431305437,0.303383878325,0.0132183166365,0.126584489991,-0.010740073056,0.000809003190991
102.777,1789944739.72,0.0406531849257,0.293646318373,0.0136132782464,0.121288813944,-0.00650390014967,0.00118002392282
102.797,1789944739.74,0.0322407863044,0.283435236606,0.0139159551544,0.115764747224,-0.00226509536302,0.00155997062031
102.817,1789944739.76,0.0238229354976,0.27277290145,0.0141214488651,0.109989909602,0.0019696081309,0.00194542991411
102.837,1789944739.78,0.0154165362635,0.261682498146,0.0142266845625,0.103954557399,0.00619187569255,0.00233293260379
102.857,1789944739.8,0.00703832249809,0.250188117999,0.0142312869491,0.0976686778428,0.010391811077,0.00271915732294
102.877,1789944739.82,-0.00129512957206,0.238314754968,0.0141363084005,0.0911530732596,0.0145588537237,0.00310098881146
102.897,1789944739.84,-0.00956742795468,0.226088229026,0.0139438386768,0.0844354901416,0.0186822534708,0.00347552193195
102.917,1789944739.86,-0.0177624002709,0.213535073968,0.0136568181011,0.0775463272326,0.0227514747341,0.00383999160378
102.937,1789944739.88,-0.0258641305124,0.200682414903,0.0132789191059,0.0705154991393,0.0267564406402,0.00419171660529
102.957,1789944739.9,-0.0338569956173,0.187557848383,0.0128144815672,0.0633705264292,0.0306876402415,0.0045280682655
102.977,1789944739.92,-0.0417256998719,0.174189334186,0.0122684630981,0.0561356376056,0.0345361380894,0.00484646829234
102.997,1789944739.94,-0.0494553067197,0.160605102535,0.011646393385,0.0488317064642,0.0382935202311,0.00514441258717
103.017,1789944739.96,-0.0570312680487,0.146833576718,0.0109543267247,0.0414767322412,0.0419518124008,0.00541951185117
103.037,1789944739.98,-0.0644394512937,0.132903308801,0.0101987905825,0.0340866014757,0.0455033975211,0.00566953971603
103.057,1789944740,-0.0716661647674,0.118842924959,0.0093867299677,0.0266759134856,0.0489409507924,0.00589248030377
103.077,1789944740.02,-0.0786981815879,0.104681076748,0.00852544817829,0.0192587147608,0.0522574017264,0.00608656949034
103.097,1789944740.04,-0.0855227624603,0.0904463950968,0.00762254473458,0.0118490533185,0.0554459249839,0.00625032670656
103.117,1789944740.06,-0.0921276774487,0.0761674446006,0.00668585131773,0.00446132070618,0.0584999565589,0.0063825763092
103.137,1789944740.08,-0.0985012267642,0.0618726766111,0.0057233664306,-0.00288960791002,0.0614132287319,0.00648245915149
103.157,1789944740.1,-0.104632260509,0.0475903804654,0.00474318939011,-0.0101883981696,0.0641798160774,0.00654943590756
103.177,1789944740.12,-0.110510197272,0.0333486328679,0.0037534541843,-0.0174193956001,0.0667941851692,0.00658328404221
103.197,1789944740.14,-0.11612504145,0.0191752458925,0.00276226369266,-0.0245668285202,0.0692512419295,0.00658409022344
103.217,1789944740.16,-0.121467399176,0.00509771431058,0.00177762476692,-0.0316150307697,0.071546372326,0.00655223962535
103.237,1789944740.18,-0.126528492765,-0.00885683698688,0.000807384687419,-0.038548651292,0.0736754739175,0.00648840312187
103.257,1789944740.2,-0.131300173604,-0.0226617047789,-0.000140830469834,-0.0453528297714,0.0756349773196,0.00639352294623
103.277,1789944740.22,-0.135774933469,-0.0362906579607,-0.00105967500868,-0.0520133286849,0.0774218578545,0.00626879705813
103.297,1789944740.24,-0.139945914251,-0.0497179862697,-0.00194213979023,-0.0585166209604,0.0790336384229,0.00611566225035
103.317,1789944740.26,-0.143806916128,-0.0629185470797,-0.00278160489645,-0.0648499384209,0.0804683850307,0.00593577593572
103.337,1789944740.28,-0.147352421051,-0.0758678928043,-0.00357051386835,-0.0709920293147,0.0817158096591,0.00572936100019
103.357,1789944740.3,-0.150577593952,-0.0885421250809,-0.0043043044978,-0.0769403830052,0.0827838771106,0.00550019747934
103.377,1789944740.32,-0.153478262435,-0.100918031475,-0.00497857323389,-0.0826614187575,0.0836679834115,0.00525081620876
103.397,1789944740.34,-0.156050999952,-0.112973459546,-0.00558734417914,-0.0881937146856,0.0843786271636,0.00498311834421
103.417,1789944740.36,-0.158292976322,-0.124686674605,-0.00612741221709,-0.0935058074219,0.0849126288918,0.00469992035335
103.437,1789944740.38,-0.160202050672,-0.136036849652,-0.00659534691479,-0.0985942305386,0.0852718981508,0.00440371703072
103.457,1789944740.4,-0.161776740548,-0.147003953743,-0.00698843384986,-0.103447706823,0.0854568984656,0.00409707910194
103.477,1789944740.42,-0.163016220837,-0.157568729118,-0.00730567360746,-0.108023145523,0.0854696484203,0.00378280709647
103.497,1789944740.44,-0.163920344063,-0.167713274739,-0.00754335377996,-0.112381722039,0.0853096335574,0.00346302268439
103.517,1789944740.46,-0.164489608883,-0.177420133218,-0.00770175045335,-0.116482292073,0.0849796817487,0.00314052294874
103.537,1789944740.48,-0.164725175912,-0.18667296245,-0.0077805717041,-0.120326102934,0.0844819542925,0.00281783234776
103.557,1789944740.5,-0.164628862682,-0.195456269963,-0.00778152182218,-0.123865903888,0.0838245666381,0.00249740933083
103.577,1789944740.52,-0.164203089773,-0.203756044361,-0.0077032529111,-0.127170949865,0.0830005417244,0.00218183394051
103.597,1789944740.54,-0.163450958167,-0.211558816824,-0.00754863916667,-0.130199353724,0.0820186407263,0.00187339920157
103.617,1789944740.56,-0.162376179503,-0.21885233437,-0.00731982183812,-0.13295528409,0.0808817327059,0.0015743824468
103.637,1789944740.58,-0.160983084748,-0.225625374463,-0.00701965856075,-0.135430963042,0.0795947063502,0.00128691443556
103.657,1789944740.6,-0.159276603581,-0.23186781741,-0.00665148106546,-0.137623093013,0.0781621076096,0.00101299613072
103.677,1789944740.62,-0.157262250025,-0.23757066135,-0.00621909314933,-0.139529333638,0.076588570673,0.000754480847006
103.697,1789944740.64,-0.154946106956,-0.242726037364,-0.00572674859873,-0.141148518045,0.0748787418417,0.000513067780418
103.717,1789944740.66,-0.152334836673,-0.247327186944,-0.00517973616102,-0.142461192499,0.0730564990897,0.00028940551346
103.737,1789944740.68,-0.14943546225,-0.251368699684,-0.00458184810705,-0.143506413942,0.0710880928066,8.66443660032e-05
103.757,1789944740.7,-0.14625572306,-0.254846100409,-0.00393907403703,-0.144265983413,0.0689974303254,-9.4903535385e-05
103.777,1789944740.72,-0.142803806285,-0.25775613007,-0.00325700981959,-0.144745126715,0.066785477225,-0.000254108233588
103.797,1789944740.74,-0.139088411254,-0.26009665487,-0.00254156846188,-0.144942609659,0.0644600086847,-0.000390207023567
103.817,1789944740.76,-0.1351187036,-0.261866690265,-0.00179881975571,-0.14485931168,0.0620270094274,-0.000502580980548
103.837,1789944740.78,-0.130904293639,-0.263066398085,-0.00103495655234,-0.144496504162,0.0594923975862,-0.000590793756413
103.857,1789944740.8,-0.126455212722,-0.263697083238,-0.000256252050742,-0.143856075149,0.0568618232632,-0.000654593616598
103.877,1789944740.82,-0.121781889963,-0.263761187456,0.000530989329381,-0.142940529186,0.0541407029193,-0.000693908955889
103.897,1789944740.84,-0.116895129853,-0.263262279469,0.00132047963975,-0.141752903933,0.0513343389995,-0.000708846479521
103.917,1789944740.86,-0.111806089861,-0.262205042371,0.00210599522725,-0.140296727621,0.0484479951651,-0.000699687621286
103.937,1789944740.88,-0.106526257882,-0.260595258228,0.00288142367337,-0.138575965651,0.0454869759381,-0.000666885206546
103.957,1789944740.9,-0.101067429206,-0.258439790237,0.00364080946609,-0.136594984505,0.042456681781,-0.000611059530018
