stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
134.057,1789944771.03,-0.00160726997883,-0.00458956040199,-2.89734930375e-06,-0.00229213286506,0.00067693665815,6.57496399926e-08
134.077,1789944771.05,-0.00151402181188,-0.00453864076272,-2.85442058468e-06,-0.0022509983974,0.000624567482228,-5.22350071925e-09
134.097,1789944771.07,-0.0014183237375,-0.00447888978341,-2.79542074783e-06,-0.00220559216385,0.000571272770751,-7.41543639907e-08
134.117,1789944771.09,-0.00132038486816,-0.0044104856643,-2.72105479113e-06,-0.00215603374505,0.000517166045063,-1.40566178796e-07
134.137,1789944771.11,-0.00122041750243,-0.00433362289464,-2.63214057019e-06,-0.00210244977195,0.000462362316654,-2.04013062146e-07
134.157,1789944771.13,-0.00111863667352,-0.00424851175522,-2.52959835146e-06,-0.00204497334563,0.000406978061513,-2.6408481107e-07
134.177,1789944771.15,-0.00101525969086,-0.00415537779689,-2.41444539164e-06,-0.00198374452775,0.000351130238347,-3.20405450242e-07
134.197,1789944771.17,-0.000910505681356,-0.00405446129214,-2.28778345272e-06,-0.00191891022694,0.000294935800965,-3.72634394574e-07
134.217,1789944771.19,-0.000804595129973,-0.00394601665817,-2.15078802225e-06,-0.00185062391658,0.000238511385712,-4.2047370255e-07
134.237,1789944771.21,-0.000697749421745,-0.00383031185505,-2.00470112851e-06,-0.00177904543664,0.000181972959168,-4.63660934877e-07
134.257,1789944771.23,-0.000590190387979,-0.00370762775838,-1.85081805439e-06,-0.0017043404347,0.000125435732009,-5.01981346991e-07
134.277,1789944771.25,-0.000482139852877,-0.00357825750914,-1.69047710044e-06,-0.0016266800572,6.9013897306e-05,-5.35259484688e-07
134.297,1789944771.27,-0.000373819186751,-0.00344250584231,-1.52504825845e-06,-0.00154624040025,1.2820587796e-05,-5.63362482496e-07
134.317,1789944771.29,-0.000265448862072,-0.00330068839515,-1.35591954667e-06,-0.00146320209798,-4.30323336343e-05,-5.8620750498e-07
134.337,1789944771.31,-0.000157248014131,-0.00315313099916,-1.18449014431e-06,-0.0013777498722,-9.84344655944e-05,-6.03746022526e-07
134.357,1789944771.33,-4.94301594361e-05,-0.00300016512283,-9.52218830107e-07,-0.00128822568024,-0.000155123285166,-7.22696082455e-07
134.377,1789944771.35,5.77730993568e-05,-0.00284215117768,-8.40299160089e-07,-0.00120036065462,-0.00020745262025,-6.22958941889e-07
