stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
91.457,1789944728.39,-0.189122335074,-7.98560653861,0.997205972972,-0.0136601849949,0.0132263657383,0.708876888797,-0.705075896003,-1.57615911431
91.477,1789944728.41,-0.180476481904,-7.98843298026,0.997212317776,-0.0134862822708,0.0141614117822,0.708593305396,-0.705346086794,-1.57540638092
91.497,1789944728.43,-0.171984263997,-7.9912552823,0.997228669295,-0.0133385106667,0.0151101714212,0.708318718877,-0.705604959833,-1.57468379763
91.517,1789944728.45,-0.163650140623,-7.99406738922,0.997255240173,-0.0132183521761,0.0160717804248,0.708053191113,-0.705852429049,-1.57399160455
91.537,1789944728.47,-0.155478806319,-7.99686333182,0.997291511255,-0.0131193015286,0.0170379637204,0.707796483346,-0.706089038212,-1.57332867574
91.557,1789944728.49,-0.147475098754,-7.99963722917,0.997337687177,-0.0130427364246,0.0180078670066,0.707548686416,-0.706314703304,-1.57269522806
91.577,1789944728.51,-0.139644000426,-8.002383298,0.997394727545,-0.0129978359158,0.0189878936144,0.707310229632,-0.70652866553,-1.57209297548
91.597,1789944728.53,-0.131990727532,-8.00509588645,0.997462191362,-0.0129812687755,0.0199729264107,0.707080912726,-0.706731315091,-1.57152103204
91.617,1789944728.55,-0.124520691441,-8.0077694675,0.997540135937,-0.0129942189515,0.0209620642238,0.706860778283,-0.706922614055,-1.57097947444
91.637,1789944728.57,-0.117239488992,-8.01039866727,0.99762774018,-0.0130293579348,0.0219466617519,0.706649520478,-0.707103270448,-1.57046670204
91.657,1789944728.59,-0.110152823529,-8.01297824949,0.997725059796,-0.0130878038295,0.0229258929917,0.706447224824,-0.707273236705,-1.56998280374
91.677,1789944728.61,-0.103266506466,-8.01550312277,0.997833062066,-0.0131789783183,0.0239065357153,0.706254364914,-0.707431667456,-1.56952968077
91.697,1789944728.63,-0.0965865174596,-8.01796839562,0.997951032835,-0.0132989980365,0.0248833489784,0.706070692235,-0.707579064954,-1.56910610472
91.717,1789944728.65,-0.0901189915754,-8.02036934777,0.998078875663,-0.0134488772425,0.0258555968788,0.705896240284,-0.707715418628,-1.56871202996
91.737,1789944728.67,-0.0838701864759,-8.02270147091,0.998215437663,-0.0136205475153,0.0268144259928,0.705730658765,-0.707841581516,-1.56834544646
91.757,1789944728.69,-0.0778464278987,-8.02496043173,0.99836063677,-0.0138149602205,0.027759206223,0.705574037084,-0.707957520997,-1.56800636637
91.777,1789944728.71,-0.0720541125241,-8.02714207713,0.998515490142,-0.014041811172,0.0286972019259,0.705426887374,-0.708062288722,-1.56769689515
91.797,1789944728.73,-0.0664997265727,-8.02924251409,0.998679000183,-0.0142966542497,0.029623118483,0.70528893018,-0.708156480938,-1.56741552609
91.817,1789944728.75,-0.0611898714007,-8.03125805486,0.998850926777,-0.0145802613904,0.0305363955627,0.705160197272,-0.70824010103,-1.5671621336
91.837,1789944728.77,-0.056131198416,-8.03318527175,0.999029773657,-0.0148837759257,0.0314279962625,0.705040316112,-0.708314130116,-1.56693438012
91.857,1789944728.79,-0.0513303897191,-8.03502093597,0.99921533702,-0.0152078799222,0.0322974619051,0.704929385237,-0.708378540169,-1.56673224232
91.877,1789944728.81,-0.0467941623254,-8.0367620199,0.999408753747,-0.0155626098417,0.0331526716168,0.704827955809,-0.708432253818,-1.5665580796
91.897,1789944728.83,-0.0425292301079,-8.03840580523,0.999608764496,-0.0159430223695,0.0339883921094,0.704735738139,-0.708475933698,-1.5664102081
91.917,1789944728.85,-0.0385423826316,-8.03994979894,0.999815024462,-0.0163496924789,0.0348043336229,0.704652772968,-0.708509573305,-1.5662884992
91.937,1789944728.87,-0.0348403793729,-8.04139180319,1.00002571213,-0.0167730199603,0.035591358327,0.704578687463,-0.708534257596,-1.56619039942
91.957,1789944728.89,-0.0314299781698,-8.04272982838,1.0002405565,-0.017213501395,0.0363492979636,0.704513601109,-0.708549934556,-1.56611594207
91.977,1789944728.91,-0.0283179418399,-8.04396209297,1.0004608951,-0.017681569122,0.0370867399298,0.704458104287,-0.708555371964,-1.56606779601
91.997,1789944728.93,-0.0255109278555,-8.04508716013,1.00068524535,-0.0181718140873,0.0377985712143,0.704411914068,-0.708551274437,-1.5660442039
92.017,1789944728.95,-0.0230156346301,-8.04610382461,1.00091320489,-0.0186845960333,0.038484786622,0.704375088385,-0.708537607987,-1.56604510538
92.037,1789944728.97,-0.0208386047782,-8.0470112254,1.00114169637,-0.019202920367,0.039130242636,0.704347539446,-0.708515783619,-1.56606766655
92.057,1789944728.99,-0.0189853984909,-8.04780921775,1.00135221497,-0.0196017227829,0.0396234362067,0.704334470672,-0.708490443965,-1.56610852751
92.077,1789944729.01,-0.0174604982948,-8.04849755958,1.00153549317,-0.0198243998603,0.0399139950217,0.70433770666,-0.708464721174,-1.56616387544
92.097,1789944729.03,-0.0162665268594,-8.04907595709,1.00168858438,-0.0198661420395,0.0399977959102,0.704356377006,-0.708440263462,-1.56622989068
92.117,1789944729.05,-0.0154039690603,-8.04954419678,1.00181028652,-0.0197495039439,0.0398951900937,0.704388159408,-0.708417709962,-1.56630307109
92.137,1789944729.07,-0.0148714647173,-8.04990218704,1.00190081384,-0.0195045943813,0.0396379639001,0.704430246812,-0.708397084969,-1.56638077776
92.157,1789944729.09,-0.0146669400262,-8.05014994756,1.00196913081,-0.0190916077643,0.0392769937604,0.704481270288,-0.708377701574,-1.56646760922
92.177,1789944729.11,-0.014786328002,-8.0502871539,1.00201913174,-0.0185109350634,0.0388463914474,0.704539167843,-0.708359276166,-1.5665635022
92.197,1789944729.13,-0.015224010753,-8.05031295504,1.00205232414,-0.017774964944,0.0383774942959,0.704598913745,-0.708344259031,-1.56665945904
92.217,1789944729.15,-0.0159733083116,-8.05022584277,1.00207028387,-0.0168959462818,0.0378984783156,0.70465367229,-0.708337090988,-1.56674069009
92.237,1789944729.17,-0.0170266321188,-8.05002350838,1.00207360628,-0.0159016487992,0.0374146373783,0.704700222532,-0.70833952229,-1.56679896257
92.257,1789944729.19,-0.0183757946647,-8.04970302782,1.00206341897,-0.0148118735529,0.0369293869071,0.704734768162,-0.708354244237,-1.56682409863
92.277,1789944729.21,-0.0200120684233,-8.04926093156,1.00204050763,-0.0136509603798,0.0364335312657,0.704756088486,-0.708382033103,-1.56681132
92.297,1789944729.23,-0.0219263473156,-8.04869344139,1.00200643903,-0.0124292376358,0.0359247644814,0.704761490286,-0.708425131653,-1.56675275612
92.317,1789944729.25,-0.0241091800251,-8.04799654469,1.00196353687,-0.0111442346582,0.0354085907149,0.704746655177,-0.708487254475,-1.56663707633
92.337,1789944729.27,-0.0265506626686,-8.0471658975,1.00191320797,-0.00980455250412,0.0348783632944,0.704711205008,-0.708568619162,-1.56646233004
92.357,1789944729.29,-0.02924054512,-8.04619694058,1.00185737164,-0.00841198184561,0.0343329998187,0.704653666357,-0.708670370605,-1.5662243017
92.377,1789944729.31,-0.0321681627311,-8.04508489189,1.00179738849,-0.00697669789605,0.033764148361,0.704574944604,-0.708791545808,-1.5659245234
92.397,1789944729.33,-0.0353225270189,-8.04382487629,1.00173537375,-0.00549950226255,0.0331726157959,0.704473801687,-0.708932998084,-1.56555977975
92.417,1789944729.35,-0.038692329462,-8.04241192475,1.00167420617,-0.00397264990129,0.0325679490599,0.704346796782,-0.709097409818,-1.56512178245
92.437,1789944729.37,-0.0422658408343,-8.0408408458,1.00161559369,-0.00240268729059,0.0319481522978,0.704194549896,-0.709283849072,-1.56461214408
92.457,1789944729.39,-0.046031032747,-8.03910628275,1.00156169195,-0.000791700797993,0.0313143500923,0.704016290682,-0.709492668843,-1.5640289745
92.477,1789944729.41,-0.0499755265121,-8.03720271994,1.00151380099,0.000848379194922,0.0306600337526,0.703813903659,-0.709721939635,-1.56337693531
92.497,1789944729.43,-0.0540867085546,-8.03512459175,1.00147409786,0.00251578794363,0.0299877668596,0.703586496699,-0.709972144744,-1.56265402133
92.517,1789944729.45,-0.0583517463775,-8.03286627486,1.00144558775,0.00421734782358,0.0293079185559,0.703330776496,-0.710245787541,-1.56185235533
92.537,1789944729.47,-0.0627575045494,-8.03042199686,1.00142961119,0.00594494243684,0.0286186232302,0.703048102632,-0.710541341126,-1.560975679
92.557,1789944729.49,-0.0672906739632,-8.02778586429,1.00142807336,0.00769417974023,0.0279206866812,0.702738132608,-0.710858883205,-1.56002326336
92.577,1789944729.51,-0.0719377498385,-8.02495191668,1.00144187217,0.00945341602579,0.027208085329,0.702403325674,-0.711196119999,-1.55900153178
92.597,1789944729.53,-0.0766851211152,-8.02191419931,1.00147283363,0.0112209619184,0.0264834748769,0.702043070075,-0.711553401602,-1.55790924636
92.617,1789944729.55,-0.0815190847154,-8.01866675904,1.00152352368,0.0130032377285,0.0257561644182,0.701654259624,-0.71193316804,-1.55673880772
92.637,1789944729.57,-0.0864257971332,-8.01520359536,1.00159460204,0.0147920044724,0.0250237773145,0.701238741359,-0.712333654119,-1.55549530242
92.657,1789944729.59,-0.0913913697916,-8.01151866861,1.00168733433,0.0165849860209,0.0242886772402,0.700796330773,-0.712754867519,-1.55417858901
92.677,1789944729.61,-0.096401864184,-8.00760594322,1.00180171133,0.0183700166738,0.0235453418067,0.700329961968,-0.713194295923,-1.55279654216
92.697,1789944729.63,-0.101443364284,-8.00345943452,1.0019387983,0.0201455634024,0.0227966532954,0.699839196168,-0.713652274137,-1.55134837648
92.717,1789944729.65,-0.106501991547,-7.99907320614,1.00210047597,0.0219182957629,0.0220518509435,0.699320901515,-0.714131347082,-1.54982626665
92.737,1789944729.67,-0.111563899013,-7.9944413632,1.00228642303,0.0236800633055,0.0213087469782,0.698777245091,-0.714629661886,-1.54823621732
92.757,1789944729.69,-0.116615325665,-7.9895580186,1.00249699916,0.0254288224367,0.0205697689836,0.698208189109,-0.715147246555,-1.54657844186
92.777,1789944729.71,-0.121642623787,-7.98441736516,1.00273111411,0.0271524953702,0.0198296013257,0.697617026336,-0.715681502816,-1.5448618765
92.797,1789944729.73,-0.126632289809,-7.97901368399,1.00298889478,0.0288498159824,0.0190911425919,0.697003423107,-0.716232814502,-1.54308595557
92.817,1789944729.75,-0.131570981734,-7.97334134448,1.00327140339,0.0305279424527,0.0183635808534,0.696364134323,-0.716803889537,-1.54124237511
92.837,1789944729.77,-0.136445565981,-7.96739484165,1.00357724755,0.0321789258856,0.0176448661455,0.695701549857,-0.717392869322,-1.53933775862
92.857,1789944729.79,-0.141243117654,-7.96116871674,1.00390582143,0.0338010555044,0.0169374775697,0.695015703187,-0.717999848763,-1.53737244868
92.877,1789944729.81,-0.145950985718,-7.95465765881,1.00425494371,0.0353823734053,0.0162362264132,0.694310156145,-0.718622209285,-1.53535616212
92.897,1789944729.83,-0.150556772801,-7.94785647324,1.00462382576,0.0369219896709,0.0155440257308,0.693584598895,-0.719260421626,-1.53328831643
92.917,1789944729.85,-0.155048355268,-7.94076008436,1.0050127579,0.0384276582424,0.0148700106357,0.692835622534,-0.719917354988,-1.53115999379
92.937,1789944729.87,-0.159413989258,-7.9333636168,1.00541938206,0.0398916671709,0.0142121583994,0.692065763579,-0.720591179745,-1.5289782039
92.957,1789944729.89,-0.16364224837,-7.92566227019,1.00584226061,0.0413127158779,0.0135729183278,0.69127506005,-0.721282071556,-1.52674322712
92.977,1789944729.91,-0.167722128334,-7.9176514496,1.00627830525,0.0426790037093,0.0129470806526,0.69046725903,-0.72198742368,-1.52446530474
92.997,1789944729.93,-0.171642970744,-7.90932669571,1.00672601492,0.0439901264874,0.0123374902212,0.689642005875,-0.722707796304,-1.52214364795
93.017,1789944729.95,-0.175394485769,-7.90068369048,1.00718512492,0.0452545618327,0.0117531683058,0.688795686641,-0.723446189936,-1.51976863381
93.037,1789944729.97,-0.178966917062,-7.89171837923,1.00765258839,0.0464649109313,0.0111919764425,0.687930911746,-0.72420080943,-1.51734745194
93.057,1789944729.99,-0.182350914438,-7.88242680233,1.00812642916,0.0476203984339,0.0106562273695,0.687047661185,-0.724971898581,-1.51488015985
93.077,1789944730.01,-0.185537675335,-7.87280525198,1.00860298938,0.0487094637657,0.0101405335019,0.68614978498,-0.725756867203,-1.51237728853
93.097,1789944730.03,-0.188518813394,-7.8628501681,1.00908039309,0.0497323053034,0.00964755827863,0.685236828683,-0.726556337144,-1.50983771054
93.117,1789944730.05,-0.191286383304,-7.85255814698,1.00955816062,0.050698269195,0.00918613050035,0.684304940156,-0.727373390622,-1.50725105133
93.137,1789944730.07,-0.19383309748,-7.8419260981,1.01003295007,0.0516003802113,0.00875385379721,0.683356734724,-0.728206250943,-1.50462450238
93.157,1789944730.09,-0.196152138605,-7.83095103892,1.01050263628,0.0524384959015,0.0083527733308,0.68239208986,-0.729055190655,-1.50195780548
93.177,1789944730.11,-0.198237330529,-7.81963027313,1.01096341748,0.0532014018543,0.00797716893572,0.681414884741,-0.729917618962,-1.49926158414
93.197,1789944730.13,-0.20008295918,-7.80796125919,1.01141344738,0.0538899996608,0.00762938939763,0.68042453073,-0.730794169609,-1.49653431261
93.217,1789944730.15,-0.201683798174,-7.79594162165,1.0118524255,0.0545146404549,0.00731798318751,0.679416919179,-0.731687946485,-1.49376487594
93.237,1789944730.17,-0.203035364066,-7.78356933394,1.01227715284,0.0550689070181,0.00704017400572,0.678394608745,-0.732597165061,-1.49096032049
93.257,1789944730.19,-0.204133680551,-7.77084248517,1.01268577167,0.0555534083513,0.00679762809077,0.67735733962,-0.733522082514,-1.48812001676
93.277,1789944730.21,-0.204975467628,-7.75775947292,1.01307477478,0.0559574060146,0.00658417434429,0.676308953913,-0.734460084836,-1.48525450938
93.297,1789944730.23,-0.205557927593,-7.74431885329,1.01344274949,0.056282628388,0.00640175862402,0.675248695697,-0.735411777298,-1.4823618246
93.317,1789944730.25,-0.205878770771,-7.73051935468,1.0137899351,0.0565404727117,0.0062585352233,0.674172221121,-0.736380215616,-1.47943023208
93.337,1789944730.27,-0.205936490135,-7.71636007518,1.01411367185,0.0567251672033,0.00615124200882,0.673081996815,-0.737363575986,-1.47646655634
93.357,1789944730.29,-0.205730094631,-7.70184023249,1.01441273185,0.0568381493011,0.00608108378975,0.671977609344,-0.738362064129,-1.47346978907
93.377,1789944730.31,-0.205259304976,-7.68695936421,1.0146842592,0.0568692688572,0.00604109506734,0.670862821478,-0.739373022357,-1.4704502793
93.397,1789944730.33,-0.204524321,-7.67171717138,1.01492755413,0.0568211403702,0.00603205121949,0.669736726047,-0.740396981456,-1.46740567469
93.417,1789944730.35,-0.203525837059,-7.65611353881,1.01514361474,0.0567060146533,0.00606165598148,0.668594856822,-0.741436849408,-1.46432399629
93.437,1789944730.37,-0.202265314077,-7.64014873212,1.01533058964,0.0565185937494,0.00612677114924,0.667439636703,-0.742490702025,-1.46121199079
93.457,1789944730.39,-0.200744709782,-7.62382313698,1.01548815104,0.0562612079523,0.00622822068984,0.666270458326,-0.743558714635,-1.45806818281
93.477,1789944730.41,-0.198966666843,-7.60713746673,1.01561432367,0.0559237716338,0.00635924854783,0.665091026063,-0.744638179772,-1.45490278188
93.497,1789944730.43,-0.19693427787,-7.59009258826,1.01570946401,0.0555091840748,0.00652086137503,0.663900072027,-0.74572977895,-1.45171253187
93.517,1789944730.45,-0.194651122287,-7.57268956195,1.0157755833,0.0550309657391,0.00672014210695,0.66269291185,-0.746836352278,-1.44848497838
93.537,1789944730.47,-0.192121512195,-7.55492983447,1.01581180442,0.0544864423147,0.00695390700615,0.66147173042,-0.747955894847,-1.44522622578
93.557,1789944730.49,-0.189350227157,-7.53681496367,1.01581862626,0.0538788833467,0.00722164277929,0.660235953111,-0.749088379314,-1.44193493399
93.577,1789944730.51,-0.186342660968,-7.51834680872,1.01579499567,0.0531989517911,0.00751512241813,0.658989297037,-0.750230965006,-1.43862129867
93.597,1789944730.53,-0.183104599424,-7.49952738299,1.01574214114,0.0524503284476,0.00783515758306,0.657730370435,-0.751384277956,-1.43528178581
93.617,1789944730.55,-0.179642261408,-7.48035889358,1.01566276013,0.0516457244865,0.00818819408454,0.65645458634,-0.752551027302,-1.43190435198
93.637,1789944730.57,-0.175962502001,-7.46084390356,1.01555685305,0.0507825300242,0.00856917920747,0.655164247742,-0.753729070882,-1.42849537744
93.657,1789944730.59,-0.172072563373,-7.44098509696,1.01542584087,0.0498647671699,0.00897797107272,0.653858555949,-0.754918465692,-1.42505296155
93.677,1789944730.61,-0.167980209293,-7.42078545519,1.01526951553,0.0488836082989,0.00940632165911,0.652541117346,-0.756116395884,-1.42158691274
93.697,1789944730.63,-0.163693535307,-7.40024812609,1.01508985526,0.0478443647646,0.00985493290733,0.651210429667,-0.757323427176,-1.41809341869
93.717,1789944730.65,-0.159220992746,-7.37937644909,1.01489019544,0.0467612792893,0.0103300897339,0.649861826111,-0.758542206452,-1.4145603376
93.737,1789944730.67,-0.154571535176,-7.35817408078,1.01467110734,0.0456300463169,0.0108263964532,0.648497696122,-0.759770640481,-1.41099423021
93.757,1789944730.69,-0.14975442557,-7.33664479918,1.01443453598,0.0444544857214,0.011343372073,0.647117260966,-0.761008789154,-1.4073932589
93.777,1789944730.71,-0.144779330465,-7.31479265849,1.0141808415,0.04322594892,0.0118725357017,0.645724087696,-0.762253870311,-1.40376697662
93.797,1789944730.73,-0.139656178735,-7.29262189329,1.01391239224,0.0419501163039,0.0124142863467,0.644316679579,-0.763506443753,-1.4001115849
93.817,1789944730.75,-0.13439517186,-7.27013693621,1.01363276967,0.0406416811932,0.0129745715388,0.642890410761,-0.764769137711,-1.39641515842
93.837,1789944730.77,-0.12900686705,-7.24734249945,1.01334290518,0.0392967733108,0.013547818682,0.641447661954,-0.766039892688,-1.39268410218
93.857,1789944730.79,-0.123502040839,-7.22424342031,1.01304493909,0.0379195426395,0.0141333012823,0.639987692766,-0.767318780683,-1.38891664383
93.877,1789944730.81,-0.117891734708,-7.20084478047,1.01273948522,0.0365016553048,0.0147224560837,0.638514054581,-0.768603070869,-1.38512208908
93.897,1789944730.83,-0.112187166071,-7.17715185022,1.01242894542,0.035049005511,0.0153154827883,0.637025294466,-0.769893354569,-1.38129672732
93.917,1789944730.85,-0.106399724446,-7.15317009705,1.01211675754,0.0335763534399,0.0159180184737,0.635516893733,-0.771192273663,-1.37742900781
93.937,1789944730.87,-0.100540991743,-7.12890521802,1.01180387559,0.0320799599017,0.0165244390821,0.633991263529,-0.772497829677,-1.37352524761
93.957,1789944730.89,-0.0946226650774,-7.10436303319,1.01149229094,0.030564077786,0.0171339181017,0.632447708146,-0.773810159187,-1.36958373391
93.977,1789944730.91,-0.0886565575721,-7.07954956698,1.01118255179,0.02902049739,0.0177379743446,0.630889782978,-0.775126606904,-1.36561354915
93.997,1789944730.93,-0.0826545604765,-7.05447103582,1.01087674918,0.0274551206471,0.0183367005266,0.62931610251,-0.77644782496,-1.36161111895
94.017,1789944730.95,-0.0766286261124,-7.02913384618,1.01057783673,0.0258826647095,0.0189355234566,0.627722242978,-0.777776522717,-1.35756522634
94.037,1789944730.97,-0.0705907327298,-7.00354457558,1.01028649568,0.0242994217411,0.0195288943883,0.626110662471,-0.779110774362,-1.35348212826
94.057,1789944730.99,-0.0645528616411,-6.97770991622,1.01000426394,0.0227095973948,0.0201159434304,0.624480739076,-0.780450786103,-1.34936023848
94.077,1789944731.01,-0.0585269603141,-6.95163671721,1.0097313619,0.0211050082927,0.0206883805568,0.622836061567,-0.781793968988,-1.34520848806
94.097,1789944731.03,-0.052524948547,-6.92533201619,1.00946930484,0.0194914817654,0.0212462635912,0.621175318501,-0.783141048667,-1.34102345738
94.117,1789944731.05,-0.0465586904691,-6.89880302632,1.00922030057,0.0178835875457,0.0217948368881,0.619494184028,-0.784494817278,-1.33679427126
94.137,1789944731.07,-0.0406399163408,-6.87205706717,1.00898455272,0.0162775864492,0.0223287319814,0.617795181991,-0.785853409369,-1.3325271823
94.157,1789944731.09,-0.0347802435706,-6.84510155711,1.00876295293,0.0146775926877,0.0228471255501,0.616077763039,-0.787217102848,-1.32822073776
94.177,1789944731.11,-0.0289911130542,-6.81794401813,1.00855524154,0.0130754088007,0.0233420494077,0.614345567636,-0.788583353831,-1.32388378733
94.197,1789944731.13,-0.0232838282584,-6.79059214827,1.00836221138,0.0114767376076,0.02381360532,0.612597355597,-0.78995295848,-1.31951307872
94.217,1789944731.15,-0.0176695196789,-6.76305379767,1.00818519269,0.00989594249428,0.0242668985327,0.610828881396,-0.79132879741,-1.31509804708
94.237,1789944731.17,-0.012159039822,-6.73533685397,1.00802383038,0.00832920223492,0.024696850583,0.60904274787,-0.792709039451,-1.31064500591
94.257,1789944731.19,-0.00676301411232,-6.70744927883,1.00787830499,0.00678048327169,0.025102763977,0.607238476406,-0.794094017771,-1.3061526603
94.277,1789944731.21,-0.00149176355144,-6.67939907965,1.00774785059,0.00524152328695,0.025477118554,0.60541977839,-0.795481197011,-1.30162987535
94.297,1789944731.23,0.00364463651781,-6.65119441699,1.00763252425,0.00371784583445,0.0258201358552,0.603585477252,-0.796871426177,-1.29707358272
94.317,1789944731.25,0.0086363952616,-6.62284357081,1.00753278522,0.00222355794562,0.0261368309954,0.601731378913,-0.79826766782,-1.29247348032
94.337,1789944731.27,0.0134741206404,-6.59435478802,1.00744776686,0.000754707773693,0.0264225319969,0.599860174429,-0.799668088242,-1.28783601725
94.357,1789944731.29,0.0181487539478,-6.56573635561,1.00737700394,-0.000684950994628,0.0266767489895,0.597971452117,-0.801073045582,-1.28316009047
94.377,1789944731.31,0.0226516474412,-6.5369965457,1.00731932032,-0.0021037985517,0.0268925440336,0.596069011158,-0.802479968002,-1.27845468919
94.397,1789944731.33,0.0269744991553,-6.50814375016,1.0072741504,-0.0034965307939,0.0270703525235,0.59415171886,-0.803889734517,-1.27371692757
94.417,1789944731.35,0.031109390854,-6.47918643825,1.00724121174,-0.00484940375767,0.0272151308767,0.59221541615,-0.805305358736,-1.26893675647
94.437,1789944731.37,0.0350488948013,-6.45013297709,1.00721928332,-0.00616656648324,0.0273227307994,0.590262891793,-0.806724959582,-1.26412084649
94.457,1789944731.39,0.0387860080661,-6.42099173177,1.00720743045,-0.00744452226802,0.0273929753027,0.58829378184,-0.808148891134,-1.25926829045
94.477,1789944731.41,0.0423142188691,-6.39177099135,1.00720425973,-0.00869182029385,0.0274196526297,0.586311984398,-0.8095745005,-1.25438830312
94.497,1789944731.43,0.045627446462,-6.36247912105,1.00720878899,-0.00990350181216,0.0274034729495,0.584316415749,-0.811002648953,-1.24947824113
94.517,1789944731.45,0.0487200734808,-6.33312451462,1.00722022194,-0.0110662008936,0.0273494273187,0.582302892391,-0.812436391071,-1.24452819508
94.537,1789944731.47,0.0515870326612,-6.30371539788,1.00723721635,-0.0121842983702,0.0272540286156,0.580274290638,-0.813873766884,-1.23954509466
94.557,1789944731.49,0.0542237521923,-6.27425994507,1.00725861283,-0.013254634456,0.0271175038283,0.578230280898,-0.815315091179,-1.23452824256
94.577,1789944731.51,0.0566262020728,-6.24476619423,1.00728304774,-0.0142859910346,0.026934498047,0.576174864651,-0.816757594773,-1.22948715552
94.597,1789944731.53,0.0587908467807,-6.21524220734,1.00730938492,-0.0152738088013,0.0267060937637,0.574106973747,-0.81820210096,-1.22441938948
94.617,1789944731.55,0.0607146691149,-6.18569601944,1.00733658388,-0.0162052389263,0.0264373470971,0.572022377237,-0.819651667997,-1.21931513777
94.637,1789944731.57,0.0623952285624,-6.15613543741,1.00736343808,-0.0170849792442,0.0261255251468,0.569924035303,-0.821104228709,-1.21418162386
94.657,1789944731.59,0.063830624344,-6.12656816195,1.00738882864,-0.0179103066442,0.0257713248237,0.567811636652,-0.822560031253,-1.2090183479
94.677,1789944731.61,0.0650195174158,-6.09700170079,1.00741167167,-0.0186902928426,0.0253703497027,0.565689280992,-0.824016174405,-1.20383515553
94.697,1789944731.63,0.065961099162,-6.0674435278,1.00743093798,-0.019420841154,0.0249241220041,0.563555884047,-0.825473430601,-1.19862973876
94.717,1789944731.65,0.0666551055151,-6.03790103283,1.00744564699,-0.0200898496672,0.0244386212097,0.561407147609,-0.826934801751,-1.19339242002
94.737,1789944731.67,0.0671018387439,-6.00838132104,1.00745495919,-0.0207023144853,0.0239124050906,0.559246055626,-0.828398129117,-1.18813062244
94.757,1789944731.69,0.0673021469963,-5.97889133142,1.00745796205,-0.0212549436544,0.0233465911588,0.557072317576,-0.829863601468,-1.18284402372
94.777,1789944731.71,0.0672574228045,-5.94943774186,1.00745406051,-0.0217570769973,0.0227373489499,0.554890202492,-0.831328157674,-1.17754292443
94.797,1789944731.73,0.0669695926173,-5.92002711934,1.00744251642,-0.0222061469424,0.0220845982771,0.552698306228,-0.832792735229,-1.17222422366
94.817,1789944731.75,0.066441133217,-5.89066589967,1.00742254484,-0.0225908152301,0.0213939026596,0.55049227922,-0.834260275043,-1.16687825533
94.837,1789944731.77,0.0656750648947,-5.86136019574,1.00739384277,-0.0229170017108,0.020664252566,0.548275370934,-0.835728375327,-1.16151312947
94.857,1789944731.79,0.0646749473596,-5.83211591156,1.00735600181,-0.0231829706112,0.019897606835,0.546047168169,-0.837197184211,-1.15612838277
94.877,1789944731.81,0.0634448562606,-5.80293866591,1.00730902377,-0.0233985182093,0.019091750214,0.543811985093,-0.838663543555,-1.15073453548
94.897,1789944731.83,0.0619893747594,-5.77383393379,1.00725261951,-0.023559757003,0.018249548889,0.541568280016,-0.840128377033,-1.14532847458
94.917,1789944731.85,0.0603135852399,-5.74480698567,1.00718637348,-0.0236559351591,0.0173763876461,0.539311577984,-0.841594605339,-1.13990031986
94.937,1789944731.87,0.058423052897,-5.715862725,1.00711056497,-0.0236932787281,0.016471864414,0.537045138943,-0.843059799162,-1.13445819547
94.957,1789944731.89,0.0563238296545,-5.68700578805,1.00702526461,-0.0236705787592,0.0155381637678,0.534768466277,-0.844524100689,-1.12900145643
94.977,1789944731.91,0.0540224192591,-5.65824048072,1.00693106522,-0.0235980087207,0.0145737355995,0.532485899948,-0.845984341801,-1.12354063655
94.997,1789944731.93,0.0515257712195,-5.62957090741,1.00682811904,-0.023472359656,0.013581537168,0.530195795969,-0.847441448194,-1.11807238264
95.017,1789944731.95,0.0488412652678,-5.60100091841,1.00671637847,-0.0232836801752,0.0125667847733,0.527893501127,-0.848898343517,-1.11258641195
95.037,1789944731.97,0.0459766886546,-5.57253396657,1.00659663872,-0.0230386072382,0.0115296522308,0.525582258352,-0.850352620624,-1.1070907263
95.057,1789944731.99,0.0429402378718,-5.54417319422,1.00646939338,-0.0227364980033,0.0104725941167,0.523261484413,-0.851804434927,-1.10158442669
95.077,1789944732.01,0.0397404800416,-5.51592138289,1.00633571483,-0.0223878098259,0.00939480538527,0.520935528971,-0.853250665548,-1.0960779536
95.097,1789944732.03,0.0363863386125,-5.48778106989,1.00619611024,-0.0219898672429,0.00829942371106,0.518602622836,-0.854692274969,-1.09056759584
95.117,1789944732.05,0.0328870733724,-5.45975450267,1.00605082051,-0.0215334061273,0.0071915439493,0.516257934588,-0.856132197205,-1.08504260638
95.137,1789944732.07,0.029252260472,-5.43184351001,1.00590097898,-0.0210252428839,0.0060714254369,0.513904657214,-0.857568119888,-1.07951069509
95.157,1789944732.09,0.0254917872748,-5.40404958192,1.00574735519,-0.0204651639426,0.00494161996794,0.511542108628,-0.859000249451,-1.07397061056
95.177,1789944732.11,0.0216158196233,-5.3763738302,1.00559133301,-0.0198639598876,0.00380248165792,0.509174665202,-0.860425548521,-1.06843268076
95.197,1789944732.13,0.0176347649791,-5.3488170931,1.00543362084,-0.0192194868011,0.00265737588596,0.506800452239,-0.861845027422,-1.06289281973
95.217,1789944732.15,0.013559250812,-5.32137989691,1.00527460364,-0.0185231080925,0.0015111997693,0.504414471577,-0.863261635662,-1.05733978599
