epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786882080,128,6641208,7525544,1220940,0.00,0.00,3.73,0.00,42.29,0.00,0,0,1209044,252.60,15,102064,411496,71968,204680,68816,212284,stereo,838276,chrome,734037,80072,308431,28838,111841,42546,280200,27429,801
1786882081,129,6624996,7541756,1220940,0.00,0.00,3.73,0.00,46.04,0.00,0,0,1217064,255.70,15,104168,416932,71968,205096,68880,215120,stereo,838280,chrome,743348,83570,313844,28838,112217,42568,285612,27429,801
1786882082,130,6612852,7553900,1220940,0.00,0.00,4.14,0.00,48.35,0.05,0,0,1222976,258.80,15,108452,417668,71968,205988,68880,214520,stereo,838280,chrome,747837,86914,314103,28838,113109,42569,285872,27429,801
1786882083,131,6617840,7548912,1220940,0.00,0.00,4.11,0.00,39.08,0.00,0,0,1225332,258.60,15,109660,418816,71968,205988,68880,215164,stereo,838332,chrome,750475,88782,314872,28838,113108,42568,286640,27429,801
1786882085,133,6624272,7542480,1220940,0.00,0.00,4.11,0.00,48.96,0.05,0,0,1226596,260.70,15,111504,418368,71968,205856,68880,215728,stereo,830132,chrome,750633,89470,314471,28838,112979,42568,286240,27429,801
1786882086,134,6614268,7552484,1220940,0.00,0.00,4.27,0.00,35.15,0.00,0,0,1230948,262.10,15,112920,420768,71968,206392,68880,217620,stereo,830172,chrome,755168,90886,317048,28838,113517,42568,288816,27429,801
1786882087,135,6612896,7553856,1220940,0.00,0.00,4.27,0.00,31.47,0.00,1,0,1231600,262.80,15,113056,420704,71968,206972,68880,217556,stereo,830184,chrome,755688,91022,316855,28838,114096,42568,288624,27429,801
1786882088,136,6614420,7552332,1220940,0.00,0.00,4.04,0.00,27.32,0.00,0,0,1231424,261.00,15,113252,420332,71968,206972,68880,217688,stereo,830188,chrome,755968,91218,316943,28838,114094,42568,288712,27429,801
1786882090,138,6596740,7570012,1220940,0.00,0.00,3.85,0.00,29.57,0.05,0,0,1233536,261.50,15,113984,421460,71968,207224,68880,218224,stereo,830176,chrome,755676,91950,315664,28838,114350,42570,287432,27429,801
1786882091,139,6595800,7570952,1220940,0.00,0.00,3.85,0.00,28.48,0.00,0,0,1234092,262.00,15,114620,422040,71968,206504,68940,218748,stereo,830148,chrome,758314,92682,318343,28838,113555,42587,290112,27429,801
1786882092,140,6604764,7561988,1220940,0.00,0.00,3.88,0.00,30.48,0.00,0,0,1236388,262.70,15,115380,423576,71968,206504,68940,219268,stereo,830156,chrome,760273,93274,319711,28838,113555,42588,291480,27429,801
1786882093,141,6587004,7579748,1220940,0.00,0.00,3.72,0.00,29.13,0.05,0,0,1252400,261.50,15,120500,433456,71968,207516,68940,227292,stereo,830160,chrome,774364,98394,327663,28838,114568,42587,299432,27429,801
1786882095,143,6584844,7581908,1220940,0.00,0.00,3.72,0.00,28.12,0.00,0,0,1253256,261.60,15,120800,434008,71968,207520,68940,227320,stereo,830168,chrome,777697,98762,330632,28838,114567,42588,302400,27429,801
1786882096,144,6590648,7576104,1220940,0.00,0.00,3.59,0.00,25.40,0.00,0,0,1253932,261.60,15,120924,434560,71968,207520,68940,227320,stereo,830172,chrome,777794,98818,330664,28838,114573,42589,302432,27429,801
1786882097,145,6595568,7571184,1220940,0.00,0.00,3.59,0.00,27.44,0.05,0,0,1254152,261.90,15,121080,434560,71968,207520,69004,227320,stereo,830180,chrome,777944,98963,330664,28838,114563,42611,302432,27429,801
1786882098,146,6584652,7582100,1220940,0.00,0.00,3.48,0.00,38.17,0.00,0,0,1254900,260.80,15,121320,435068,71968,207520,69004,227320,stereo,830184,chrome,778815,99323,331179,28838,114560,42609,302948,27429,801
1786882100,148,6592048,7574704,1220940,0.00,0.00,3.75,0.00,33.95,0.00,2,0,1255140,261.50,15,121552,435076,71968,207520,69004,227320,stereo,830192,chrome,777542,99435,329787,28838,114558,42610,301556,27429,801
