epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786879376,150,6809632,7357120,1168528,0.00,0.00,4.80,0.00,34.16,0.00,0,0,1162028,256.40,15,90644,378672,72256,203092,68664,219064,stereo,847008,chrome,688812,68770,275369,28926,111144,42543,246784,27773,811
1786879377,151,6788412,7378340,1168528,0.00,0.00,4.83,0.00,44.28,0.00,0,0,1162108,257.10,15,90724,378672,72256,203092,68664,219064,stereo,847012,chrome,688892,68850,275369,28926,111136,42542,246784,27772,811
1786879378,152,6786960,7379792,1168528,0.00,0.00,5.04,0.00,41.61,0.05,0,0,1162340,257.70,15,90724,378672,72256,203324,68664,219064,stereo,847012,chrome,689126,68850,275369,28926,111376,42542,246784,27772,811
1786879379,153,6796012,7370740,1168528,0.00,0.00,5.04,0.00,34.77,0.00,0,0,1162132,256.40,15,90904,378168,72256,203440,68664,219064,stereo,847012,chrome,688924,69030,274865,28927,111492,42542,246280,27773,811
1786879381,155,6785404,7381348,1168528,0.00,0.00,4.85,0.00,35.78,0.00,0,0,1163088,256.70,15,91080,378672,72256,203716,68664,219064,stereo,847020,chrome,689864,69206,275369,28926,111758,42542,246784,27773,811
1786879382,156,6777824,7388928,1168528,0.00,0.00,4.85,0.00,32.38,0.00,0,0,1163088,256.40,15,91080,378672,72256,203716,68664,219064,stereo,847020,chrome,689871,69206,275369,28926,111762,42543,246784,27772,811
1786879383,157,6794904,7371848,1168528,0.00,0.00,4.70,0.00,31.10,0.05,0,0,1163108,256.60,15,91100,378672,72256,203716,68664,219064,stereo,847040,chrome,689889,69226,275369,28926,111764,42542,246784,27772,811
1786879384,158,6777124,7389628,1168528,0.00,0.00,4.57,0.00,37.02,0.00,0,0,1163136,255.40,15,91128,378672,72256,203716,68664,219064,stereo,847044,chrome,690324,69578,275369,28926,111842,42542,246784,27772,811
1786879386,160,6776132,7390620,1168528,0.00,0.00,4.57,0.00,47.20,0.05,0,0,1163764,256.70,15,91676,378672,72256,203796,68664,219064,stereo,847044,chrome,690556,69802,275369,28927,111847,42542,246784,27772,811
1786879387,161,6786216,7380536,1168528,0.00,0.00,4.83,0.00,43.19,0.00,0,0,1166680,258.10,15,92672,380592,72256,203796,68664,220984,stereo,847044,chrome,692245,70970,275901,28926,111842,42542,247316,27772,811
1786879388,162,6767732,7399020,1168528,0.00,0.00,4.86,0.00,46.70,0.00,0,0,1175476,258.10,15,94232,387652,72256,203972,68664,228044,stereo,847092,chrome,702396,72502,284349,28926,112014,42542,255764,27773,811
1786879390,164,6757560,7409192,1168528,0.00,0.00,4.86,0.00,47.06,0.05,0,0,1180044,259.20,15,95520,390560,72256,204344,68664,230444,stereo,847092,chrome,707146,73674,287549,28926,112388,42542,258964,27772,811
1786879391,165,6758540,7408212,1168528,0.00,0.00,4.88,0.00,41.82,0.00,0,0,1182912,260.50,15,96212,392732,72256,204348,68664,232616,stereo,847092,chrome,709292,74442,288921,28926,112391,42542,260336,27773,811
1786879392,166,6767032,7399720,1168528,0.00,0.00,4.72,0.00,40.58,0.00,0,0,1182740,261.50,15,96500,392204,72256,204416,68664,232088,stereo,847092,chrome,711153,74626,290533,28926,112459,42544,261948,27772,811
1786879393,167,6747244,7419508,1168528,0.00,0.00,4.72,0.00,45.33,0.05,0,0,1183904,260.80,15,96668,393196,72256,204416,68668,233080,stereo,847092,chrome,710690,74794,289893,28926,112467,42547,261308,27772,811
1786879395,169,6765560,7401192,1168528,0.00,0.00,4.77,0.00,40.19,0.00,0,0,1185136,261.80,15,96952,393724,72256,204836,68668,233608,stereo,847092,chrome,713460,75078,291941,28927,112905,42547,263356,27772,811
1786879396,170,6756604,7410148,1168528,0.00,0.00,4.77,0.00,41.02,0.00,0,0,1185604,262.60,15,97216,393720,72256,205044,68668,234112,stereo,847092,chrome,712386,75342,290417,28926,113092,42546,261832,27773,811
1786879397,171,6752192,7414560,1168528,0.00,0.00,4.63,0.00,46.95,0.00,0,0,1186176,263.60,15,97424,393872,72256,205256,68668,233756,stereo,847092,chrome,712975,75570,290569,28926,113301,42546,261984,27772,811
1786879398,172,6673572,7493180,1168528,0.00,0.00,5.06,0.00,43.88,0.05,0,0,1186728,262.60,15,97616,394232,72256,205256,68668,234116,stereo,847092,chrome,713510,75742,290929,28926,113300,42547,262344,27772,811
1786879400,174,6682780,7483972,1168528,0.00,0.00,5.06,0.00,40.36,0.00,0,0,1190272,263.30,15,97680,397648,72256,205320,68668,237532,stereo,847092,chrome,717064,75806,294345,28926,113372,42547,265760,27772,811
1786879401,175,6701852,7464900,1168528,0.00,0.00,4.87,0.00,41.89,0.05,0,0,1190776,264.00,15,97680,398152,72256,205320,68668,237532,stereo,847092,chrome,717569,75810,294849,28926,113372,42546,266264,27772,811
1786879402,176,6678848,7487904,1168528,0.00,0.00,5.07,0.00,46.83,0.00,0,0,1210184,265.40,15,103988,410936,72256,205508,68668,250316,stereo,847092,chrome,736336,82112,307124,28926,113556,42546,278544,27772,806
1786879404,178,6704676,7462076,1168528,0.00,0.00,5.07,0.00,46.36,0.00,0,0,1209680,264.80,15,103988,410432,72256,205508,68668,250316,stereo,847092,chrome,736348,82112,307124,28926,113560,42546,278544,27773,806
1786879405,179,6732812,7433940,1168528,0.00,0.00,5.06,0.00,40.32,0.00,0,0,1209812,265.70,15,104120,410432,72256,205508,68668,250316,stereo,847092,chrome,736469,82244,307124,28926,113556,42546,278544,27773,806
1786879406,180,6722908,7443844,1168528,0.00,0.00,5.06,0.00,44.32,0.05,0,0,1209848,266.60,15,104156,410432,72256,205508,68668,250316,stereo,847092,chrome,736507,82280,307124,28926,113560,42546,278544,27772,806
1786879407,181,6738940,7427812,1168528,0.00,0.00,5.23,0.00,37.32,0.00,0,0,1210092,265.40,15,104400,410432,72256,205508,68668,250316,stereo,847092,chrome,736741,82524,307124,28926,113547,42547,278544,27772,806
1786879409,183,6725380,7441372,1168528,0.00,0.00,5.18,0.00,40.16,0.00,0,0,1210108,266.00,15,104400,410448,72256,205508,68668,250332,stereo,847092,chrome,736869,82624,307140,28926,113555,42546,278560,27772,806
1786879410,184,6722824,7443928,1168528,0.00,0.00,5.18,0.00,46.31,0.00,0,0,1210208,266.90,15,104500,410448,72256,205508,68668,250332,stereo,847092,chrome,736870,82624,307140,28926,113560,42546,278560,27772,806
1786879411,185,6734852,7431900,1168528,0.00,0.00,5.15,0.00,38.44,0.05,0,0,1210680,267.40,15,104620,410796,72256,205508,68672,250680,stereo,847092,chrome,737346,82744,307488,28927,113560,42550,278908,27772,806
1786879412,186,6723848,7442904,1168528,0.00,0.00,4.94,0.00,39.78,0.00,0,0,1210732,266.60,15,104672,410796,72256,205508,68672,250680,stereo,847092,chrome,737388,82796,307488,28926,113551,42550,278908,27772,806
1786879414,188,6698844,7467908,1168528,0.00,0.00,4.94,0.00,42.53,0.00,0,0,1210964,267.20,15,104704,410996,72256,205508,68672,250680,stereo,847092,chrome,737614,82828,307688,28926,113552,42550,279108,27772,806
1786879415,189,6714268,7452484,1168528,0.00,0.00,5.13,0.00,35.08,0.00,0,0,1211272,267.40,15,104704,411300,72256,205512,68672,250680,stereo,847092,chrome,737935,82828,307992,28926,113562,42550,279412,27773,806
1786879416,190,6720736,7446016,1168528,0.00,0.00,4.74,0.00,29.27,0.05,0,0,1211292,267.10,15,104724,411300,72256,205512,68672,250680,stereo,847092,chrome,738028,82932,307992,28926,113554,42551,279412,27773,806
1786879417,191,6710656,7456096,1168528,0.00,0.00,4.74,0.00,48.33,0.00,0,0,1211068,266.70,15,104808,410996,72256,205512,68672,250680,stereo,847092,chrome,737726,82932,307688,28926,113564,42550,279108,27773,806
1786879419,193,6719284,7447468,1168528,0.00,0.00,4.97,0.00,40.58,0.00,0,0,1211140,267.30,15,104880,410996,72256,205512,68672,250680,stereo,847092,chrome,738105,83004,307992,28926,113562,42551,279412,27772,806
1786879420,194,6746048,7420704,1168528,0.00,0.00,4.97,0.00,28.24,0.05,0,0,1211444,267.00,15,104880,411300,72256,205512,68672,250680,stereo,847088,chrome,738134,83004,308003,28932,113569,42551,279412,27784,806
1786879421,195,6744700,7422052,1168528,0.00,0.00,4.79,0.00,30.95,0.00,0,0,1211952,266.70,15,104880,411808,72256,205512,68672,250680,stereo,847088,chrome,738683,83004,308551,28932,113569,42551,279960,27784,806
1786879422,196,6755704,7411048,1168528,0.00,0.00,4.65,0.00,32.07,0.00,0,0,1211548,265.40,15,104880,411340,72256,205512,68736,250720,stereo,847088,chrome,738175,82982,308043,28932,113564,42578,279452,27784,806
1786879424,198,6762184,7404568,1168528,0.00,0.00,4.65,0.00,30.61,0.05,0,0,1211548,265.50,15,104880,411340,72256,205512,68736,250720,stereo,847088,chrome,738179,82982,308043,28932,113565,42579,279452,27784,806
1786879425,199,6750792,7415960,1168528,0.00,0.00,4.53,0.00,34.62,0.00,0,0,1211548,265.60,15,104880,411340,72256,205512,68736,250720,stereo,847088,chrome,738161,82981,308042,28932,113558,42578,279452,27784,805
1786879426,200,6748340,7418412,1168528,0.00,0.00,4.43,0.00,34.33,0.00,0,0,1211548,264.20,15,104880,411340,72256,205512,68736,250720,stereo,847088,chrome,738176,82981,308042,28932,113565,42579,279452,27784,805
1786879428,202,6758900,7407852,1168528,0.00,0.00,4.43,0.00,31.68,0.05,0,0,1211548,264.20,15,104880,411340,72256,205512,68736,250720,stereo,847088,chrome,738168,82981,308042,28932,113562,42579,279452,27784,805
1786879429,203,6742524,7424228,1168528,0.00,0.00,4.35,0.00,35.26,0.00,0,0,1211560,264.40,15,104892,411340,72256,205512,68736,250720,stereo,847088,chrome,738182,82993,308042,28932,113559,42578,279452,27784,805
1786879430,204,6651196,7515556,1168528,0.00,0.00,4.47,0.00,39.03,0.05,0,0,1211560,264.40,15,104892,411340,72256,205512,68736,250720,stereo,847096,chrome,738153,82993,308031,28926,113559,42578,279452,27772,805
1786879432,206,6645856,7520896,1168528,0.00,0.00,4.47,0.00,42.24,0.00,0,0,1211560,263.40,15,104892,411340,72256,205512,68736,250720,stereo,847100,chrome,738144,82993,308031,28926,113547,42578,279452,27773,805
1786879433,207,6673948,7492804,1168528,0.00,0.00,4.57,0.00,38.82,0.05,0,0,1213864,263.90,15,104940,412728,72256,205536,68764,250720,stereo,847108,chrome,740496,83039,309961,28926,113576,42605,281384,27772,805
1786879434,208,6663488,7503264,1168528,0.00,0.00,4.82,0.00,48.51,0.00,0,0,1216924,265.20,15,105028,415700,72256,205536,68764,250720,stereo,847116,chrome,742996,83116,312377,28926,113583,42605,283812,27772,793
1786879436,210,6670052,7496700,1168528,0.00,0.00,4.82,0.00,36.74,0.00,0,0,1218240,264.10,15,105132,416848,72256,205536,68764,250720,stereo,847136,chrome,744246,83219,313524,28926,113572,42605,284960,27772,792
1786879437,211,6647424,7519328,1168528,0.00,0.00,4.67,0.00,44.07,0.00,0,0,1226072,264.80,15,111152,418660,72256,205536,68764,251092,stereo,847164,chrome,751918,89231,315187,28926,113573,42604,286628,27774,784
1786879438,212,6676872,7489880,1168528,0.00,0.00,4.67,0.00,35.36,0.05,0,0,1226940,264.90,15,111228,419324,72256,205600,68764,251092,stereo,847188,chrome,753182,89325,316355,28926,113587,42605,287800,27774,780
1786879439,213,6684520,7482232,1168528,0.00,0.00,4.73,0.00,31.04,0.00,0,0,1226552,264.90,15,111344,418820,72256,205600,68764,251092,stereo,847208,chrome,752263,89421,315343,28926,113577,42604,286788,27774,780
1786879440,214,6667944,7498808,1168528,0.00,0.00,4.60,0.00,33.65,0.00,0,0,1226588,263.80,15,111380,418820,72256,205600,68764,251092,stereo,847228,chrome,752295,89457,315343,28926,113579,42605,286788,27774,780
1786879442,216,6659788,7506964,1168528,0.00,0.00,4.60,0.00,38.81,0.00,0,0,1227696,263.90,15,111476,419832,72256,205600,68764,251092,stereo,847252,chrome,753410,89553,316355,28926,113587,42604,287800,27774,780
1786879443,217,6672328,7494424,1168528,0.00,0.00,4.49,0.00,32.30,0.05,0,0,1227696,264.00,15,111476,419832,72256,205600,68764,251092,stereo,847268,chrome,753405,89553,316355,28926,113579,42605,287800,27774,780
1786879444,218,6682444,7484308,1168528,0.00,0.00,4.58,0.00,35.95,0.00,0,0,1227792,263.00,15,111572,419832,72256,205600,68764,251092,stereo,847288,chrome,753511,89649,316355,28926,113585,42604,287800,27774,780
1786879446,220,6672000,7494752,1168528,0.00,0.00,4.58,0.00,39.02,0.00,0,0,1227792,263.50,15,111572,419832,72256,205600,68764,251092,stereo,847312,chrome,753512,89649,316355,28926,113585,42604,287800,27774,780
1786879447,221,6693312,7473440,1168528,0.00,0.00,4.66,0.00,33.46,0.05,0,0,1227892,263.90,15,111672,419832,72256,205600,68764,251092,stereo,847312,chrome,753605,89749,316355,28926,113585,42604,287800,27774,780
1786879448,222,6692912,7473840,1168528,0.00,0.00,4.72,0.00,37.74,0.00,0,0,1227968,264.20,15,111744,419832,72256,205600,68768,251092,stereo,847312,chrome,754187,89821,316859,28926,113587,42608,288304,27774,780
1786879450,224,6682188,7484564,1168528,0.00,0.00,4.72,0.00,36.30,0.05,0,0,1228472,263.00,15,111744,420336,72256,205600,68768,251092,stereo,847312,chrome,754184,89821,316859,28926,113576,42608,288304,27774,780
1786879451,225,6690644,7476108,1168528,0.00,0.00,4.77,0.00,32.39,0.00,0,0,1228476,263.30,15,111744,420336,72256,205600,68772,251092,stereo,847312,chrome,754182,89821,316859,28926,113578,42612,288304,27774,780
1786879452,226,6704220,7462532,1168528,0.00,0.00,4.81,0.00,37.87,0.00,0,0,1228664,263.80,15,111888,420380,72256,205600,68772,251092,stereo,847312,chrome,754381,89965,316903,28926,113588,42613,288348,27774,780
1786879454,228,6702080,7464672,1168528,0.00,0.00,4.81,0.00,37.51,0.05,0,0,1228664,262.70,15,111888,420380,72256,205600,68772,251092,stereo,847312,chrome,754396,89985,316903,28926,113585,42612,288348,27774,780
1786879455,229,6750512,7416240,1168528,0.00,0.00,5.02,0.00,39.64,0.00,0,0,1228684,262.90,15,111908,420380,72256,205600,68772,251092,stereo,847312,chrome,754397,89985,316903,28926,113585,42612,288348,27774,780
1786879456,230,6753320,7413432,1168528,0.00,0.00,4.84,0.00,33.03,0.00,0,0,1228640,263.30,15,111908,420336,72256,205600,68772,251092,stereo,847312,chrome,754345,89985,316859,28926,113577,42612,288304,27774,780
1786879457,231,6754676,7412076,1168528,0.00,0.00,4.84,0.00,36.33,0.00,0,0,1228640,262.20,15,111908,420336,72256,205600,68772,251092,stereo,847312,chrome,754346,89985,316859,28926,113578,42612,288304,27774,780
1786879459,233,6760392,7406360,1168528,0.00,0.00,4.68,0.00,32.89,0.05,0,0,1229620,262.40,15,111908,421316,72256,205600,68772,251092,stereo,847312,chrome,755382,90037,317839,28926,113581,42612,289284,27774,780
1786879460,234,6758676,7408076,1168528,0.00,0.00,4.68,0.00,44.63,0.00,0,0,1232748,263.40,15,112192,424160,72256,205600,68772,251092,stereo,847312,chrome,761740,90269,323963,28926,113585,42612,295408,27774,780
1786879461,235,6724248,7442504,1168528,0.00,0.00,4.92,0.00,48.06,0.00,0,0,1242820,264.30,15,113704,432312,72256,206008,68772,251092,stereo,847312,chrome,768509,91773,328827,28926,113987,42613,300276,27774,776
1786879463,237,6741144,7425608,1168528,0.00,0.00,4.94,0.00,39.09,0.05,0,0,1246720,263.90,15,114788,435128,72256,206008,68772,251092,stereo,847312,chrome,772417,92857,331643,28926,113994,42612,303092,27774,776
1786879464,238,6720220,7446532,1168528,0.00,0.00,4.94,0.00,46.62,0.00,0,0,1248244,264.80,15,115108,436100,72256,206240,68772,251092,stereo,847312,chrome,773939,93177,332615,28926,114225,42612,304064,27774,776
1786879465,239,6704364,7462388,1168528,0.00,0.00,4.95,0.00,49.83,0.00,0,0,1250448,265.60,15,115636,438200,72256,205816,68772,251092,stereo,847312,chrome,776144,93705,334715,28926,113799,42612,306164,27774,776
1786879466,240,6749276,7417476,1168528,0.00,0.00,4.96,0.00,40.87,0.00,0,0,1251196,265.00,15,115700,438200,72256,206500,68772,251092,stereo,847312,chrome,778489,93889,336195,28926,114478,42612,307644,27774,776
1786879468,242,6754664,7412088,1168528,0.00,0.00,4.96,0.00,46.38,0.05,0,0,1255204,266.20,15,116108,441580,72256,206720,68772,251092,stereo,847312,chrome,781510,94177,338703,28926,114708,42612,310152,27774,776
1786879469,243,6736696,7430056,1168528,0.00,0.00,4.96,0.00,50.22,0.00,0,0,1260256,267.40,15,118036,444872,72256,206552,68772,251092,stereo,847312,chrome,786080,96105,341515,28926,114530,42612,312964,27774,776
1786879470,244,6752540,7414212,1168528,0.00,0.00,4.97,0.00,46.18,0.00,0,0,1265096,268.50,15,119308,449092,72256,205900,68772,251092,stereo,847308,chrome,791754,97358,345855,28932,114610,42607,317292,27786,776
1786879472,246,6767216,7399536,1168528,0.00,0.00,4.97,0.00,50.51,0.05,0,0,1276284,268.70,15,128116,450716,72256,206656,68772,251092,stereo,847308,chrome,810603,109439,352620,28932,114604,42607,324068,27786,765
1786879473,247,6745344,7421408,1168528,0.00,0.00,5.34,0.00,55.78,0.00,0,0,1286472,270.10,15,132604,456416,72256,206656,68772,251092,stereo,847308,chrome,812466,110643,353280,28932,114611,42607,324728,27786,765
1786879474,248,6738128,7428624,1168528,0.00,0.00,5.46,0.00,41.61,0.00,0,0,1287260,270.80,15,132608,456804,72256,207052,68772,251092,stereo,847308,chrome,811774,111040,351796,28932,114998,42607,323252,27786,758
1786879475,249,6757580,7409172,1168528,0.00,0.00,5.46,0.00,37.53,0.00,0,0,1287972,270.30,15,133036,456868,72256,207272,68772,251092,stereo,847312,chrome,813607,111072,353376,28932,115226,42607,324832,27786,758
1786879477,251,6737780,7428972,1168528,0.00,0.00,5.19,0.00,43.95,0.00,0,0,1288688,271.00,15,133652,456868,72256,207372,68772,251092,stereo,847312,chrome,814424,111792,353376,28932,115323,42607,324832,27786,758
1786879478,252,6738668,7428084,1168528,0.00,0.00,5.19,0.00,42.29,0.05,0,0,1289020,271.60,15,133984,456868,72256,207372,68772,251092,stereo,847312,chrome,814650,112016,353376,28932,115326,42607,324832,27786,758
1786879479,253,6740936,7425816,1168528,0.00,0.00,5.16,0.00,35.52,0.00,0,0,1289448,271.70,15,134296,456984,72256,207372,68772,251092,stereo,847312,chrome,813264,112368,351596,28932,115364,42607,323052,27786,758
1786879480,254,6738888,7427864,1168528,0.00,0.00,4.94,0.00,38.50,0.00,0,0,1289528,271.20,15,134336,456984,72256,207412,68772,251092,stereo,847312,chrome,814652,112368,352988,28932,115359,42608,324444,27786,758
1786879482,256,6741660,7425092,1168528,0.00,0.00,4.94,0.00,36.16,0.00,0,0,1289112,271.40,15,134424,456480,72256,207412,68772,251092,stereo,847312,chrome,814742,112456,352988,28932,115365,42607,324444,27786,758
1786879483,257,6750392,7416360,1168528,0.00,0.00,4.77,0.00,29.28,0.05,0,0,1289736,271.40,15,134424,457108,72256,207412,68772,251216,stereo,847312,chrome,814867,112456,353112,28932,115363,42607,324568,27786,758
1786879484,258,6752828,7413924,1168528,0.00,0.00,4.63,0.00,31.35,0.00,0,0,1289736,271.60,15,134424,457108,72256,207412,68772,251216,stereo,847312,chrome,815357,112456,353616,28932,115358,42607,325072,27786,758
1786879485,259,6726572,7440180,1168528,0.00,0.00,4.63,0.00,36.19,0.00,0,0,1289928,270.50,15,134424,457108,72256,207476,68772,251216,stereo,847312,chrome,815365,112454,353612,28932,115371,42607,325072,27786,754
1786879487,261,6746524,7420228,1168528,0.00,0.00,4.70,0.00,32.73,0.00,0,0,1289424,270.90,15,134424,456604,72256,207476,68772,251216,stereo,847312,chrome,815364,112454,353612,28932,115369,42608,325072,27786,754
1786879488,262,6754820,7411932,1168528,0.00,0.00,4.70,0.00,34.59,0.05,0,0,1289436,270.90,15,134424,456612,72256,207476,68772,251224,stereo,847312,chrome,815370,112454,353620,28932,115365,42607,325080,27786,754
1786879489,263,6740252,7426500,1168528,0.00,0.00,4.75,0.00,41.12,0.00,0,0,1289636,270.10,15,134424,456812,72256,207476,68772,251224,stereo,847312,chrome,815348,112453,353614,28926,115362,42606,325084,27774,754
1786879491,265,6696924,7469828,1168528,0.00,0.00,4.98,0.00,35.32,0.00,0,0,1289960,270.30,15,134424,457136,72256,207476,68772,251244,stereo,847332,chrome,815370,112453,353630,28926,115363,42606,325100,27774,754
1786879492,266,6704888,7461864,1168528,0.00,0.00,4.98,0.00,35.38,0.05,0,0,1290544,270.40,15,134424,457720,72256,207476,68772,251292,stereo,847332,chrome,816585,112497,354750,28926,115418,42607,326220,27774,754
1786879493,267,6693956,7472796,1168528,0.00,0.00,4.98,0.00,48.11,0.00,0,0,1290860,271.30,15,134472,457932,72256,207532,68772,251360,stereo,847332,chrome,816271,112501,354426,28926,115423,42607,325896,27774,754
1786879495,269,6721224,7445528,1168528,0.00,0.00,4.98,0.00,39.70,0.00,0,0,1291580,270.70,15,134624,458500,72256,207532,68772,252072,stereo,847336,chrome,816979,112653,354994,28926,115416,42607,326464,27774,754
1786879496,270,6718844,7447908,1168528,0.00,0.00,4.98,0.00,29.56,0.05,0,0,1291580,270.80,15,134624,458500,72256,207532,68772,252072,stereo,847336,chrome,817492,112653,355498,28926,115422,42606,326968,27774,754
1786879497,271,6681604,7485148,1168528,0.00,0.00,4.80,0.00,38.20,0.00,0,0,1291580,270.50,15,134624,458500,72256,207532,68772,252072,stereo,847340,chrome,816978,112653,354994,28926,115414,42607,326464,27774,754
1786879498,272,6685528,7481224,1168528,0.00,0.00,4.66,0.00,32.82,0.00,0,0,1292084,269.60,15,134624,459004,72256,207532,68772,252072,stereo,847340,chrome,817691,112653,355702,28926,115413,42606,327172,27774,754
1786879500,274,6689804,7476948,1168528,0.00,0.00,4.66,0.00,32.86,0.05,0,0,1291640,269.50,15,134664,458520,72256,207532,68772,252092,stereo,847344,chrome,817046,112693,355014,28926,115415,42606,326484,27774,754
1786879501,275,6688572,7478180,1168528,0.00,0.00,4.54,0.00,44.96,0.00,0,0,1292708,270.20,15,134720,459532,72256,207532,68772,252092,stereo,847344,chrome,817783,112809,355518,28926,115537,42606,326988,27774,754
1786879502,276,6693324,7473428,1168528,0.00,0.00,4.80,0.00,43.59,0.00,0,0,1292652,270.70,15,134856,459024,72256,207784,68836,252092,stereo,847344,chrome,817865,112810,355518,28926,115597,42628,326988,27774,754
1786879504,278,6702684,7464068,1168528,0.00,0.00,4.80,0.00,34.10,0.05,0,0,1290980,269.90,15,134900,458012,72256,207080,68836,252092,stereo,847344,chrome,816698,112854,355014,28926,114895,42627,326484,27774,754
1786879505,279,6685864,7480888,1168528,0.00,0.00,4.65,0.00,35.28,0.00,0,0,1293472,269.90,15,134920,459732,72256,207832,68836,252092,stereo,847344,chrome,818686,112874,356226,28926,115648,42627,327696,27774,754
1786879506,280,6675188,7491564,1168528,0.00,0.00,4.65,0.00,34.06,0.00,0,0,1292832,269.90,15,134968,460040,72256,206836,68836,252092,stereo,847348,chrome,818038,112922,356534,28926,114643,42628,328004,27774,754
1786879507,281,6695552,7471200,1168528,0.00,0.00,4.54,0.00,36.12,0.05,0,0,1300516,270.30,15,138516,463412,72256,207600,68836,252092,stereo,847348,chrome,825730,116470,359906,28926,115407,42628,331376,27774,754
1786879509,283,6691980,7474772,1168528,0.00,0.00,4.44,0.00,28.49,0.00,0,0,1300516,269.20,15,138516,463412,72256,207600,68836,252092,stereo,847348,chrome,825735,116470,359906,28926,115416,42628,331376,27774,754
1786879510,284,6698624,7468128,1168528,0.00,0.00,4.44,0.00,38.09,0.00,0,0,1300528,269.30,15,138528,463412,72256,207600,68836,252092,stereo,847352,chrome,825733,116482,359906,28926,115404,42628,331376,27774,754
1786879511,285,6691964,7474788,1168528,0.00,0.00,4.36,0.00,27.26,0.05,0,0,1300528,269.30,15,138528,463412,72256,207600,68836,252092,stereo,847352,chrome,825740,116482,359906,28926,115406,42628,331376,27774,754
1786879512,286,6705136,7461616,1168528,0.00,0.00,4.29,0.00,29.17,0.00,0,0,1300528,269.40,15,138528,463412,72256,207600,68836,252092,stereo,847352,chrome,825742,116482,359906,28926,115416,42628,331376,27774,754
1786879514,288,6689276,7477476,1168528,0.00,0.00,4.29,0.00,36.57,0.00,0,0,1300528,268.10,15,138528,463412,72256,207600,68836,252092,stereo,847352,chrome,825734,116482,359906,28926,115407,42628,331376,27774,754
1786879515,289,6693324,7473428,1168528,0.00,0.00,4.42,0.00,31.83,0.05,0,0,1300528,268.50,15,138528,463412,72256,207600,68836,252092,stereo,847352,chrome,825747,116482,359910,28926,115415,42628,331380,27774,754
1786879516,290,6706172,7460580,1168528,0.00,0.00,4.34,0.00,33.73,0.00,0,0,1300540,268.60,15,138528,463424,72256,207600,68836,252104,stereo,847368,chrome,825752,116482,359918,28926,115404,42628,331388,27774,754
1786879518,292,6700904,7465848,1168528,0.00,0.00,4.34,0.00,45.85,0.00,0,0,1300608,268.20,15,138596,463424,72256,207600,68836,252104,stereo,847372,chrome,826330,116550,360426,28926,115415,42627,331896,27774,754
1786879519,293,6700720,7466032,1168528,0.00,0.00,4.64,0.00,40.94,0.05,0,0,1301160,268.70,15,138640,463932,72256,207600,68836,252104,stereo,847372,chrome,826379,116594,360426,28926,115414,42628,331896,27774,754
1786879520,294,6717600,7449152,1168528,0.00,0.00,4.64,0.00,38.90,0.00,0,0,1301220,269.00,15,138696,463932,72256,207604,68836,252104,stereo,847376,chrome,826433,116650,360426,28926,115411,42628,331896,27774,754
1786879521,295,6696172,7470580,1168528,0.00,0.00,4.71,0.00,41.12,0.00,0,0,1301732,268.40,15,138764,464012,72256,207968,68836,252184,stereo,847376,chrome,826882,116708,360495,28926,115731,42628,331976,27774,743
1786879523,297,6708508,7458244,1168528,0.00,0.00,4.58,0.00,33.15,0.00,0,0,1302564,268.50,15,139188,464128,72256,208260,68836,252300,stereo,847384,chrome,827709,117132,360611,28926,116024,42628,332092,27774,743
1786879524,298,6708276,7458476,1168528,0.00,0.00,4.58,0.00,30.43,0.05,0,0,1302564,268.50,15,139188,464128,72256,208260,68836,252300,stereo,847384,chrome,827717,117132,360611,28926,116032,42627,332092,27774,743
1786879525,299,6705948,7460804,1168528,0.00,0.00,4.47,0.00,34.51,0.00,2,0,1302340,268.50,15,139404,464128,72256,207820,68836,252300,stereo,847392,chrome,827529,117348,360647,28926,115592,42627,332128,27774,743
1786879526,300,6708948,7457804,1168528,0.00,0.00,4.57,0.00,41.46,0.00,0,0,1302900,267.80,15,139464,464364,72256,208084,68836,252300,stereo,847412,chrome,828497,117408,361295,28926,115856,42628,332776,27774,743
1786879528,302,6709312,7457440,1168528,0.00,0.00,4.57,0.00,38.23,0.00,0,0,1304640,268.10,15,140248,465320,72256,208084,68836,252300,stereo,847416,chrome,830026,118224,362003,28926,115856,42628,333484,27774,743
1786879529,303,6692608,7474144,1168528,0.00,0.00,4.46,0.00,41.21,0.05,0,0,1307108,268.60,15,141076,466324,72256,208720,68836,252300,stereo,847416,chrome,832860,119108,363315,28926,116492,42627,334796,27774,743
1786879530,304,6707884,7458868,1168528,0.00,0.00,4.92,0.00,53.73,0.00,0,0,1310224,269.40,15,142436,468776,72256,208024,68836,252324,stereo,847416,chrome,835553,120380,365441,28926,115792,42628,336924,27773,743
