epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786792706,143,5562384,8604368,2097148,0.00,0.00,0.00,0.00,10.20,0.00,0,0,259544,114.40,3,157120,0,0,0,63604,157120,global_map_serv,2452224,code,215862,143347,0,0,0,45716,0,0,0
1786792707,144,5568288,8598464,2097148,0.00,0.00,0.00,0.00,9.92,0.00,0,0,259596,114.40,3,157172,0,0,0,63604,157172,global_map_serv,2451924,code,215921,143398,0,0,0,45724,0,0,0
1786792708,145,5555572,8611180,2097148,0.00,0.00,0.00,0.00,11.55,0.06,0,0,259604,114.40,3,157180,0,0,0,63604,157180,global_map_serv,2452288,code,215925,143406,0,0,0,45718,0,0,0
1786792709,146,5566016,8600736,2097148,0.00,0.00,0.00,0.00,10.93,0.00,0,0,259764,114.40,3,157340,0,0,0,63604,157340,global_map_serv,2450896,code,216085,143567,0,0,0,45718,0,0,0
1786792710,147,5565504,8601248,2097148,0.00,0.00,0.00,0.00,10.31,0.00,0,0,259772,114.40,3,157348,0,0,0,63604,157348,global_map_serv,2450860,code,216092,143575,0,0,0,45713,0,0,0
1786792711,148,5572028,8594724,2097148,0.00,0.00,0.00,0.00,10.13,0.06,0,0,259824,114.40,3,157400,0,0,0,63604,157400,global_map_serv,2450604,code,216143,143626,0,0,0,45719,0,0,0
1786792712,149,5560236,8606516,2097148,0.00,0.00,0.00,0.00,12.02,0.00,0,0,259956,113.30,3,157532,0,0,0,63604,157532,global_map_serv,2450608,code,216278,143758,0,0,0,45721,0,0,0
1786792714,151,5568984,8597768,2097148,0.00,0.00,0.00,0.00,10.35,0.00,0,0,260020,113.30,3,157596,0,0,0,63604,157596,global_map_serv,2451120,code,216341,143822,0,0,0,45717,0,0,0
1786792715,152,5566800,8599952,2097148,0.00,0.00,0.00,0.00,10.19,0.06,0,0,260020,113.30,3,157596,0,0,0,63604,157596,global_map_serv,2451184,code,216338,143822,0,0,0,45718,0,0,0
1786792716,153,5564308,8602444,2097148,0.00,0.00,0.00,0.00,10.07,0.00,0,0,260024,113.30,3,157600,0,0,0,63604,157600,global_map_serv,2450864,code,216345,143826,0,0,0,45717,0,0,0
1786792717,154,5568804,8597948,2097148,0.00,0.00,0.00,0.00,10.69,0.06,0,0,260028,114.20,3,157604,0,0,0,63604,157604,global_map_serv,2450912,code,216351,143831,0,0,0,45722,0,0,0
1786792718,155,5564108,8602644,2097148,0.00,0.00,0.00,0.00,14.09,0.00,0,0,260188,114.20,3,157764,0,0,0,63604,157764,global_map_serv,2451436,code,216508,143991,0,0,0,45716,0,0,0
1786792719,156,5580720,8586032,2097148,0.00,0.00,0.00,0.00,10.66,0.00,0,0,260072,114.20,3,157712,0,0,0,63540,157712,global_map_serv,2451084,code,223886,147370,0,0,0,48399,0,0,0
1786792720,157,5577268,8589484,2097148,0.00,0.00,0.00,0.00,10.74,0.00,0,0,260036,114.20,3,157712,0,0,0,63504,157712,global_map_serv,2451236,code,223848,147370,0,0,0,48359,0,0,0
1786792721,158,5570456,8596296,2097148,0.00,0.00,0.00,0.00,10.15,0.06,0,0,260100,114.10,3,157776,0,0,0,63504,157776,global_map_serv,2451672,code,223957,147478,0,0,0,48359,0,0,0
1786792723,160,5562492,8604260,2097148,0.00,0.00,0.00,0.00,11.30,0.00,0,0,260260,113.10,3,157936,0,0,0,63504,157936,global_map_serv,2451672,code,224078,147594,0,0,0,48368,0,0,0
1786792724,161,5569100,8597652,2097148,0.00,0.00,0.00,0.00,10.26,0.06,0,0,260268,113.10,3,157944,0,0,0,63504,157944,global_map_serv,2451272,code,224095,147602,0,0,0,48376,0,0,0
1786792725,162,5569672,8597080,2097148,0.00,0.00,0.00,0.00,10.77,0.00,0,0,260272,113.10,3,157948,0,0,0,63504,157948,global_map_serv,2451228,code,224087,147606,0,0,0,48363,0,0,0
1786792726,163,5573360,8593392,2097148,0.00,0.00,0.00,0.00,10.24,0.00,0,0,260272,113.10,3,157948,0,0,0,63504,157948,global_map_serv,2451688,code,224100,147606,0,0,0,48378,0,0,0
1786792727,164,5578588,8588164,2097148,0.00,0.00,0.00,0.00,10.43,0.06,0,0,260360,113.10,3,158036,0,0,0,63504,158036,global_map_serv,2451288,code,224175,147694,0,0,0,48366,0,0,0
1786792728,165,5556864,8609888,2097148,0.00,0.00,0.00,0.00,11.65,0.00,0,0,260400,113.10,3,158076,0,0,0,63504,158076,global_map_serv,2451712,code,224230,147734,0,0,0,48380,0,0,0
1786792729,166,5596904,8569848,2097148,0.00,0.00,0.00,0.00,11.04,0.06,0,0,197084,111.20,2,158064,0,0,0,0,158064,global_map_serv,2451716,code,183876,152401,0,0,0,0,0,0,0
1786792730,167,5595112,8571640,2097148,0.00,0.00,0.00,0.00,10.29,0.00,0,0,197048,111.20,2,158028,0,0,0,0,158028,global_map_serv,2451716,code,183838,152364,0,0,0,0,0,0,0
1786792731,168,5596928,8569824,2097148,0.00,0.00,0.00,0.00,10.02,0.00,0,0,196984,110.20,2,157964,0,0,0,0,157964,global_map_serv,2451324,code,183773,152301,0,0,0,0,0,0,0
1786792733,170,5589516,8577236,2097148,0.00,0.00,0.00,0.00,12.09,0.06,0,0,196984,110.20,2,157964,0,0,0,0,157964,global_map_serv,2451788,code,183771,152300,0,0,0,0,0,0,0
1786792734,171,5614996,8551756,2097148,0.00,0.00,0.00,0.00,13.57,0.00,0,0,157964,109.00,1,157964,0,0,0,0,157964,global_map_serv,2451128,code,153679,153679,0,0,0,0,0,0,0
1786792735,172,5615732,8551020,2097148,0.00,0.00,0.00,0.00,10.08,0.00,0,0,158048,109.00,1,158048,0,0,0,0,158048,global_map_serv,2451128,code,153763,153763,0,0,0,0,0,0,0
1786792736,173,5616616,8550136,2097148,0.00,0.00,0.00,0.00,9.76,0.00,0,0,158048,109.00,1,158048,0,0,0,0,158048,global_map_serv,2450748,code,0,0,0,0,0,0,0,0,0
