stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
131.798,1789945730.67,-0.027857614289,-1.52170012619,1.00023502722,-0.0100122275594,-0.00320766975001,-0.00450930316813,-0.999934564029,0.00908255456196
131.818,1789945730.69,-0.0254046062018,-1.50683170242,1.00005076506,-0.00887278044456,-0.00257823364051,-0.00442494218802,-0.999947521806,0.00889540413789
131.838,1789945730.71,-0.0229309988268,-1.49203292825,0.999880208012,-0.00775391314681,-0.00194738584883,-0.00434365984078,-0.999958607713,0.00871733406688
131.858,1789945730.73,-0.020441803778,-1.47729501538,0.999723605798,-0.0066583505854,-0.00131636491508,-0.00426529802953,-0.999967869876,0.00854798406272
131.878,1789945730.75,-0.0179420322025,-1.46260935825,0.999581095239,-0.00558829543202,-0.000686405923047,-0.00418970037384,-0.999975372803,0.0083869717621
131.898,1789945730.77,-0.0154366846949,-1.44796755246,0.999452702383,-0.00454521210452,-5.87171552155e-05,-0.00411671413427,-0.999981194955,0.00823390026756
131.918,1789945730.79,-0.0129307417171,-1.4333614037,0.999338371045,-0.00353090756414,0.000565461464416,-0.00404617763731,-0.99998542059,0.0080883377366
131.938,1789945730.81,-0.0104291534674,-1.41878294443,0.999237948425,-0.00254676256629,0.00118491541725,-0.00397793144552,-0.999988142948,0.00794983960564
131.958,1789945730.83,-0.00793683015867,-1.40422443989,0.999151214659,-0.00159539712969,0.00179845562945,-0.00391179473586,-0.999989459008,0.00781789906219
131.978,1789945730.85,-0.00545863254884,-1.38967841573,0.999077856774,-0.000678728819009,0.00240487592544,-0.00384759783921,-0.99998947589,0.00769201519182
131.998,1789945730.87,-0.00299936198353,-1.37513767382,0.999017480669,0.000202230180079,0.00300303804207,-0.00378518046443,-0.999988306569,0.00757169585712
132.018,1789945730.89,-0.000563751540847,-1.36059529613,0.998969626075,0.00104598838694,0.00359181889162,-0.00372437503335,-0.999986066791,0.00745642134842
132.038,1789945730.91,0.00184354336801,-1.34604465981,0.998933754122,0.00185165427128,0.00417021076982,-0.00366502514331,-0.999982874008,0.00734568904567
132.058,1789945730.93,0.00421795206356,-1.33147943759,0.998909274562,0.00261687782005,0.00473710012753,-0.00360695287374,-0.999978850638,0.0072389328072
132.078,1789945730.95,0.00655499742084,-1.316893624,0.998895550083,0.0033400139828,0.00529127503978,-0.00355000507175,-0.999974121755,0.00713563058649
132.098,1789945730.97,0.00885030638818,-1.30228154906,0.998891904123,0.00402049517484,0.00583169614022,-0.00349404060043,-0.999968808823,0.00703529008392
132.118,1789945730.99,0.0110996180114,-1.287637878,0.998897588311,0.00465723048158,0.00635733536452,-0.00343891004743,-0.999963033511,0.00693739455871
132.138,1789945731.01,0.0132987910201,-1.27295762257,0.998911839525,0.0052497117448,0.00686722267376,-0.00338448248385,-0.999956912601,0.00684147046481
132.158,1789945731.03,0.0154438112547,-1.25823613793,0.998933878129,0.00579587752772,0.00736039864409,-0.00333062553289,-0.999950568413,0.00674702009557
132.178,1789945731.05,0.0175307998356,-1.24346914765,0.998962886171,0.00629454540876,0.00783599826332,-0.00327721585436,-0.999944116281,0.00665357536212
132.198,1789945731.07,0.019556019318,-1.22865275344,0.998998067069,0.00674594254224,0.00829332545706,-0.00322416143328,-0.999937656954,0.00656075822205
132.218,1789945731.09,0.0215158783641,-1.21378342667,0.999038599876,0.00714947964387,0.00873147163586,-0.0031713600635,-0.999931292049,0.00646816145462
132.238,1789945731.11,0.0234069389899,-1.19885801635,0.999083682603,0.00750520251393,0.00914959061512,-0.00311872973832,-0.999925112422,0.00637543652554
132.258,1789945731.13,0.0252259240187,-1.18387374084,0.99913248412,0.00781117481757,0.00954690845994,-0.00306618295248,-0.999919217042,0.00628219631323
132.278,1789945731.15,0.0269697217572,-1.16882821333,0.999184217901,0.00806674931231,0.00992272733643,-0.00301365719829,-0.999913688729,0.00618813448433
132.298,1789945731.17,0.0286353909331,-1.15371944692,0.99923816145,0.00827290667259,0.0102764362971,-0.00296111125171,-0.999908588668,0.00609303151732
132.318,1789945731.19,0.0302201664281,-1.13854583932,0.999293579257,0.00842958293076,0.0106074205589,-0.00290850716642,-0.999903978063,0.0059966670857
132.338,1789945731.21,0.0317214627781,-1.12330617708,0.999349790903,0.00853740459506,0.0109151217916,-0.0028558247589,-0.999899903542,0.00589888482379
132.358,1789945731.23,0.0331368798074,-1.1079996221,0.999406101408,0.00859474015003,0.0111990370105,-0.00280304104326,-0.999896422122,0.00579948790179
132.378,1789945731.25,0.0344642043767,-1.09262573584,0.999461898559,0.00860141958696,0.0114587225695,-0.00275015483318,-0.99989356929,0.00569836777971
132.398,1789945731.27,0.0357014135676,-1.07718448017,0.999516654469,0.00855885740518,0.0116937900214,-0.00269718260064,-0.999891357319,0.00559550344737
132.418,1789945731.29,0.0368466787337,-1.06167619954,0.99956986837,0.00846766781974,0.0119039039765,-0.00264414482715,-0.999889796013,0.00549088123268
132.438,1789945731.31,0.0378983668344,-1.04610161956,0.999621115409,0.00832917496645,0.0120887841525,-0.00259107704802,-0.999888880057,0.0053845515116
132.458,1789945731.33,0.0388550443732,-1.0304618271,0.999669962295,0.00814211514535,0.0122482007335,-0.00253801647733,-0.999888616803,0.00527652226577
132.478,1789945731.35,0.039715476472,-1.01475829306,0.999716078206,0.00790678518526,0.0123819823012,-0.0024850164728,-0.999888990816,0.00516688673033
132.498,1789945731.37,0.0404786278877,-0.998992870142,0.999759237455,0.00762527900732,0.0124900009408,-0.00243213936208,-0.999889963793,0.00505581712668
132.518,1789945731.39,0.0411436658397,-0.98316776865,0.999799241073,0.00729865256681,0.0125722082414,-0.0023794541242,-0.999891497838,0.00494349071799
132.538,1789945731.41,0.0417099587161,-0.967285552588,0.999835975365,0.00692874861422,0.0126286096264,-0.00232703887653,-0.999893542109,0.0048301386116
