receive_sec,t_act,trajectory_id,piece,x_pos,x_vel,x_acc,x_jerk,x_ratio,y_pos,y_vel,y_acc,y_jerk,y_ratio,z_pos,z_vel,z_acc,z_jerk,z_ratio,yaw_pos,yaw_vel,yaw_acc,yaw_jerk,yaw_ratio
1790081395.26,4.0999622345,,0,0.780295474913,0.354408654977,0.0684506509783,-0.00866934012706,17.0831764833,0.77580176839,0.35412202237,0.0685763499492,-0.00868052556816,17.0831764833,1.16143448015,0.0706928033276,0.0136466626694,-0.00172854528563,17.0831764833,0.243723285406,0.111250286693,0.0215440124208,-0.00272707710397,17.0831764833
1790081395.29,4.12996673584,,0,0.790960002954,0.356458561135,0.0681905341812,-0.00866934012706,17.2081940708,0.786457752773,0.356175694994,0.0683158975417,-0.00868052556816,17.2081940708,1.16356169759,0.071101482746,0.0135947990146,-0.00172854528563,17.2081940708,0.247070948851,0.111895470473,0.0214621885967,-0.00272707710397,17.2081940708
1790081395.32,4.15996599197,,0,0.801684231568,0.358500342808,0.0679304582081,-0.00866934012706,17.3331920375,0.797173551902,0.358221232472,0.0680554860107,-0.00868052556816,17.3331920375,1.16570081706,0.0715085422621,0.0135429434996,-0.00172854528563,17.3331920375,0.25043740376,0.112538098513,0.0213803776144,-0.00272707710397,17.3331920375
1790081395.36,4.20000076294,,0,0.816091042782,0.361212972975,0.0675833834995,-0.00866934012706,17.5000034208,0.811569289085,0.360938859131,0.067707963496,-0.00868052556816,17.5000034208,1.16857447708,0.0720493451369,0.0134737416523,-0.00172854528563,17.5000034208,0.254959941227,0.113391870748,0.0212711998134,-0.00272707710397,17.5000034208
1790081395.39,4.22995662689,,0,0.826941816237,0.363233609764,0.0673236849113,-0.00866934012706,17.6248200083,0.822411907037,0.362963222817,0.067447929837,-0.00868052556816,17.6248200083,1.17073882355,0.0724521887214,0.0134219613826,-0.00172854528563,17.6248200083,0.258366237706,0.11402784682,0.0211895075435,-0.00272707710397,17.6248200083
1790081395.42,4.2600235939,,0,0.837893424468,0.365253888744,0.0670630269133,-0.00866934012706,17.7500977083,0.833355441747,0.36498723237,0.0671869355303,-0.00868052556816,17.7500977083,1.17292327692,0.0728549608045,0.0133699898199,-0.00172854528563,17.7500977083,0.261804238177,0.114663711641,0.0211075134761,-0.00272707710397,17.7500977083
1790081395.46,4.29998254776,,0,0.852542034886,0.367926735706,0.066716609176,-0.00866934012706,17.9165933375,0.84799349566,0.36766502166,0.0668400708344,-0.00868052556816,17.9165933375,1.1758451404,0.0733878315731,0.0133009189635,-0.00172854528563,17.9165933375,0.266402902183,0.115504968551,0.0209985423358,-0.00272707710397,17.9165933375
1790081395.49,4.32996988297,,0,0.863605214866,0.369923505394,0.0664566369055,-0.00866934012706,18.0415414625,0.859048882939,0.369665488631,0.0665797631399,-0.00868052556816,18.0415414625,1.17805183435,0.0737859163456,0.0132490841254,-0.00172854528563,18.0415414625,0.269876042449,0.116133437223,0.0209167639748,-0.00272707710397,18.0415414625
1790081395.52,4.36001825333,,0,0.8747507883,0.3719165074,0.0661961370796,-0.00866934012706,18.1667431417,0.870186758916,0.371662185334,0.0663189272094,-0.00868052556816,18.1667431417,1.18027495682,0.0741832498074,0.0131971441,-0.00172854528563,18.1667431417,0.273375097383,0.116760721429,0.0208348196629,-0.00272707710397,18.1667431417
1790081395.56,4.39999008179,,0,0.889669729939,0.374555556834,0.0658496084267,-0.00866934012706,18.3332920792,0.885095632833,0.374306133968,0.0659719514549,-0.00868052556816,18.3332920792,1.18325071517,0.0747093818028,0.0131280511286,-0.00172854528563,18.3332920792,0.278058842455,0.117591346947,0.0207258136323,-0.00272707710397,18.3332920792
1790081395.59,4.42998790741,,0,0.900935191342,0.376527004768,0.0655895466106,-0.00866934012706,18.4582832417,0.896353667075,0.376281246901,0.0657115540993,-0.00868052556816,18.4582832417,1.18549773718,0.0751024177567,0.0130761984363,-0.00172854528563,18.4582832417,0.28159564648,0.118211850385,0.0206440071033,-0.00272707710397,18.4582832417
1790081395.62,4.45999908447,,0,0.912264688104,0.378491516688,0.065329369969,-0.00866934012706,18.5833295917,0.907675843262,0.378249415365,0.0654510417701,-0.00868052556816,18.5833295917,1.18775752602,0.075494070747,0.0130243228494,-0.00172854528563,18.5833295917,0.285152601389,0.118830172147,0.0205621644542,-0.00272707710397,18.5833295917
1790081395.66,4.4999961853,,0,0.92745544205,0.381097572244,0.0649826208808,-0.00866934012706,18.749984475,0.922857011044,0.380860328502,0.0651038452959,-0.00868052556816,18.749984475,1.1907874749,0.0760136241875,0.0129551859263,-0.00172854528563,18.749984475,0.289921890546,0.119650419223,0.0204530890822,-0.00272707710397,18.749984475
1790081395.69,4.52996683121,,0,0.938906275705,0.383041240866,0.0647227963532,-0.00866934012706,18.8748615917,0.934300788777,0.382807625258,0.0648436855349,-0.00868052556816,18.8748615917,1.19307145246,0.0764011213742,0.012903380546,-0.00172854528563,18.8748615917,0.29351704796,0.120262183919,0.0203713571961,-0.00272707710397,18.8748615917
1790081395.72,4.55998563766,,0,0.950433944204,0.384980253436,0.0644625507471,-0.00866934012706,18.9999410875,0.945821498769,0.38475026177,0.0645831041521,-0.00868052556816,18.9999410875,1.19537074987,0.0767876901391,0.0128514912085,-0.00172854528563,18.9999410875,0.297136374439,0.120872484554,0.020289492853,-0.00272707710397,18.9999410875
1790081395.76,4.60001754761,,0,0.965896877028,0.387553845792,0.0641155032255,-0.00866934012706,19.1667394042,0.961275321135,0.387328671108,0.0642356088595,-0.00868052556816,19.1667394042,1.19845496262,0.0773007708215,0.012782294782,-0.00172854528563,19.1667394042,0.301991320997,0.121682520226,0.0201803236042,-0.00272707710397,19.1667394042
1790081395.79,4.62995672226,,0,0.977528644974,0.389469530452,0.0638559496841,-0.00866934012706,19.2914862792,0.972900401299,0.389247946629,0.0639757204344,-0.00868052556816,19.2914862792,1.20077501075,0.0776826884422,0.0127305434325,-0.00172854528563,19.2914862792,0.305643436597,0.122285481759,0.020098676961,-0.00272707710397,19.2914862792
1790081395.82,4.6599612236,,0,0.989243232104,0.391381601044,0.0635958294973,-0.00866934012706,19.4165054958,0.984608393756,0.39116360586,0.0637152646327,-0.00868052556816,19.4165054958,1.2031115724,0.0780638853739,0.0126786791019,-0.00172854528563,19.4165054958,0.309321599939,0.122887307201,0.0200168520706,-0.00272707710397,19.4165054958
1790081395.86,4.69996023178,,0,1.00494876627,0.393918416212,0.0632490672057,-0.00866934012706,19.583166725,1.00030530382,0.39370518933,0.0633680549381,-0.00868052556816,19.583166725,1.20624414979,0.0785696332463,0.0126095395462,-0.00172854528563,19.583166725,0.31425291521,0.123685773643,0.0199077725452,-0.00272707710397,19.583166725
1790081395.89,4.72995901108,,0,1.01679435829,0.395811925988,0.0629889954025,-0.00866934012706,19.7081626875,1.01214455273,0.39560226359,0.0631076475825,-0.00868052556816,19.7081626875,1.2086068288,0.0789471294189,0.0125576848626,-0.00172854528563,19.7081626875,0.317972314216,0.124281760423,0.0198259628747,-0.00272707710397,19.7081626875
1790081395.92,4.75997257233,,0,1.02870245426,0.397698551461,0.0627287967842,-0.00866934012706,19.8332196,1.02404640936,0.39749244521,0.0628471132481,-0.00868052556816,19.8332196,1.21098196934,0.0793232529364,0.0125058048939,-0.00172854528563,19.8332196,0.321711382114,0.12487558181,0.0197441133124,-0.00272707710397,19.8332196
1790081395.96,4.79999399185,,0,1.04466902998,0.400202099527,0.0623818381147,-0.00866934012706,19.9999752125,1.04000483107,0.400000719503,0.0624997069222,-0.00868052556816,19.9999752125,1.21416658963,0.0798223677809,0.0124366261832,-0.00172854528563,19.9999752125,0.326724854124,0.125663583829,0.0196349720133,-0.00272707710397,19.9999752125
1790081395.99,4.82995080948,,0,1.05668580187,0.402066976819,0.0621221314467,-0.00866934012706,20.1247956833,1.05201562306,0.401869122762,0.062239665173,-0.00868052556816,20.1247956833,1.21656339403,0.0801941550969,0.0123848443024,-0.00172854528563,20.1247956833,0.330498145328,0.126250563315,0.0195532772018,-0.00272707710397,20.1247956833
1790081396.02,4.85999488831,,0,1.06879354641,0.403929468596,0.061861668795,-0.00866934012706,20.2499794958,1.06411747625,0.403735140687,0.0619788664646,-0.00868052556816,20.2499794958,1.21897833821,0.0805654666487,0.0123329116891,-0.00172854528563,20.2499794958,0.334300044317,0.126836793428,0.0194713445837,-0.00272707710397,20.2499794958
1790081396.06,4.89997005463,,0,1.08498987676,0.406395449082,0.0615151137439,-0.00866934012706,20.4165411208,1.08030613191,0.406205797188,0.0616318642779,-0.00868052556816,20.4165411208,1.22220876132,0.0810570911098,0.0122638134543,-0.00172854528563,20.4165411208,0.339385846912,0.127612977426,0.0193623302491,-0.00272707710397,20.4165411208
1790081396.09,4.92997264862,,0,1.09721056242,0.408237178257,0.0612550084944,-0.00866934012706,20.5415531583,1.09252117996,0.408051024182,0.0613714234328,-0.00868052556816,20.5415531583,1.22464622022,0.0814242629484,0.012211952102,-0.00172854528563,20.5415531583,0.34322330736,0.12819267585,0.0192805100575,-0.00272707710397,20.5415531583
1790081396.12,4.9599943161,,0,1.1094941033,0.41007225108,0.0609947401399,-0.00866934012706,20.6666435875,1.10479918458,0.409889586939,0.0611108192723,-0.00868052556816,20.6666435875,1.2270962108,0.0817901075762,0.0121600582288,-0.00172854528563,20.6666435875,0.34708054629,0.128770280636,0.0191986385586,-0.00272707710397,20.6666435875
1790081396.16,4.99998998642,,0,1.12594375335,0.412504819501,0.0606480073761,-0.00866934012706,20.833290625,1.12124162165,0.412326789032,0.0607636391435,-0.00868052556816,20.833290625,1.23037713711,0.0822750701088,0.0120909245605,-0.00172854528563,20.833290625,0.352246077093,0.129535954585,0.0190895683217,-0.00272707710397,20.833290625
1790081396.19,5.02997875214,,0,1.1383415234,0.414319684106,0.0603880239915,-0.00866934012706,20.9582440917,1.13363410472,0.414145116269,0.0605033203206,-0.00868052556816,20.9582440917,1.23284989947,0.0826368855478,0.0120390875064,-0.00172854528563,20.9582440917,0.356139280726,0.130107202172,0.0190077864646,-0.00272707710397,20.9582440917
1790081396.22,5.05999088287,,0,1.15080342865,0.416128171974,0.060127835889,-0.00866934012706,21.08329595,1.14609082264,0.415957059425,0.0602427965157,-0.00868052556816,21.08329595,1.23533544883,0.0829974295206,0.0119872096343,-0.00172854528563,21.08329595,0.360052664421,0.130676444133,0.0189259402102,-0.00272707710397,21.08329595
1790081396.26,5.09998321533,,0,1.16749333137,0.418525888009,0.059781129272,-0.00866934012706,21.2499304208,1.162773974,0.418359364052,0.0598956425674,-0.00868052556816,21.2499304208,1.23866427232,0.0834754429788,0.0119180811794,-0.00172854528563,21.2499304208,0.36529381828,0.131431154682,0.0188168781982,-0.00272707710397,21.2499304208
1790081396.29,5.1299829483,,0,1.18007574438,0.420315388662,0.0595210537322,-0.00866934012706,21.3749281792,1.17535144285,0.420152295008,0.0596352314705,-0.00868052556816,21.3749281792,1.24117384587,0.0838322011848,0.0118662257507,-0.00172854528563,21.3749281792,0.369245137231,0.131994423764,0.0187350673523,-0.00272707710397,21.3749281792
1790081396.32,5.15997934341,,0,1.19271055309,0.422096922739,0.05926100225,-0.00866934012706,21.499914375,1.18798141062,0.421937249007,0.059374844462,-0.00868052556816,21.499914375,1.24369386502,0.0841873709709,0.0118143751188,-0.00172854528563,21.499914375,0.373212949297,0.132555186801,0.0186532640739,-0.00272707710397,21.499914375
1790081396.36,5.19996595383,,0,1.20963610228,0.424459643974,0.0589143439211,-0.00866934012706,21.6665256375,1.20490066588,0.424304513474,0.0590277388643,-0.00868052556816,21.6665256375,1.24706966721,0.0846584069629,0.0117452562919,-0.00172854528563,21.6665256375,0.378528277815,0.13329888912,0.0185442172517,-0.00272707710397,21.6665256375
1790081396.39,5.22997999191,,0,1.22240218541,0.426223974188,0.0586541453114,-0.00866934012706,21.7915825458,1.21766214399,0.426072242047,0.0587672045386,-0.00868052556816,21.7915825458,1.24961585808,0.0850101465146,0.0116933763248,-0.00172854528563,21.7915825458,0.382537405294,0.133854240613,0.0184623676922,-0.00272707710397,21.7915825458
1790081396.42,5.26000928879,,0,1.23522789312,0.427981421016,0.058393809206,-0.00866934012706,21.9167055375,1.23048334618,0.427833078946,0.0585065325398,-0.00868052556816,21.9167055375,1.25217393638,0.0853605135926,0.0116414689431,-0.00172854528563,21.9167055375,0.386565295736,0.134407427015,0.0183804748812,-0.00272707710397,21.9167055375
1790081396.46,5.29998159409,,0,1.25238192869,0.430308640222,0.0580472742159,-0.00866934012706,22.0832575208,1.2476315421,0.430164795047,0.0581595504399,-0.00868052556816,22.0832575208,1.25559528942,0.0858244709967,0.0115723747081,-0.00172854528563,22.0832575208,0.391952548509,0.135139961445,0.0182714668571,-0.00272707710397,22.0832575208
1790081396.49,5.32998275757,,0,1.26531764388,0.432046207232,0.0577871865131,-0.00866934012706,22.208261125,1.26056299228,0.431905725406,0.0578991271642,-0.00868052556816,22.208261125,1.25817529788,0.0861708743578,0.0115205168544,-0.00172854528563,22.208261125,0.396015074609,0.135686894001,0.0181896521851,-0.00272707710397,22.208261125
1790081396.52,5.35998916626,,0,1.27830786041,0.43377630159,0.0575270490483,-0.00866934012706,22.3332886458,1.27354904378,0.433639173688,0.0576386540622,-0.00868052556816,22.3332886458,1.260766172,0.0865157877685,0.0114686490788,-0.00172854528563,22.3332886458,0.40009475431,0.136231475984,0.0181078218596,-0.00272707710397,22.3332886458
1790081396.56,5.39998197556,,0,1.29570175601,0.436070043472,0.0571803367874,-0.00866934012706,22.4999258292,1.29093754436,0.435937370036,0.0572914944629,-0.00868052556816,22.4999258292,1.26423534457,0.0869730702325,0.0113995194985,-0.00172854528563,22.4999258292,0.405557501434,0.136953479837,0.0179987580723,-0.00272707710397,22.4999258292
1790081396.59,5.43000411987,,0,1.30881904232,0.43778278663,0.0569200685977,-0.00866934012706,22.6250161792,1.30405089763,0.437653445293,0.0570308904674,-0.00868052556816,22.6250161792,1.26685155201,0.0873145240344,0.0113476256582,-0.00172854528563,22.6250161792,0.409677174384,0.137492603905,0.0179168866252,-0.00272707710397,22.6250161792
1790081396.62,5.45999002457,,0,1.32197199076,0.43948569974,0.0566601089237,-0.00866934012706,22.74995825,1.31720001741,0.43935967649,0.0567705953857,-0.00868052556816,22.74995825,1.26947486773,0.0876540179135,0.0112957933316,-0.00172854528563,22.74995825,0.413808083815,0.138028635358,0.0178351122266,-0.00272707710397,22.74995825
1790081396.66,5.49997806549,,0,1.33959129379,0.441744485262,0.0563134405211,-0.00866934012706,22.9165743542,1.33481436926,0.441622871187,0.0564234797011,-0.00868052556816,22.9165743542,1.2729889775,0.088104330575,0.011226672496,-0.00172854528563,22.9165743542,0.419341784623,0.13873964308,0.0177260622356,-0.00272707710397,22.9165743542
1790081396.69,5.52996635437,,0,1.35286377818,0.44342933599,0.0560534610463,-0.00866934012706,23.0415259417,1.34808325606,0.443311016782,0.0561631647931,-0.00868052556816,23.0415259417,1.27563612405,0.0884402230642,0.0111748362214,-0.00172854528563,23.0415259417,0.423510320192,0.139269992753,0.0176442816083,-0.00272707710397,23.0415259417
1790081396.72,5.55997228622,,0,1.36619444006,0.445107364117,0.0557933302656,-0.00866934012706,23.16655025,1.36141041701,0.444992331626,0.0559026983839,-0.00868052556816,23.16655025,1.27829486955,0.0887747551969,0.0111229697785,-0.00172854528563,23.16655025,0.427697163212,0.139798196476,0.0175624533855,-0.00272707710397,23.16655025
1790081396.76,5.59995698929,,0,1.38403645009,0.447331315684,0.0554466889633,-0.00866934012706,23.3331533292,1.3792479148,0.447220647308,0.0555556098346,-0.00868052556816,23.3331533292,1.28185337814,0.0892181224591,0.0110538543464,-0.00172854528563,23.3331533292,0.433300967799,0.140498246594,0.0174534119192,-0.00272707710397,23.3331533292
1790081396.79,5.62997102737,,0,1.39748769923,0.448991601503,0.05518648523,-0.00866934012706,23.4582127,1.39269589133,0.448884197266,0.0552950703788,-0.00868052556816,23.4582127,1.28453616425,0.0895491170114,0.0110019733578,-0.00172854528563,23.4582127,0.437525766365,0.141020869294,0.017371560748,-0.00272707710397,23.4582127
1790081396.82,5.65996217728,,0,1.41097830221,0.450642814635,0.0549264808223,-0.00866934012706,23.5831762708,1.4061833219,0.450538661973,0.0550347305056,-0.00868052556816,23.5831762708,1.28722679507,0.0898783026298,0.0109501321119,-0.00172854528563,23.5831762708,0.441762959884,0.141540637768,0.0172897722777,-0.00272707710397,23.5831762708
1790081396.86,5.69996118546,,0,1.42904738124,0.452832880269,0.05457971645,-0.00866934012706,23.7498385,1.42424832141,0.452733048531,0.0546875187276,-0.00868052556816,23.7498385,1.29083057265,0.0903149134898,0.0108809921414,-0.00172854528563,23.7498385,0.447438236649,0.1422300287,0.0171806920979,-0.00272707710397,23.7498385
1790081396.89,5.73003816605,,0,1.4426919413,0.454470560044,0.054318967606,-0.00866934012706,23.8751598625,1.43788992753,0.454373965629,0.0544264334577,-0.00868052556816,23.8751598625,1.29355189959,0.0906414006223,0.0108290024653,-0.00172854528563,23.8751598625,0.451723866034,0.142745541055,0.0170986694535,-0.00272707710397,23.8751598625
1790081396.92,5.7599697113,,0,1.45631905824,0.456092505624,0.0540594843296,-0.00866934012706,23.9998729667,1.45151420138,0.455999122775,0.0541666153882,-0.00868052556816,23.9998729667,1.29626974348,0.0909647507864,0.0107772651257,-0.00172854528563,23.9998729667,0.456004050456,0.143256102252,0.0170170449133,-0.00272707710397,23.9998729667
1790081396.96,5.79996109009,,0,1.47460200977,0.458247491946,0.0537127845787,-0.00866934012706,24.1665041375,1.46979350394,0.458158384482,0.0538194683149,-0.00868052556816,24.1665041375,1.2999161583,0.0913943673326,0.0107081380398,-0.00172854528563,24.1665041375,0.461746652915,0.143934458348,0.0169079850611,-0.00272707710397,24.1665041375
1790081396.99,5.82997274399,,0,1.48837889369,0.459855593529,0.0534526039405,-0.00866934012706,24.2915524083,1.4835677616,0.459769682776,0.0535589519839,-0.00868052556816,24.2915524083,1.30266386272,0.0917149570814,0.010656261656,-0.00172854528563,24.2915524083,0.46607395633,0.144440665646,0.0168261411548,-0.00272707710397,24.2915524083
1790081397.02,5.85999250412,,0,1.5022076853,0.461456320463,0.053192352604,-0.00866934012706,24.4166346583,1.49739402205,0.46137359721,0.0532983648633,-0.00868052556816,24.4166346583,1.30542191572,0.0920340764163,0.010604371176,-0.00172854528563,24.4166346583,0.470417596994,0.144944553228,0.0167442750091,-0.00272707710397,24.4166346583
1790081397.06,5.89996433258,,0,1.52069548197,0.46357560655,0.05284582057,-0.00866934012706,24.5831852208,1.51587859667,0.463497111898,0.0529513857234,-0.00868052556816,24.5831852208,1.30910916753,0.0924565748623,0.0105352775305,-0.00172854528563,24.5831852208,0.476224687978,0.145611679026,0.016635267915,-0.00272707710397,24.5831852208
1790081397.09,5.92996454239,,0,1.5346265862,0.465157090639,0.0525857386063,-0.00866934012706,24.7081860667,1.5298073935,0.465081757929,0.0526909681942,-0.00868052556816,24.7081860667,1.3118876167,0.0927718574709,0.010483420821,-0.00172854528563,24.7081860667,0.480600541608,0.146109513239,0.0165534550483,-0.00272707710397,24.7081860667
1790081397.12,5.95997524261,,0,1.54860991425,0.466731321112,0.0523255657013,-0.00866934012706,24.8332306208,1.5437885081,0.466659141378,0.0524304596063,-0.00868052556816,24.8332306208,1.31467647755,0.0930856937948,0.0104315459791,-0.00172854528563,24.8332306208,0.484992831435,0.146605065837,0.0164716135745,-0.00272707710397,24.8332306208
1790081397.16,5.99997138977,,0,1.56731903167,0.468817197234,0.0519788272937,-0.00866934012706,24.9998803708,1.56249482241,0.468749203884,0.0520832738265,-0.00868052556816,24.9998803708,1.31840785249,0.0935015307264,0.0103624111856,-0.00172854528563,24.9998803708,0.490869584388,0.147261682287,0.0163625415623,-0.00272707710397,24.9998803708
1790081397.19,6.02997493744,,0,1.58140863425,0.47037285164,0.0517187151087,-0.00866934012706,25.1248957417,1.5765824319,0.470307987036,0.051822826037,-0.00868052556816,25.1248957417,1.32121789979,0.0938116632522,0.0103105484504,-0.00172854528563,25.1248957417,0.495295330783,0.147751391408,0.016280719189,-0.00272707710397,25.1248957417
1790081397.22,6.05998277664,,0,1.59554673425,0.471920913164,0.0514585673014,-0.00866934012706,25.2499282333,1.59071863228,0.471859167664,0.0515623425793,-0.00868052556816,25.2499282333,1.3240376156,0.0941202818575,0.0102586786126,-0.00172854528563,25.2499282333,0.499736342542,0.148238712118,0.0161988856101,-0.00272707710397,25.2499282333
1790081397.26,6.09995937347,,0,1.61445354616,0.473971123497,0.0511119967062,-0.00866934012706,25.4164973292,1.60962305862,0.47391351764,0.0512153248284,-0.00868052556816,25.4164973292,1.32780840179,0.0945290075569,0.0101895772786,-0.00172854528563,25.4164973292,0.505675334623,0.148884109105,0.0160898663859,-0.00272707710397,25.4164973292
1790081397.29,6.12999534607,,0,1.62871270225,0.475502406756,0.0508516054465,-0.00866934012706,25.5416468292,1.62388053102,0.475447899405,0.0509545976041,-0.00868052556816,25.5416468292,1.3306522522,0.0948342807702,0.0101376588998,-0.00172854528563,25.5416468292,0.510154445311,0.14936615228,0.0160079562253,-0.00272707710397,25.5416468292
1790081397.32,6.15996551514,,0,1.64298636377,0.477022541886,0.0505917843086,-0.00866934012706,25.6665223167,1.63815260516,0.476971116199,0.0506944412372,-0.00868052556816,25.6665223167,1.3334989918,0.095137331297,0.0100858541953,-0.00172854528563,25.6665223167,0.514638143372,0.149844687859,0.0159262254054,-0.00272707710397,25.6665223167
1790081397.36,6.19996833801,,0,1.66210897957,0.479039417618,0.0502449865767,-0.00866934012706,25.8332005792,1.6572732458,0.478992089544,0.0503471960566,-0.00868052556816,25.8332005792,1.33731280118,0.0955394105051,0.0100167075734,-0.00172854528563,25.8332005792,0.520645061563,0.150479599233,0.0158171347318,-0.00272707710397,25.8332005792
1790081397.39,6.23000192642,,0,1.67651894447,0.480544552248,0.0499846139127,-0.00866934012706,25.9583411417,1.67168183531,0.480500288862,0.050086487452,-0.00868052556816,25.9583411417,1.34018671638,0.0958394700502,0.00996479290232,-0.00172854528563,25.9583411417,0.525171647383,0.15095341692,0.0157352304207,-0.00272707710397,25.9583411417
1790081397.42,6.25996494293,,0,1.69093996473,0.482038356362,0.0497248533041,-0.00866934012706,26.0831875375,1.68610157498,0.481997140405,0.0498263916925,-0.00868052556816,26.0831875375,1.34306283275,0.0961372705503,0.00991300026657,-0.00172854528563,26.0831875375,0.529701736228,0.151423669583,0.0156535186413,-0.00272707710397,26.0831875375
1790081397.46,6.29995965958,,0,1.71025854219,0.484020145269,0.0493781270597,-0.00866934012706,26.2498314417,1.70541858511,0.483982981347,0.0494792180915,-0.00868052556816,26.2498314417,1.34691570818,0.0965323539477,0.00984386789819,-0.00172854528563,26.2498314417,0.535770346102,0.152047543747,0.0155444504552,-0.00272707710397,26.2498314417
1790081397.49,6.33000040054,,0,1.72482125207,0.485499603626,0.0491176910748,-0.00866934012706,26.3750024375,1.71998022412,0.485465471536,0.0492184460844,-0.00868052556816,26.3750024375,1.34982007444,0.0968272939922,0.00979194060185,-0.00172854528563,26.3750024375,0.540345014125,0.152513284645,0.0154625262255,-0.00272707710397,26.3750024375
1790081397.52,6.35998344421,,0,1.73939986544,0.4869683865,0.048857761102,-0.00866934012706,26.4999302333,1.73455785936,0.486937270287,0.0489581807422,-0.00868052556816,26.4999302333,1.35272760886,0.0971201055787,0.00974011419724,-0.00172854528563,26.4999302333,0.544924707612,0.152975666714,0.0153807611699,-0.00272707710397,26.4999302333
1790081397.56,6.40001296997,,0,1.75893207732,0.488917198461,0.0485107306937,-0.00866934012706,26.666720325,1.754088906,0.488890093047,0.0486107025849,-0.00868052556816,26.666720325,1.35662307514,0.0975086137832,0.00967092118285,-0.00172854528563,26.666720325,0.551060559412,0.153589167876,0.0152715973043,-0.00272707710397,26.666720325
1790081397.59,6.42995500565,,0,1.77359293544,0.490365819903,0.0482511534417,-0.00866934012706,26.7914785958,1.76874899729,0.490341702831,0.0483507904186,-0.00868052556816,26.7914785958,1.35954700395,0.0977974055203,0.00961916510583,-0.00172854528563,26.7914785958,0.555666157437,0.154045207371,0.0151899432025,-0.00272707710397,26.7914785958
1790081397.62,6.45997476578,,0,1.78833546942,0.491810417922,0.0479908989841,-0.00866934012706,26.9165623458,1.78349085213,0.491789286922,0.0480902001729,-0.00868052556816,26.9165623458,1.36248721848,0.0980853949307,0.0095672740035,-0.00172854528563,26.9165623458,0.560297442307,0.154499982155,0.0151080760752,-0.00272707710397,26.9165623458
1790081397.66,6.49998664856,,0,1.80805183902,0.493723663886,0.0476440261238,-0.00866934012706,27.0832767167,1.80320645561,0.493706497117,0.0477428797669,-0.00868052556816,27.0832767167,1.366419397,0.0984668117986,0.00949811240196,-0.00172854528563,27.0832767167,0.566491274731,0.155102295259,0.0149989617687,-0.00272707710397,27.0832767167
1790081397.69,6.529961586,,0,1.82287254429,0.495147896307,0.0473841631216,-0.00866934012706,27.208172325,1.81802669067,0.495133687645,0.0474826814817,-0.00868052556816,27.208172325,1.36937519362,0.0987507406582,0.00944629935037,-0.00172854528563,27.208172325,0.571147183678,0.155550663193,0.0149172177798,-0.00272707710397,27.208172325
1790081397.72,6.55999851227,,0,1.83776674824,0.496567274044,0.0471237602276,-0.00866934012706,27.3333274167,1.83292051221,0.496556019555,0.0472219426082,-0.00868052556816,27.3333274167,1.37234564513,0.0990337014721,0.00939437865189,-0.00172854528563,27.3333274167,0.575826210579,0.155997504743,0.0148353039594,-0.00272707710397,27.3333274167
1790081397.76,6.59995603561,,0,1.85764588578,0.498443303196,0.0467773546533,-0.00866934012706,27.4998172,1.85279927831,0.498435962905,0.0468750900911,-0.00868052556816,27.4998172,1.37631027019,0.0994076979055,0.00932531022066,-0.00172854528563,27.4998172,0.582071302431,0.15658811008,0.0147263366451,-0.00272707710397,27.4998172
1790081397.79,6.62996149063,,0,1.87262276636,0.499842961871,0.0465172298631,-0.00866934012706,27.6248386292,1.8677759826,0.49983854911,0.0466146296801,-0.00868052556816,27.6248386292,1.37929720242,0.09968672706,0.00927344497219,-0.00172854528563,27.6248386292,0.586776367912,0.157028748311,0.0146445103066,-0.00272707710397,27.6248386292
1790081397.82,6.65994691849,,0,1.88763170412,0.501233908962,0.0462572749659,-0.00866934012706,27.7497784042,1.88278483177,0.50123241176,0.0463543393814,-0.00868052556816,27.7497784042,1.38229052463,0.0999640192748,0.00922161359801,-0.00172854528563,27.7497784042,0.591491532095,0.157466645946,0.0145627374107,-0.00272707710397,27.7497784042
1790081397.86,6.69999027252,,0,1.90773992212,0.503079267464,0.0459101231349,-0.00866934012706,27.9166268542,1.90289306753,0.503081648105,0.0460067396447,-0.00868052556816,27.9166268542,1.38630082152,0.100331900285,0.00915239637361,-0.00172854528563,27.9166268542,0.597808714321,0.158047604362,0.0144535353496,-0.00272707710397,27.9166268542
1790081397.89,6.73001098633,,0,1.92286322717,0.504453602629,0.0456498658078,-0.00866934012706,28.0417119833,1.91801648753,0.504458878699,0.0457461465258,-0.00868052556816,28.0417119833,1.38931694481,0.100605880263,0.00910050469914,-0.00172854528563,28.0417119833,0.602559872178,0.158480276866,0.0143716673196,-0.00272707710397,28.0417119833
1790081397.92,6.75996685028,,0,1.93799514945,0.505817206233,0.0453901659106,-0.00866934012706,28.1665292,1.933148611,0.505825361482,0.0454861115561,-0.00868052556816,28.1665292,1.39233478335,0.100877720611,0.00904872416839,-0.00172854528563,28.1665292,0.607313764404,0.158909572831,0.0142899746379,-0.00272707710397,28.1665292
1790081397.96,6.79996347427,,0,1.95826230605,0.507625721997,0.0450434222147,-0.00866934012706,28.3331814917,1.95341617041,0.507637705794,0.0451389204812,-0.00868052556816,28.3331814917,1.39637676345,0.101238255762,0.00897958832045,-0.00172854528563,28.3331814917,0.613681000006,0.159478941231,0.0141809009621,-0.00272707710397,28.3331814917
