stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
4.282,1790081366.73,-0.00320912118336,-4.17643495473e-06,-0.00304651062024,9.27984816584e-05,-0.128360582819,9.55418459986e-06
4.302,1790081366.75,0.00124938890648,1.33404156432e-06,-0.00479722484227,-5.26384528868e-05,0.0499784416712,-1.88563474029e-06
4.322,1790081366.77,0.00124942935247,1.3065630822e-06,0.00500276552512,-5.49908998116e-05,0.0499755092521,1.0744274908e-07
4.342,1790081366.79,-0.00320912118355,-4.17688090224e-06,-0.00304651062272,9.28173258706e-05,-0.128360582801,9.55406534669e-06
4.362,1790081366.81,0.00124938890548,1.33421813516e-06,-0.00479722484245,-5.26455628773e-05,0.0499784416302,-1.88561811688e-06
4.382,1790081366.83,0.00124942935144,1.30674004525e-06,0.00500276552495,-5.49979783031e-05,0.0499755092112,1.07442310437e-07
4.402,1790081366.85,-0.00320912118373,-4.17732684375e-06,-0.0030465106252,9.28361698326e-05,-0.128360582784,9.55394609479e-06
4.422,1790081366.87,0.00124938890447,1.33439470192e-06,-0.00479722484262,-5.26526727653e-05,0.0499784415893,-1.88560152761e-06
4.442,1790081366.89,0.00124942935042,1.30691700589e-06,0.00500276552478,-5.50050566979e-05,0.0499755091702,1.074418718e-07
4.462,1790081366.91,-0.00320912118392,-4.17777277941e-06,-0.00304651062768,9.2855013549e-05,-0.128360582767,9.55382684422e-06
4.482,1790081366.93,0.00124938890346,1.33457126751e-06,-0.00479722484279,-5.26597825645e-05,0.0499784415483,-1.88558489798e-06
4.502,1790081366.95,0.00124942934939,1.30709396424e-06,0.0050027655246,-5.50121350014e-05,0.0499755091292,1.07441433166e-07
4.522,1790081366.97,-0.00320912118411,-4.17821870924e-06,-0.00304651063017,9.28738570144e-05,-0.12836058275,9.55370759578e-06
4.542,1790081366.99,0.00124938890245,1.33474783059e-06,-0.00479722484296,-5.26668922678e-05,0.0499784415073,-1.88556829317e-06
4.562,1790081367.01,0.00124942934837,1.30727092027e-06,0.00500276552443,-5.50192132118e-05,0.0499755090883,1.07440994542e-07
4.582,1790081367.03,-0.00320912118429,-4.17866463335e-06,-0.00304651063265,9.28927002403e-05,-0.128360582732,9.55358834859e-06
4.602,1790081367.05,0.00124938890144,1.33492438976e-06,-0.00479722484314,-5.26740018743e-05,0.0499784414664,-1.88555169146e-06
4.622,1790081367.07,0.00124942934735,1.30744787391e-06,0.00500276552426,-5.50262913267e-05,0.0499755090473,1.07440555921e-07
4.642,1790081367.09,-0.00320912118447,-4.17911055138e-06,-0.00304651063513,9.29115432082e-05,-0.128360582715,9.55346910313e-06
4.662,1790081367.11,0.00124938890044,1.33510094876e-06,-0.00479722484331,-5.26811113968e-05,0.0499784414254,-1.88553508354e-06
4.682,1790081367.13,0.00124942934632,1.30762482524e-06,0.00500276552409,-5.50333693493e-05,0.0499755090064,1.07440117302e-07
4.702,1790081367.15,-0.00320912118466,-4.17955646343e-06,-0.00304651063762,9.29303859247e-05,-0.128360582697,9.55334985916e-06
4.722,1790081367.17,0.00124938889943,1.33527750464e-06,-0.00479722484348,-5.26882208162e-05,0.0499784413844,-1.88551847251e-06
4.742,1790081367.19,0.0012494293453,1.30780177428e-06,0.00500276552392,-5.50404472803e-05,0.0499755089654,1.07439678698e-07
4.762,1790081367.21,-0.00320912118485,-4.18000236981e-06,-0.0030465106401,9.29492284012e-05,-0.12836058268,9.55323061674e-06
4.782,1790081367.23,0.00124938889842,1.3354540576e-06,-0.00479722484366,-5.2695330146e-05,0.0499784413435,-1.88550185217e-06
4.802,1790081367.25,0.00124942934427,1.30797872094e-06,0.00500276552375,-5.50475251157e-05,0.0499755089245,1.07439240089e-07
4.822,1790081367.27,-0.00320912118503,-4.18044827036e-06,-0.00304651064258,9.29680706312e-05,-0.128360582663,9.55311137586e-06
4.842,1790081367.29,0.00124938889741,1.33563060862e-06,-0.00479722484383,-5.27024393832e-05,0.0499784413025,-1.88548525663e-06
4.862,1790081367.31,0.00124942934325,1.3081556653e-06,0.00500276552358,-5.50546028594e-05,0.0499755088835,1.07438801498e-07
4.882,1790081367.33,-0.00320912118522,-4.18089416478e-06,-0.00304651064506,9.29869126024e-05,-0.128360582646,9.55299213661e-06
4.902,1790081367.35,0.0012493888964,1.33580715688e-06,-0.004797224844,-5.27095485202e-05,0.0499784412615,-1.88546863628e-06
4.922,1790081367.37,0.00124942934222,1.30833260731e-06,0.00500276552341,-5.50616805093e-05,0.0499755088426,1.07438362906e-07
