time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1.109999895,0.035996284,0.098809758,0.178229241,0.066345046,0.111936582,0.094284793,0.032935550,0.096224829,0.173459632,0.063312943,0.111225709,0.094443824,1.021111049,0.024446114,0.015671172,1.018990910,0.022351553,0.018797630,0.915408471,1.881402083,1.794314334,1.159589147,2.019051114,1.698432140,0.030348761,0.030377393,-0.002120139,0.244180676,0.013126824,0.015000880,-0.002094561,0.137649031,-0.083944447,-0.079015808,0.003126457,-0.095882193
1.129999876,0.038010111,0.102396947,0.179359455,0.068602052,0.113820140,0.094111444,0.034896696,0.099718929,0.174705009,0.065555767,0.113112445,0.094270252,1.021603817,0.024812204,0.018304455,1.019441584,0.022727080,0.018763066,0.953393019,1.925782978,2.219044759,1.159589147,2.019051114,1.698432140,0.030591941,0.030659070,-0.002162232,0.206196127,0.011423193,0.013393515,-0.002085124,0.093268136,-0.085248011,-0.080434757,0.000458612,-0.520612619
1.149999857,0.040095881,0.106002622,0.180283717,0.070883173,0.115697650,0.093938413,0.036927951,0.103234142,0.175760661,0.067822779,0.114993123,0.094096997,1.022103301,0.025120739,0.015426773,1.019897065,0.023101400,0.018728566,0.992194066,1.961828837,1.802292932,1.220797073,2.069829681,1.693754242,0.030787292,0.030894827,-0.002206236,0.228603008,0.009695028,0.011758981,-0.002019339,0.108000845,-0.086345304,-0.081663664,0.003301793,-0.108538690
1.169999838,0.042253932,0.109623675,0.181052667,0.073234114,0.117572526,0.093765065,0.039029710,0.106767790,0.176682392,0.070159695,0.116871166,0.093923426,1.022609245,0.025456726,0.016799353,1.020366467,0.023475195,0.018694003,1.031782765,2.002582598,2.037688056,1.220797073,2.069829681,1.693754242,0.030980182,0.031129985,-0.002242778,0.189014309,0.007948851,0.010103376,-0.001981531,0.067247084,-0.087287602,-0.082758966,0.001894650,-0.343933814
1.189999819,0.044484528,0.113255919,0.181612194,0.075585054,0.119447402,0.093591718,0.041202300,0.110316031,0.177412059,0.072496612,0.118749208,0.093749855,1.023121213,0.025726481,0.013487766,1.020835869,0.023848991,0.018659440,1.072099175,2.033132438,1.527491994,1.304924213,2.137439547,1.687505659,0.031100526,0.031294311,-0.002285343,0.232825037,0.006191483,0.008433177,-0.001877491,0.104307109,-0.088020476,-0.083662205,0.005171675,0.160013665
1.210000038,0.046787854,0.116895449,0.181976528,0.078005330,0.121319137,0.093418099,0.043445980,0.113875454,0.177971126,0.074902952,0.120624107,0.093576011,1.023638863,0.026023699,0.014860890,1.021319096,0.024222160,0.018624823,1.113096772,2.068298164,1.758286305,1.369893768,2.188061850,1.682811896,0.031217476,0.031456973,-0.002319768,0.256796996,0.004423688,0.006748653,-0.001801540,0.119763686,-0.088558429,-0.084395114,0.003763933,-0.075474409
1.230000019,0.049164012,0.120538465,0.182150799,0.080450852,0.123186159,0.093244676,0.045760935,0.117442680,0.178361313,0.077334602,0.122494285,0.093402365,1.024163034,0.026375695,0.017599769,1.021807355,0.024594389,0.018590245,1.154907940,2.112327239,2.201453754,1.369893768,2.188061850,1.682811896,0.031286840,0.031573667,-0.002355679,0.214985828,0.002647693,0.005051605,-0.001781306,0.075734611,-0.088906124,-0.084958949,0.000990476,-0.518641857
1.250000000,0.051613029,0.124180771,0.182115272,0.082921648,0.125048489,0.093071447,0.048147281,0.121013823,0.178557160,0.079791590,0.124359765,0.093228912,1.024693641,0.026670332,0.014731885,1.022300652,0.024965683,0.018555705,1.197525004,2.147607625,1.764019301,1.436231058,2.238430068,1.678128663,0.031308619,0.031644309,-0.002392989,0.238706054,0.000867718,0.003345942,-0.001704650,0.090822443,-0.089043826,-0.085328248,0.003823820,-0.085890638
1.269999981,0.054134858,0.127819294,0.181926152,0.085461020,0.126907329,0.092897978,0.050605068,0.124586235,0.178620573,0.082317243,0.126221751,0.093055219,1.025230448,0.026994207,0.016193728,1.022807622,0.025336280,0.018521118,1.240916870,2.187796742,2.009455860,1.436231058,2.238430068,1.678128663,0.031326162,0.031712175,-0.002422826,0.195314188,-0.000911965,0.001635516,-0.001657926,0.050633326,-0.089028175,-0.085565353,0.002327390,-0.331327198
1.289999962,0.056729381,0.131449871,0.181528882,0.088000392,0.128766168,0.092724509,0.053134283,0.128156069,0.178491698,0.084842897,0.128083737,0.092881527,1.025773040,0.027252141,0.012896733,1.023314593,0.025706878,0.018486531,1.285019990,2.217296978,1.475011804,1.527152769,2.305461885,1.671875703,0.031271011,0.031708614,-0.002458448,0.242132778,-0.002683703,-0.000072332,-0.001545263,0.088164907,-0.088804373,-0.085610171,0.005589797,0.196863898
1.309999943,0.059396399,0.135068681,0.180940488,0.090604894,0.130619033,0.092551031,0.055734839,0.131719978,0.178195478,0.087433791,0.129939740,0.092707825,1.026321100,0.027539521,0.014368980,1.023834548,0.026076285,0.018451942,1.329785075,2.251634399,1.716871032,1.597105538,2.355574223,1.667185730,0.031208495,0.031698952,-0.002486552,0.267320463,-0.004449648,-0.001780238,-0.001463236,0.103939825,-0.088389457,-0.085487653,0.004082962,-0.049685302
1.329999924,0.062135637,0.138672027,0.180167312,0.093234524,0.132467481,0.092377723,0.058406581,0.135274661,0.177734144,0.090049872,0.131791321,0.092534293,1.026875507,0.027884008,0.017224344,1.024359512,0.026444811,0.018417386,1.375350354,2.295241593,2.180359711,1.597105538,2.355574223,1.667185730,0.031098887,0.031643291,-0.002515994,0.221755184,-0.006204547,-0.003483341,-0.001439197,0.060332630,-0.087789589,-0.085199851,0.001193043,-0.513173981
1.349999905,0.064946743,0.142255891,0.179193191,0.095889281,0.134311513,0.092204586,0.061149285,0.138816350,0.177084427,0.092691141,0.133638478,0.092360933,1.027436208,0.028171817,0.014390475,1.024889486,0.026812456,0.018382865,1.421707381,2.329700307,1.722935682,1.668418458,2.405447718,1.662504975,0.030942538,0.031541856,-0.002546722,0.246711077,-0.007944379,-0.005177872,-0.001359361,0.075747411,-0.086988605,-0.084723494,0.003992391,-0.060430707
1.369999886,0.067829296,0.145817384,0.178074633,0.098615332,0.136154123,0.092031011,0.063962666,0.142342541,0.176309584,0.095403779,0.135484215,0.092187134,1.028002991,0.028490651,0.015941692,1.025433674,0.027179818,0.018348257,1.468822942,2.369267590,1.978364173,1.668418458,2.405447718,1.662504975,0.030786035,0.031441113,-0.002569316,0.199595516,-0.009663261,-0.006858327,-0.001310833,0.036180127,-0.086043622,-0.084122450,0.002406565,-0.315859199
1.389999866,0.070782810,0.149352618,0.176761685,0.101341382,0.137996734,0.091857437,0.066846375,0.145849594,0.175352628,0.098116417,0.137329951,0.092013336,1.028575465,0.028744210,0.012677929,1.025977863,0.027547180,0.018313649,1.516629907,2.397665375,1.419889218,1.766071634,2.471894564,1.656248215,0.030558572,0.031270042,-0.002597601,0.249441727,-0.011355884,-0.008519643,-0.001197030,0.074229190,-0.084904248,-0.083339292,0.005635720,0.236358997
1.409999847,0.073806722,0.152857992,0.175268729,0.104128786,0.139831242,0.091684054,0.069799997,0.149334335,0.174237060,0.100890533,0.139167573,0.091839729,1.029153337,0.029028981,0.014238576,1.026534284,0.027912926,0.018279079,1.565076075,2.431100917,1.671777102,1.840971420,2.521510612,1.651560818,0.030322064,0.031090536,-0.002619054,0.275895346,-0.013026750,-0.010166762,-0.001116055,0.090409695,-0.083584675,-0.082397331,0.004040503,-0.020216285
1.429999828,0.076900397,0.156330093,0.173605028,0.106942785,0.141662587,0.091510724,0.072823052,0.152793679,0.172967200,0.103691293,0.141002028,0.091666176,1.029737527,0.029372960,0.017198952,1.027096006,0.028278042,0.018244519,1.614305561,2.474215180,2.155713182,1.840971420,2.521510612,1.651560818,0.030042388,0.030868242,-0.002641521,0.226665860,-0.014667506,-0.011791651,-0.001094918,0.047295431,-0.082094304,-0.081301024,0.001045567,-0.504152365
1.449999809,0.080063132,0.159765325,0.171761594,0.109783378,0.143490768,0.091337448,0.075914995,0.156224184,0.171525227,0.106518699,0.142833316,0.091492676,1.030328010,0.029661138,0.014408860,1.027663030,0.028642527,0.018209970,1.664309348,2.507788581,1.678670024,1.917310050,2.570955616,1.646876307,0.029720246,0.030603704,-0.002664980,0.253000702,-0.016274557,-0.013390868,-0.001018610,0.063167035,-0.080424146,-0.080032551,0.003801110,-0.031793717
1.470000029,0.083294163,0.163161115,0.169789518,0.112690612,0.145314624,0.091164006,0.079075227,0.159623596,0.169970596,0.109412842,0.144660273,0.091319011,1.030924599,0.029981961,0.016041163,1.028243341,0.029006150,0.018175388,1.715052392,2.546681982,1.944670081,2.021496807,2.636726013,1.640624369,0.029396449,0.030337615,-0.002681259,0.306444415,-0.017846491,-0.014963322,-0.000975811,0.090044031,-0.078625512,-0.078651585,0.002134226,-0.304045712
1.490000010,0.086592665,0.166514079,0.167648189,0.115597811,0.147138459,0.090990567,0.082303091,0.162988665,0.168253491,0.112306950,0.146487209,0.091145348,1.031526928,0.030238328,0.012818362,1.028823644,0.029369768,0.018140807,1.766464294,2.573939214,1.362861569,2.021496807,2.636726013,1.640624369,0.029005146,0.030003859,-0.002703283,0.255032513,-0.019375620,-0.016501457,-0.000868560,0.062786800,-0.076657622,-0.077108143,0.005322445,0.277762800
1.509999990,0.089957748,0.169820961,0.165344093,0.118564740,0.148953785,0.090817360,0.085597871,0.166316490,0.166391255,0.115260913,0.148305624,0.090971917,1.032134729,0.030527523,0.014459771,1.029415856,0.029731690,0.018106272,1.818490472,2.606465337,1.626306179,2.101252515,2.685823480,1.635941735,0.028606991,0.029663042,-0.002718873,0.282762043,-0.020867175,-0.018010866,-0.000795833,0.079358143,-0.074526733,-0.075419338,0.003646501,0.009635556
1.529999971,0.093388459,0.173078781,0.162891026,0.121561682,0.150768207,0.090643991,0.088958792,0.169604325,0.164391735,0.118244925,0.150123135,0.090798325,1.032748951,0.030877434,0.017495519,1.030014052,0.030093432,0.018071705,1.871281266,2.649058364,2.129651358,2.101252515,2.685823480,1.635941735,0.028173223,0.029286133,-0.002734899,0.229971248,-0.022310574,-0.019481190,-0.000784002,0.036765116,-0.072247035,-0.073593410,0.000576185,-0.493709623
1.549999952,0.096883783,0.176284592,0.160290523,0.124588638,0.152581724,0.090470461,0.092385023,0.172849238,0.162245650,0.121258984,0.151939740,0.090624570,1.033369594,0.031172397,0.014748160,1.030618232,0.030454993,0.018037105,1.924827204,2.681733241,1.633743824,2.182630815,2.734872055,1.631250342,0.027704855,0.028873961,-0.002751362,0.257803611,-0.023702868,-0.020909499,-0.000717404,0.053138814,-0.069820063,-0.071621080,0.003288945,-0.002493481
1.569999933,0.100442659,0.179436248,0.157582828,0.127674618,0.154386629,0.090297174,0.095875685,0.176049313,0.160003718,0.124332193,0.153747720,0.090451060,1.033996491,0.031501171,0.016438719,1.031234179,0.030814837,0.018002554,1.979091669,2.719937265,1.910201206,2.182630815,2.734872055,1.631250342,0.027231958,0.028456508,-0.002762312,0.203539146,-0.025049619,-0.022301592,-0.000686335,0.014934789,-0.067285654,-0.069552659,0.001563835,-0.278950864
1.589999914,0.104063977,0.182531064,0.154740800,0.130760598,0.156191534,0.090123886,0.099429854,0.179201855,0.157627115,0.127405402,0.155555701,0.090277549,1.034629295,0.031766242,0.013253523,1.031850126,0.031174681,0.017968003,2.034001268,2.746056081,1.305940776,2.293264617,2.799959685,1.625003937,0.026696621,0.027975548,-0.002779169,0.259263349,-0.026339531,-0.023646154,-0.000591561,0.053903604,-0.064616913,-0.067349566,0.004714480,0.319063161
1.609999895,0.107746569,0.185566228,0.151758179,0.133915289,0.157993588,0.089950290,0.103046552,0.182304308,0.155122643,0.130547408,0.157360829,0.090103728,1.035267757,0.032065352,0.014955486,1.032479773,0.031533956,0.017933390,2.089499554,2.777695891,1.581990535,2.378097480,2.848698374,1.620310758,0.026168720,0.027500855,-0.002787985,0.288597926,-0.027572640,-0.024943479,-0.000531395,0.071002483,-0.061807889,-0.065018915,0.002977905,0.038320223
1.629999876,0.111489216,0.188539323,0.148654764,0.137092379,0.159790469,0.089776941,0.106724753,0.185354368,0.152503026,0.133711875,0.159160776,0.089930156,1.035912849,0.032426083,0.018036554,1.033113885,0.031892201,0.017898827,2.145743592,2.819793830,2.104896915,2.378097480,2.848698374,1.620310758,0.025603163,0.026987122,-0.002798965,0.232353888,-0.028748854,-0.026193592,-0.000533882,0.028904545,-0.058877823,-0.062572871,-0.000137727,-0.484586157
1.649999857,0.115290653,0.191448230,0.145445326,0.140291866,0.161582179,0.089603841,0.110463384,0.188349770,0.149770074,0.136898806,0.160955544,0.089756832,1.036564585,0.032732516,0.015321676,1.033752461,0.032249414,0.017864313,2.202723841,2.851614536,1.591035328,2.464143317,2.897157334,1.615631000,0.025001213,0.026435422,-0.002812125,0.261419477,-0.029866051,-0.027394226,-0.000483103,0.045542797,-0.055841486,-0.060013242,0.002542637,0.024595671
1.669999838,0.119149581,0.194291324,0.142154736,0.143563023,0.163372797,0.089430259,0.114261336,0.191289003,0.146961666,0.140157477,0.162749221,0.089583026,1.037222815,0.033073680,0.017058167,1.034405328,0.032606409,0.017829703,2.260403064,2.889234232,1.880984806,2.464143317,2.897157334,1.615631000,0.024413442,0.025896141,-0.002817487,0.203740254,-0.030918528,-0.028539782,-0.000467271,0.007923101,-0.052724478,-0.057378640,0.000771537,-0.265353806
1.689999819,0.123064664,0.197066781,0.138772819,0.146834180,0.165163415,0.089256677,0.118117466,0.194170068,0.144053229,0.143416148,0.164542898,0.089409220,1.037887204,0.033351651,0.013898572,1.035058194,0.032963404,0.017795093,2.318705750,2.914337768,1.255176793,2.581453787,2.961730029,1.609373965,0.023769516,0.025298682,-0.002829010,0.262748038,-0.031903366,-0.029627170,-0.000388247,0.047392261,-0.049516142,-0.054644009,0.003896521,0.354197172
1.710000038,0.127034526,0.199772310,0.135276465,0.150161527,0.166944531,0.089083428,0.122030587,0.196990814,0.141037307,0.146731140,0.166327059,0.089235748,1.038557513,0.033663926,0.015613746,1.035722262,0.033318505,0.017760550,2.377573279,2.945154154,1.540819319,2.670956962,3.009902422,1.604690215,0.023127001,0.024700553,-0.002835250,0.293383684,-0.032827779,-0.030663755,-0.000345421,0.064748267,-0.046193038,-0.051801559,0.002146804,0.063870896
1.730000019,0.131057748,0.202406160,0.131692507,0.153517667,0.168724162,0.088910070,0.125999474,0.199749465,0.137932565,0.150074963,0.168109733,0.089062167,1.039234720,0.034038338,0.018720611,1.036392071,0.033673310,0.017725985,2.437169677,2.986871458,2.085865176,2.670956962,3.009902422,1.604690215,0.022459919,0.024075490,-0.002842648,0.233787285,-0.033681998,-0.031639732,-0.000365028,0.023030964,-0.042782437,-0.048870398,-0.000994626,-0.481174961
1.750000000,0.135132883,0.204967176,0.128050806,0.156902640,0.170502329,0.088736602,0.130022867,0.202444538,0.134753637,0.153447657,0.169890942,0.088888475,1.039918848,0.034358737,0.016019938,1.037067629,0.034027823,0.017691398,2.497486060,3.017960670,1.554460602,2.762018438,3.057995312,1.600000518,0.021769757,0.023424790,-0.002851218,0.264532378,-0.034464848,-0.032553595,-0.000330914,0.040034642,-0.039314204,-0.045865162,0.001671460,0.045539916
1.769999981,0.139258465,0.207454317,0.124357045,0.160349009,0.172274037,0.088563172,0.134099486,0.205074979,0.131522037,0.156881856,0.171665684,0.088714821,1.040609747,0.034713791,0.017752721,1.037755428,0.034381048,0.017656818,2.558484091,3.055050245,1.854478732,2.762018438,3.057995312,1.600000518,0.021090544,0.022782370,-0.002854320,0.203534347,-0.035180280,-0.033409294,-0.000332744,0.002945067,-0.035793873,-0.042807216,-0.000095903,-0.254478215
1.789999962,0.143433007,0.209866721,0.120620185,0.163795378,0.174045745,0.088389742,0.138228025,0.207639572,0.128229679,0.160316055,0.173440427,0.088541167,1.041307086,0.035005809,0.014600893,1.038443226,0.034734273,0.017622239,2.620085729,3.079203183,1.207646936,2.885647946,3.121886343,1.593748948,0.020362371,0.022088031,-0.002863861,0.265562218,-0.035820976,-0.034199146,-0.000271536,0.042683160,-0.032230444,-0.039688512,0.003021346,0.386102011
1.809999943,0.147654997,0.212202663,0.116797103,0.167300601,0.175809851,0.088216462,0.142407149,0.210136611,0.124851927,0.163809225,0.175207555,0.088367663,1.042010627,0.035332193,0.016319187,1.039142757,0.035085982,0.017587689,2.682231161,3.109334895,1.506585564,2.979962284,3.169599052,1.589064343,0.019645604,0.021402076,-0.002867870,0.297731123,-0.036392812,-0.034929056,-0.000246211,0.060264157,-0.028580641,-0.036484263,0.001268503,0.082478779
1.829999924,0.151922893,0.214461112,0.112922471,0.170832737,0.177571606,0.088043158,0.146635493,0.212564893,0.121414125,0.167329350,0.176972331,0.088194136,1.042721343,0.035720274,0.019404069,1.039847654,0.035437223,0.017553135,2.745091649,3.150750983,2.070804420,2.979962284,3.169599052,1.589064343,0.018909844,0.020693858,-0.002873688,0.234870635,-0.036889506,-0.035592562,-0.000283052,0.018848069,-0.024879313,-0.033219989,-0.001850934,-0.481740078
1.849999905,0.156235143,0.216641959,0.109042317,0.174391784,0.179331012,0.087869829,0.150911674,0.214923793,0.117944977,0.170876431,0.178734755,0.088020583,1.043439252,0.036054278,0.016700199,1.040557917,0.035787995,0.017518575,2.808658714,3.181205803,1.522740984,3.075732251,3.217184723,1.584378415,0.018156641,0.019964757,-0.002881336,0.267073537,-0.037310946,-0.036189038,-0.000266283,0.035978920,-0.021172488,-0.029924393,0.000818376,0.061637431
1.869999886,0.160590191,0.218744772,0.105140672,0.178015484,0.181085888,0.087696349,0.155234301,0.217212738,0.114447263,0.174488260,0.180492643,0.087846879,1.044164201,0.036422481,0.018410142,1.041281069,0.036137864,0.017483986,2.872893488,3.217892365,1.834328131,3.075732251,3.217184723,1.584378415,0.017425293,0.019253959,-0.002883132,0.202838763,-0.037658884,-0.036720095,-0.000284617,-0.000707642,-0.017444323,-0.026600384,-0.000926156,-0.249949716
1.889999866,0.164986479,0.220769611,0.101241923,0.181639184,0.182840764,0.087522868,0.159601969,0.219431408,0.110933517,0.178100089,0.182250531,0.087673175,1.044895851,0.036727927,0.015272272,1.042004222,0.036487733,0.017449396,2.937716086,3.241387644,1.174763940,3.205756458,3.280469007,1.578125034,0.016652705,0.018498120,-0.002891629,0.268040372,-0.037928847,-0.037180878,-0.000240194,0.039081363,-0.013719055,-0.023260342,0.002177124,0.403361094
1.909999847,0.169422436,0.222715561,0.097297503,0.185320950,0.184588018,0.087349541,0.164013260,0.221578322,0.107345662,0.181770099,0.184000786,0.087499624,1.045633962,0.037065575,0.016882426,1.042738951,0.036836082,0.017414837,3.003068242,3.271024115,1.481823540,3.304845519,3.327726151,1.573439152,0.015898514,0.017756839,-0.002895010,0.301777278,-0.038127543,-0.037577535,-0.000229493,0.056702036,-0.009947962,-0.019846039,0.000532412,0.091615612
1.929999828,0.173896480,0.224582529,0.093348403,0.189029655,0.186333033,0.087176178,0.168466731,0.223653108,0.103739336,0.185467091,0.185748800,0.087326037,1.046379462,0.037462255,0.019833973,1.043479051,0.037183985,0.017380271,3.069126009,3.311676947,2.032641592,3.304845519,3.327726151,1.573439152,0.015133174,0.017000359,-0.002900411,0.235719510,-0.038249496,-0.037904308,-0.000278270,0.016049204,-0.006172225,-0.016413299,-0.002453702,-0.459202440
1.949999809,0.178407044,0.226371429,0.089444994,0.192765298,0.188075809,0.087002780,0.172960943,0.225655980,0.100143604,0.189191064,0.187494573,0.087152415,1.047132329,0.037808810,0.017327753,1.044224522,0.037531441,0.017345698,3.135870078,3.341914974,1.511901369,3.405391590,3.374862240,1.568751330,0.014358254,0.016230121,-0.002907807,0.269521513,-0.038295620,-0.038161408,-0.000277369,0.032947266,-0.002442214,-0.012991189,0.000017944,0.056849961
1.970000029,0.182952567,0.228082422,0.085549687,0.196560242,0.189811796,0.086829453,0.177494457,0.227586914,0.096546689,0.192974446,0.189233547,0.086978865,1.047892472,0.038183947,0.018756886,1.044981814,0.037877544,0.017311139,3.203276518,3.377594859,1.783994259,3.541590949,3.437465264,1.562503533,0.013607675,0.015479990,-0.002910658,0.338314431,-0.038270626,-0.038353367,-0.000306404,0.059870404,0.001279765,-0.009567824,-0.001445747,-0.221490727
