stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
43.382,1790081405.87,0.043081825278,-0.00832643252029,-0.00564198585446,0.0124445959012,-0.0425873270267,-0.0161759037267
43.402,1790081405.89,0.0421809529556,-0.00543809205476,-0.00329498216865,0.00222029194858,-0.0250690059696,0.002108261456
43.422,1790081405.91,0.0411995649821,-0.00253094271155,-0.00415299625967,0.00771118042638,-0.0305828909851,-0.00433546345396
43.442,1790081405.93,0.0400801363518,0.000334472461461,-0.00414760616184,0.00819761396294,-0.0287168347013,-0.0039113428359
43.462,1790081405.95,0.038852724109,0.00317710360725,-0.00560620191404,0.0172968819736,-0.0392269197479,-0.0151730784381
43.482,1790081405.97,0.0374512923549,0.00593699161675,-0.00577706510514,0.0200515670774,-0.0403299840773,-0.0164913590645
43.502,1790081405.99,0.0358537094456,0.00858836953636,-0.00344813522571,0.00979743951165,-0.0226624107884,0.00166627424041
43.522,1790081406.01,0.0341875887751,0.0112215315649,-0.00430370243605,0.0151697766093,-0.0277692579052,-0.00474377399426
43.542,1790081406.03,0.0323950710735,0.0137824117168,-0.00430005676944,0.015531380867,-0.0255729196193,-0.00431432067149
43.562,1790081406.05,0.0305092307707,0.0162872933408,-0.00574890864264,0.0244451641917,-0.0356099826081,-0.0154943909291
43.582,1790081406.07,0.0284640868373,0.0186808086943,-0.00591937668053,0.0270160880363,-0.0363504673983,-0.0167866208844
43.602,1790081406.09,0.0262379092151,0.0209394663058,-0.00360540432959,0.0165901427297,-0.0185113238096,0.00131703327065
43.622,1790081406.11,0.0239636490124,0.0231468648123,-0.00445174421616,0.02171996744,-0.0232019210086,-0.00501626079134
43.642,1790081406.13,0.0215819696248,0.0252552672954,-0.00446023347054,0.0219147229368,-0.0207870839517,-0.00465656816629
43.662,1790081406.15,0.0191300741871,0.0272795713866,-0.00605301297336,0.0314583019494,-0.0315505477931,-0.0169823134001
43.682,1790081406.17,0.0165352732907,0.0291618004877,-0.00612867392807,0.0324437364533,-0.0331725800804,-0.0169885478441
43.702,1790081406.19,0.0137717620701,0.0308902417154,-0.00390185949372,0.0213570408945,-0.0176907154733,0.00108895665169
43.722,1790081406.21,0.0109544696275,0.032557141656,-0.00470942893761,0.0362916633814,-0.0142954869192,-0.00586240831835
43.742,1790081406.23,0.00808273436951,0.0340356105676,-0.0045442065892,0.0264875517515,-0.0132632498887,-0.00425196309311
43.762,1790081406.25,0.00517008078593,0.0354278503139,-0.00617987398541,0.03621131885,-0.0232406203806,-0.0170838609148
43.782,1790081406.27,0.00214768162016,0.0366508063813,-0.00614823709984,0.0312120817087,-0.0239987309771,-0.0168482218219
43.802,1790081406.29,-0.00101360438877,0.0377300537234,-0.00399046735831,0.016047783764,-0.00269199818412,0.00144305216691
43.822,1790081406.31,-0.00413772107927,0.038770682644,-0.00491143787052,0.0293516016884,-0.0103724430119,-0.00655282967458
43.842,1790081406.33,-0.00732559944023,0.0396652412418,-0.00471498743729,0.0287950216701,-0.00599540429433,-0.00449066702704
43.862,1790081406.35,-0.0105119599213,0.0404480138211,-0.00633943400558,0.0402734151034,-0.0172183686661,-0.0172935322776
43.882,1790081406.37,-0.0137897773006,0.0410521580052,-0.00629122004657,0.0418533750282,-0.0158332830599,-0.0167812104958
43.902,1790081406.39,-0.0171677056141,0.0414647154554,-0.0040226308342,0.030840869611,0.00214362915727,0.00146356970899
43.922,1790081406.41,-0.0204904788444,0.0417592078596,-0.00510520238242,0.0361651235507,-0.00360720799767,-0.00677611620035
43.942,1790081406.43,-0.0238463339568,0.041893513518,-0.00491688242716,0.0338569620749,0.000822831091469,-0.00473263108224
43.962,1790081406.45,-0.0271690993086,0.0418928374446,-0.00652645359744,0.0421609786677,-0.00974566020878,-0.0174659524756
43.982,1790081406.47,-0.0305506637861,0.041702555487,-0.00650832084163,0.0374136553457,-0.0101949648512,-0.0172270850178
44.002,1790081406.49,-0.0340174973023,0.0413531450594,-0.00426689544729,0.0293486428173,0.00998929388094,0.00115260139267
44.022,1790081406.51,-0.0373863531722,0.040884159329,-0.00533017654537,0.0338701401462,0.00455587107844,-0.0070193171229
44.042,1790081406.53,-0.0407559683841,0.0402662055525,-0.00514649492368,0.0320659463277,0.00945479801467,-0.00495851878956
44.062,1790081406.55,-0.0440593354781,0.039532170669,-0.00667250350605,0.0496514557335,0.00419130290084,-0.0169689964687
44.082,1790081406.57,-0.0473519576972,0.0385553007634,-0.00674974187129,0.0406667419695,0.000565403260636,-0.0175895670974
44.102,1790081406.59,-0.0506923241946,0.0374096079232,-0.00451453258114,0.0282383487711,0.0186818636464,0.000934694467833
44.122,1790081406.61,-0.0538944300101,0.0361558736908,-0.00555752822257,0.0310214155772,0.0122462731317,-0.00721541112491
44.142,1790081406.63,-0.0570661464965,0.0347642624988,-0.00538046298951,0.0275055003175,0.0160797018585,-0.00518655376293
44.162,1790081406.65,-0.060135392599,0.0332668009589,-0.00692038558031,0.0352538572902,0.00567336376865,-0.0176975138098
44.182,1790081406.67,-0.0632051329967,0.0316129655801,-0.00689069612237,0.0347083488901,0.0072501319663,-0.0172198759642
44.202,1790081406.69,-0.0662852069084,0.029796868772,-0.00477411706017,0.0229166028597,0.0246315284456,0.000643576880252
44.222,1790081406.71,-0.0692007539794,0.0278996885968,-0.00578958117571,0.0275253694123,0.019443342282,-0.00737131376201
44.242,1790081406.73,-0.0720560584989,0.0258772223991,-0.00561747619638,0.0250952164083,0.02383530575,-0.0053299588594
44.262,1790081406.75,-0.0747736717484,0.0237596084186,-0.00712062649846,0.0330286259423,0.0138578099329,-0.0177355450388
44.282,1790081406.77,-0.0774588977449,0.0214936553784,-0.00709542242018,0.0323545783331,0.0154108920076,-0.0172701293521
44.302,1790081406.79,-0.0801218418212,0.019073490519,-0.00504107328642,0.0202065836799,0.0322059880039,0.000402918231432
44.322,1790081406.81,-0.082585148204,0.0165871640374,-0.0060351960056,0.0240211566904,0.0267095069311,-0.0075759892842
44.342,1790081406.83,-0.0849587390745,0.0139896171006,-0.00587014922759,0.0208024468411,0.0305583000715,-0.0055598542585
44.362,1790081406.85,-0.0871650027352,0.0113175683097,-0.00733589630163,0.0278224942158,0.0202747028699,-0.0178757292928
44.382,1790081406.87,-0.0893133032541,0.00851801636134,-0.00731213864733,0.0264418974863,0.0213472408253,-0.0174118820867
44.402,1790081406.89,-0.0914158005297,0.00558730295823,-0.0053125171436,0.0138787956657,0.0374360685835,0.00012737424754
44.422,1790081406.91,-0.0932944069684,0.00262133071205,-0.00628135985157,0.0171852918718,0.0316787466725,-0.00779027156298
44.442,1790081406.93,-0.0950631091529,-0.000428139211966,-0.00612079923758,0.0136802123967,0.0351536760896,-0.00578258177745
44.462,1790081406.95,-0.0966443203277,-0.00351956508296,-0.00754833133296,0.0203592636482,0.0247716458913,-0.0180044111977
44.482,1790081406.97,-0.0981495251388,-0.00670875819809,-0.00752526376509,0.018832577897,0.0255681226263,-0.0175404844502
44.502,1790081406.99,-0.099591771201,-0.00999945070427,-0.00558421465329,0.00637271105713,0.0410772841887,-0.00018125489159
44.522,1790081407.01,-0.100793664106,-0.0132894139021,-0.00653068025563,0.00954173258062,0.0351363775759,-0.00806437870157
44.542,1790081407.03,-0.101871436388,-0.0166320510502,-0.00637710444976,0.00601189198095,0.0382528417124,-0.00609501289853
44.562,1790081407.05,-0.102748536818,-0.0199817996763,-0.00776860900636,0.0124856116708,0.0277439297354,-0.0182381497184
44.582,1790081407.07,-0.103533009158,-0.0233974369969,-0.0078534595978,0.0111494890016,0.0254542774302,-0.0181812141541
44.602,1790081407.09,-0.104265414467,-0.0268860404436,-0.00585490765994,-0.00149656596331,0.0431262103558,-0.000547327164362
44.622,1790081407.11,-0.10474232293,-0.0303354584168,-0.00677791679546,0.00150040156345,0.036939587146,-0.00838135131351
44.642,1790081407.13,-0.105088511454,-0.0338051931944,-0.00662249076631,-0.00213503800551,0.0401183417902,-0.00640923443906
44.662,1790081407.15,-0.10522637309,-0.0372451501814,-0.00797601061591,0.00409462848792,0.0296264552965,-0.0184567529982
44.682,1790081407.17,-0.105267970839,-0.0407180757252,-0.00795652884505,0.00243046316308,0.0296942405619,-0.0180325065046
44.702,1790081407.19,-0.105229035769,-0.0442284563472,-0.00611370459127,-0.0097831117278,0.0438851121846,-0.000949882577091
44.722,1790081407.21,-0.104939114023,-0.0476610491419,-0.00701247528043,-0.00687886754074,0.0372732772007,-0.00872029259799
44.742,1790081407.23,-0.104515932348,-0.0510798159174,-0.00686701561242,-0.0104009150471,0.0393700343064,-0.00679925904946
44.762,1790081407.25,-0.103889179649,-0.05443159886,-0.00819020124378,-0.00424343249777,0.0283004566048,-0.0187750465986
44.782,1790081407.27,-0.103171678573,-0.0577830466516,-0.00817090906611,-0.00583363630009,0.0278391662923,-0.0183668788982
44.802,1790081407.29,-0.102374187554,-0.0611387463233,-0.00647898894099,-0.0177810035281,0.0367973693964,-0.00130430368559
44.822,1790081407.31,-0.101372826527,-0.064380146025,-0.00725246962534,-0.0148254143849,0.0345599925891,-0.00918908724915
44.842,1790081407.33,-0.100236360367,-0.0675799950759,-0.00707013633595,-0.0224746194467,0.0338491074598,-0.00707764951886
44.862,1790081407.35,-0.0989268844996,-0.0706460113226,-0.00850965299755,-0.0114608708269,0.0251719172407,-0.0202772398301
44.882,1790081407.37,-0.0975397635769,-0.0736959985079,-0.00831847439761,-0.0139484576436,0.026198456274,-0.018296075617
44.902,1790081407.39,-0.0960813285689,-0.0767150396077,-0.00650942697001,-0.0250204142186,0.0401837772878,-0.00104503328238
44.922,1790081407.41,-0.0943895703677,-0.0795754504664,-0.00741192052115,-0.0139198868979,0.0319605194023,-0.0102158282661
44.942,1790081407.43,-0.092589693653,-0.0824174529524,-0.00726681687486,-0.0247965736049,0.0344231108106,-0.00716889381265
44.962,1790081407.45,-0.0906049723533,-0.0851097700011,-0.00870926900546,-0.0175584738079,0.0211928606857,-0.0206912770137
44.982,1790081407.47,-0.0885652150433,-0.0877572271458,-0.00852643293352,-0.0213790679565,0.0211767775936,-0.0186841487366
45.002,1790081407.49,-0.0864728030205,-0.0903440892669,-0.0067507272293,-0.0334464866121,0.0335939495231,-0.00158571488378
45.022,1790081407.51,-0.0841777351117,-0.0927388593974,-0.00778545125928,-0.0295314419854,0.0246728292604,-0.0110252183013
45.042,1790081407.53,-0.0818072199025,-0.0950337320936,-0.00748588449297,-0.0332665815084,0.0268285221587,-0.00767470713835
