receive_sec,t_act,trajectory_id,piece,x_pos,x_vel,x_acc,x_jerk,x_ratio,y_pos,y_vel,y_acc,y_jerk,y_ratio,z_pos,z_vel,z_acc,z_jerk,z_ratio,yaw_pos,yaw_vel,yaw_acc,yaw_jerk,yaw_ratio
1790081584.2,8.14001655579,,0,3.16030030507,0.560090783232,0,0,35.6209191328,3.1591640763,0.560183826975,0,0,35.6209191328,1.63833424997,0.111769381025,0,0,35.6661097089,-2.64761742802,-0.314316791017,0.1,0,72.1428997418
1790081584.23,8.17000198364,,0,3.17709500807,0.560090783232,0,0,35.7521372355,3.17596156927,0.560183826975,0,0,35.7521372355,1.64168573086,0.111769381025,0,0,35.7974942819,-2.65699747368,-0.311318223017,0.1,0,72.408655221
1790081584.26,8.19999790192,,0,3.19389527725,0.560090783232,0,0,35.8833988273,3.19276462936,0.560183826975,0,0,35.8833988273,1.64503832252,0.111769381025,0,0,35.928922399,-2.66629066932,-0.308318661217,0.1,0,72.6744987781
1790081584.3,8.24001121521,,0,3.21630635218,0.560090783232,0,0,36.0584980079,3.21517942728,0.560183826975,0,0,36.0584980079,1.64951058317,0.111769381025,0,0,36.1042437197,-2.67854746015,-0.304317332217,0.1,0,73.0291264223
1790081584.33,8.26996707916,,0,3.23308440592,0.560090783232,0,0,36.1895860289,3.23196026823,0.560183826975,0,0,36.1895860289,1.65285874161,0.111769381025,0,0,36.2354980459,-2.6876187082,-0.301321736817,0.1,0,73.2946184474
1790081584.36,8.29995727539,,0,3.24988170158,0.560090783232,0,0,36.3208243883,3.2487603543,0.560183826975,0,0,36.3208243883,1.65621073988,0.111769381025,0,0,36.3669029012,-2.69661046926,-0.298322705917,0.1,0,73.5604149523
1790081584.4,8.33997631073,,0,3.27229614322,0.560090783232,0,0,36.4959498733,3.27117851949,0.560183826975,0,0,36.4959498733,1.66068367239,0.111769381025,0,0,36.5422505595,-2.7084690582,-0.294320775817,0.1,0,73.9150958704
1790081584.43,8.36996650696,,0,3.28909324789,0.560090783232,0,0,36.6271867405,3.28797841453,0.560183826975,0,0,36.6271867405,1.66403563255,0.111769381025,0,0,36.6736539207,-2.71725075894,-0.291321779017,0.1,0,74.180889353
1790081584.46,8.399974823,,0,3.30590059885,0.560090783232,0,0,36.7585036626,3.30478855758,0.560183826975,0,0,36.7585036626,1.66738963741,0.111769381025,0,0,36.8051374385,-2.72594779442,-0.288320952817,0.1,0,74.4468449707
1790081584.5,8.43996906281,,0,3.32830091668,0.560090783232,0,0,36.9335187973,3.32719259661,0.560183826975,0,0,36.9335187973,1.67185975143,0.111769381025,0,0,36.9803746066,-2.73739895049,-0.284321544417,0.1,0,74.801302397
1790081584.53,8.46999263763,,0,3.3451169709,0.560090783232,0,0,37.0649037186,3.34401144436,0.560183826975,0,0,37.0649037186,1.67521549308,0.111769381025,0,0,37.1119262097,-2.74589029253,-0.281319164317,0.1,0,75.0673957329
1790081584.56,8.49996185303,,0,3.36190243184,0.560090783232,0,0,37.1960496126,3.36079969374,0.560183826975,0,0,37.1960496126,1.67856512967,0.111769381025,0,0,37.2432384823,-2.75427628934,-0.278322246417,0.1,0,75.3330049679
1790081584.6,8.53996658325,,0,3.38430868664,0.560090783232,0,0,37.3711111331,3.38320967072,0.560183826975,0,0,37.3711111331,1.68303642844,0.111769381025,0,0,37.4185220951,-2.76533046412,-0.274321778017,0.1,0,75.6875563393
1790081584.63,8.57000350952,,0,3.40113209709,0.560090783232,0,0,37.5025535291,3.40003587592,0.560183826975,0,0,37.5025535291,1.68639363807,0.111769381025,0,0,37.5501312458,-2.77352513866,-0.271318084517,0.1,0,75.9537660785
1790081584.66,8.60000133514,,0,3.41793398269,0.560090783232,0,0,37.63382775,3.41684055269,0.560183826975,0,0,37.63382775,1.68974655229,0.111769381025,0,0,37.6815720082,-2.78161927979,-0.268318234117,0.1,0,76.2196352135
1790081584.7,8.63995552063,,0,3.44031188849,0.560090783232,0,0,37.8086677781,3.43922217597,0.560183826975,0,0,37.8086677781,1.69421219386,0.111769381025,0,0,37.8566338475,-2.79225986865,-0.264322827217,0.1,0,76.573737997
1790081584.73,8.66996192932,,0,3.4571179266,0.560090783232,0,0,37.9399744428,3.45603100595,0.560183826975,0,0,37.9399744428,1.69756593674,0.111769381025,0,0,37.9881070948,-2.80014609997,-0.261322235417,0.1,0,76.8396728404
1790081584.76,8.70000362396,,0,3.47394422712,0.560090783232,0,0,38.0714394191,3.47286010169,0.560183826975,0,0,38.0714394191,1.7009237231,0.111769381025,0,0,38.1197388545,-2.80795164102,-0.258318025917,0.1,0,77.1059283114
1790081584.8,8.73996257782,,0,3.4963246242,0.560090783232,0,0,38.2462989117,3.49524421667,0.560183826975,0,0,38.2462989117,1.70538986181,0.111769381025,0,0,38.294820183,-2.8181938121,-0.254322174217,0.1,0,77.4600705164
1790081584.83,8.76996898651,,0,3.51313118432,0.560090783232,0,0,38.3776096549,3.51205356874,0.560183826975,0,0,38.3776096549,1.70874370886,0.111769381025,0,0,38.426297514,-2.82578019888,-0.251321489217,0.1,0,77.7260136199
1790081584.86,8.79999637604,,0,3.52994921902,0.560090783232,0,0,38.5090100498,3.52887439729,0.560183826975,0,0,38.5090100498,1.71209984573,0.111769381025,0,0,38.5578646103,-2.83328163188,-0.248318755517,0.1,0,77.9921382945
1790081584.9,8.83995723724,,0,3.55233079509,0.560090783232,0,0,38.683878754,3.55125969145,0.560183826975,0,0,38.683878754,1.71656621972,0.111769381025,0,0,38.7329551621,-2.84312476124,-0.244322693317,0.1,0,78.3462991555
1790081584.93,8.86995315552,,0,3.56913121046,0.560090783232,0,0,38.8151414878,3.56806289774,0.560183826975,0,0,38.8151414878,1.71991884055,0.111769381025,0,0,38.8643844228,-2.85040844755,-0.241323105417,0.1,0,78.6121450258
1790081584.96,8.90000343323,,0,3.58596206731,0.560090783232,0,0,38.946642063,3.58489655059,0.560183826975,0,0,38.946642063,1.72327753616,0.111769381025,0,0,38.9960518266,-2.85761511156,-0.238318082417,0.1,0,78.8784725953
1790081585,8.93997573853,,0,3.60835051682,0.560090783232,0,0,39.1215644698,3.60728871932,0.560183826975,0,0,39.1215644698,1.72774528178,0.111769381025,0,0,39.1711961491,-2.86706148339,-0.234320793017,0.1,0,79.2327422199
1790081585.03,8.97000026703,,0,3.62516696422,0.560090783232,0,0,39.252952463,3.62410796031,0.560183826975,0,0,39.252952463,1.73110110189,0.111769381025,0,0,39.3027508281,-2.8740517752,-0.231318342717,0.1,0,79.4988417775
1790081585.06,9.00000286102,,0,3.64197112771,0.560090783232,0,0,39.3842444812,3.64091491536,0.560183826975,0,0,39.3842444812,1.73445447068,0.111769381025,0,0,39.4342094103,-2.88094691249,-0.228318085617,0.1,0,79.7647469573
1790081585.1,9.04001140594,,0,3.66437950357,0.560090783232,0,0,39.5593225738,3.66332701375,0.560183826975,0,0,39.5593225738,1.73892619272,0.111769381025,0,0,39.6095096162,-2.89000153611,-0.224317238517,0.1,0,80.1193318919
1790081585.13,9.06997394562,,0,3.68116109821,0.560090783232,0,0,39.69043826,3.68011139619,0.560183826975,0,0,39.69043826,1.74227505776,0.111769381025,0,0,39.7407916427,-2.89667770422,-0.221321010917,0.1,0,80.3848799474
1790081585.16,9.10000133514,,0,3.69797906569,0.560090783232,0,0,39.8218381298,3.69693215752,0.560183826975,0,0,39.8218381298,1.74563118122,0.111769381025,0,0,39.8723582132,-2.90327827656,-0.218318289217,0.1,0,80.6510035584
1790081585.2,9.13997459412,,0,3.72036793639,0.560090783232,0,0,39.9967638273,3.71932474751,0.560183826975,0,0,39.9967638273,1.75009901089,0.111769381025,0,0,40.0475058307,-2.91192535995,-0.214320924617,0.1,0,81.0052798479
1790081585.23,9.16997718811,,0,3.73717217269,0.560090783232,0,0,40.1280564144,3.73613177538,0.560183826975,0,0,40.1280564144,1.75345239421,0.111769381025,0,0,40.1789649825,-2.91831055846,-0.211320654517,0.1,0,81.2711861798
1790081585.26,9.19997406006,,0,3.75397290787,0.560090783232,0,0,40.259321647,3.75293530154,0.560183826975,0,0,40.259321647,1.75680507886,0.111769381025,0,0,40.3103967451,-2.92460443856,-0.208321009517,0.1,0,81.5370371108
1790081585.3,9.23997116089,,0,3.77637470154,0.560090783232,0,0,40.4343483125,3.77534081665,0.560183826975,0,0,40.4343483125,1.76127548739,0.111769381025,0,0,40.4856454587,-2.93285660856,-0.204321337617,0.1,0,81.8915178904
1790081585.33,9.26995754242,,0,3.79316983636,0.560090783232,0,0,40.5655697892,3.79213874153,0.560183826975,0,0,40.5655697892,1.76462705445,0.111769381025,0,0,40.6170334098,-2.93893852098,-0.201322692517,0.1,0,82.1572802027
1790081585.36,9.29995441437,,0,3.80997124477,0.560090783232,0,0,40.6968402817,3.80894294103,0.560183826975,0,0,40.6968402817,1.76797987345,0.111769381025,0,0,40.7484704391,-2.94493273609,-0.198322927317,0.1,0,82.4231417867
1790081585.4,9.33996009827,,0,3.83237806638,0.560090783232,0,0,40.8719062308,3.83135348491,0.560183826975,0,0,40.8719062308,1.77245128533,0.111769381025,0,0,40.9237584861,-2.95278676005,-0.194322357717,0.1,0,82.7777021272
1790081585.43,9.36999702454,,0,3.8492010674,0.560090783232,0,0,41.0033454279,3.84817928062,0.560183826975,0,0,41.0033454279,1.77580841326,0.111769381025,0,0,41.0553644338,-2.95857835735,-0.191318737317,0.1,0,83.0439053877
1790081585.46,9.39999866486,,0,3.86600474249,0.560090783232,0,0,41.1346336303,3.86498574718,0.560183826975,0,0,41.1346336303,1.77916168459,0.111769381025,0,0,41.1868191953,-2.96427323942,-0.188318567417,0.1,0,83.3098028392
1790081585.5,9.43999099731,,0,3.88840412329,0.560090783232,0,0,41.3096414439,3.88738884902,0.560183826975,0,0,41.3096414439,1.78363161161,0.111769381025,0,0,41.3620490331,-2.97172458332,-0.184319326317,0.1,0,83.6642454381
1790081585.53,9.4700088501,,0,3.90521668142,0.560090783232,0,0,41.44099905,3.9042042001,0.560183826975,0,0,41.44099905,1.7869866556,0.111769381025,0,0,41.4935732863,-2.97721234688,-0.181317570417,0.1,0,83.9302834528
1790081585.56,9.50000286102,,0,3.92201610374,0.560090783232,0,0,41.5722540251,3.92100641319,0.560183826975,0,0,41.5722540251,1.79033907826,0.111769381025,0,0,41.6249947785,-2.98260582299,-0.178318159817,0.1,0,84.1961136094
1790081585.6,9.5400094986,,0,3.94442339078,0.560090783232,0,0,41.7473236107,3.94341742259,0.560183826975,0,0,41.7473236107,1.79481058302,0.111769381025,0,0,41.8002864666,-2.98965968715,-0.174317507117,0.1,0,84.5506813149
1790081585.63,9.57002067566,,0,3.9612327508,0.560090783232,0,0,41.8786562297,3.96022957501,0.560183826975,0,0,41.8786562297,1.79816498881,0.111769381025,0,0,41.9317857011,-2.9948462423,-0.171316322217,0.1,0,84.8166687232
1790081585.66,9.60000133514,,0,3.97802470375,0.560090783232,0,0,42.0098528462,3.97702431749,0.560183826975,0,0,42.0098528462,1.80151592091,0.111769381025,0,0,42.0631487605,-2.99993749523,-0.168318245217,0.1,0,85.0823806863
1790081585.7,9.63995552063,,0,4.00040240231,0.560090783232,0,0,42.1846912551,3.9994057335,0.560183826975,0,0,42.1846912551,1.80598152112,0.111769381025,0,0,42.2382089786,-3.00658261683,-0.164322875317,0.1,0,85.4364801906
1790081585.73,9.66997146606,,0,4.01721388843,0.560090783232,0,0,42.3160404855,4.01622001238,0.560183826975,0,0,42.3160404855,1.80933635118,0.111769381025,0,0,42.3697248456,-3.01146982697,-0.161321310817,0.1,0,85.7025012419
1790081585.76,9.70000362396,,0,4.03403485241,0.560090783232,0,0,42.447463767,4.0330437707,0.560183826975,0,0,42.447463767,1.81269307261,0.111769381025,0,0,42.5013148576,-3.01626962229,-0.158318054117,0.1,0,85.9686722687
1790081585.8,9.7399559021,,0,4.05641204633,0.560090783232,0,0,42.6222982331,4.05542468198,0.560183826975,0,0,42.6222982331,1.81715857211,0.111769381025,0,0,42.6763711279,-3.02251506023,-0.154322774317,0.1,0,86.3227637876
1790081585.83,9.76996612549,,0,4.07322013774,0.560090783232,0,0,42.7536209404,4.07223556559,0.560183826975,0,0,42.7536209404,1.82051272474,0.111769381025,0,0,42.8078604381,-3.02710119373,-0.151321815917,0.1,0,86.5887311218
1790081585.86,9.79997730255,,0,4.09002944678,0.560090783232,0,0,42.8849531611,4.08904766704,0.560183826975,0,0,42.8849531611,1.82386712035,0.111769381025,0,0,42.9393592738,-3.03159759217,-0.148320640117,0.1,0,86.8547177237
1790081585.9,9.83995628357,,0,4.11242134197,0.560090783232,0,0,43.0599024892,4.11144328203,0.560183826975,0,0,43.0599024892,1.82833555358,0.111769381025,0,0,43.1145305518,-3.03744739365,-0.144322735517,0.1,0,87.209041872
1790081585.93,9.86996555328,,0,4.12922885592,0.560090783232,0,0,43.1912206848,4.12825358809,0.560183826975,0,0,43.1912206848,1.83168959097,0.111769381025,0,0,43.2460153446,-3.04173328445,-0.141321880217,0.1,0,87.4750000688
1790081585.96,9.89998912811,,0,4.14604502216,0.560090783232,0,0,43.3226064812,4.14507254787,0.560183826975,0,0,43.3226064812,1.83504535498,0.111769381025,0,0,43.377567824,-3.04593126069,-0.138319480117,0.1,0,87.7410951772
1790081586,9.93999290466,,0,4.16845082776,0.560090783232,0,0,43.4976644922,4.16748207558,0.560183826975,0,0,43.4976644922,1.83951656411,0.111769381025,0,0,43.5528479228,-3.05138456132,-0.134319091917,0.1,0,88.0956394407
1790081586.03,9.97002696991,,0,4.18527265035,0.560090783232,0,0,43.6290944822,4.18430669266,0.560183826975,0,0,43.6290944822,1.84287345688,0.111769381025,0,0,43.6844446518,-3.055373612,-0.131315681917,0.1,0,88.361824054
1790081586.06,9.99999427795,,0,4.20205712945,0.560090783232,0,0,43.760232705,4.20109396004,0.560183826975,0,0,43.760232705,1.84622289753,0.111769381025,0,0,43.8157492434,-3.05926390265,-0.128318939317,0.1,0,88.6274177526
1790081586.1,10.0399904251,,0,4.22445838432,0.560090783232,0,0,43.9352551608,4.22349893626,0.560183826975,0,0,43.9352551608,1.85069319853,0.111769381025,0,0,43.990993742,-3.06431613274,-0.124319363617,0.1,0,88.9818900062
1790081586.13,10.0699863434,,0,4.24125852971,0.560090783232,0,0,44.0665157854,4.24030187254,0.560183826975,0,0,44.0665157854,1.85404576549,0.111769381025,0,0,44.1224208907,-3.06800015521,-0.121319823917,0.1,0,89.2477316047
1790081586.16,10.0999822617,,0,4.2580593321,0.560090783232,0,0,44.1977815431,4.25710546592,0.560183826975,0,0,44.1977815431,1.85739846355,0.111769381025,0,0,44.2538531791,-3.07159434409,-0.118320166917,0.1,0,89.5135835992
1790081586.2,10.1399707794,,0,4.28045621041,0.560090783232,0,0,44.3727698046,4.27950606487,0.560183826975,0,0,44.3727698046,1.86186789119,0.111769381025,0,0,44.4290634399,-3.07624577241,-0.114321372617,0.1,0,89.8679865993
1790081586.23,10.1699924469,,0,4.29727115901,0.560090783232,0,0,44.5041460876,4.29632380681,0.560183826975,0,0,44.5041460876,1.86522341221,0.111769381025,0,0,44.5606063938,-3.07963284337,-0.111319189917,0.1,0,90.1340624402
1790081586.26,10.1999521255,,0,4.31405167043,0.560090783232,0,0,44.6352533106,4.31310710585,0.560183826975,0,0,44.6352533106,1.86857206109,0.111769381025,0,0,44.6918799464,-3.08292312327,-0.108323155717,0.1,0,90.3995933551
1790081586.3,10.2399845123,,0,4.33647324427,0.560090783232,0,0,44.8104345199,4.33553240441,0.560183826975,0,0,44.8104345199,1.87304641687,0.111769381025,0,0,44.8672833997,-3.08717939144,-0.104319952217,0.1,0,90.7543871314
1790081586.33,10.2699747086,,0,4.35327033213,0.560090783232,0,0,44.9416712558,4.35233228265,0.560183826975,0,0,44.9416712558,1.87639837367,0.111769381025,0,0,44.9986866295,-3.09026297052,-0.101320958417,0.1,0,91.0201803482
1790081586.36,10.3000040054,,0,4.37008974689,0.560090783232,0,0,45.0730824332,4.3691544915,0.560183826975,0,0,45.0730824332,1.87975478594,0.111769381025,0,0,45.130264522,-3.09326052929,-0.0983179783166,0.1,0,91.2863268606
1790081586.4,10.340007782,,0,4.39249533966,0.560090783232,0,0,45.2481387813,4.39156380634,0.560183826975,0,0,45.2481387813,1.8842259526,0.111769381025,0,0,45.3055429558,-3.09711357872,-0.0943176281166,0.1,0,91.6408677562
1790081586.43,10.3699798584,,0,4.40928236605,0.560090783232,0,0,45.3792969062,4.40835362144,0.560183826975,0,0,45.3792969062,1.88757590158,0.111769381025,0,0,45.4368674749,-3.09989554826,-0.0913204307166,0.1,0,91.9065017625
1790081586.46,10.3999977112,,0,4.42609537898,0.560090783232,0,0,45.5106580657,4.42516942739,0.560183826975,0,0,45.5106580657,1.89093103633,0.111769381025,0,0,45.568395286,-3.1025917837,-0.0883185936166,0.1,0,92.1725469738
1790081586.5,10.4400119781,,0,4.44850696976,0.560090783232,0,0,45.6857612766,4.44758474124,0.560183826975,0,0,45.6857612766,1.89540339992,0.111769381025,0,0,45.7437206422,-3.10604572568,-0.0843171725166,0.1,0,92.5271827805
1790081586.53,10.4700145721,,0,4.46531096522,0.560090783232,0,0,45.817051982,4.46439152823,0.560183826975,0,0,45.817051982,1.89875673518,0.111769381025,0,0,45.8751779099,-3.10853042553,-0.0813169454166,0.1,0,92.7930853015
1790081586.56,10.500005722,,0,4.48210891674,0.560090783232,0,0,45.9482954658,4.48119227027,0.560183826975,0,0,45.9482954658,1.90210886434,0.111769381025,0,0,46.006587896,-3.11092426663,-0.0783177974166,0.1,0,93.0588921846
1790081586.6,10.5399894714,,0,4.50450310158,0.560090783232,0,0,46.123262683,4.50359017529,0.560183826975,0,0,46.123262683,1.90657775448,0.111769381025,0,0,46.1817770859,-3.11397572507,-0.0743194840166,0.1,0,93.4132525638
1790081586.63,10.570025444,,0,4.52132603483,0.560090783232,0,0,46.2547013506,4.52041590321,0.560183826975,0,0,46.2547013506,1.90993486888,0.111769381025,0,0,46.3133825035,-3.11616288294,-0.0713158757166,0.1,0,93.679454752
1790081586.66,10.6000013351,,0,4.5381152103,0.560090783232,0,0,46.3858762664,4.53720786773,0.560183826975,0,0,46.3858762664,1.91328524672,0.111769381025,0,0,46.4447238347,-3.11825570669,-0.0683182946166,0.1,0,93.9451227647
1790081586.7,10.6400051117,,0,4.56052101086,0.560090783232,0,0,46.560934238,4.5596173904,0.560183826975,0,0,46.560934238,1.91775645485,0.111769381025,0,0,46.6200038941,-3.12090868758,-0.0643179073166,0.1,0,94.2996669484
1790081586.73,10.6699829102,,0,4.57731108414,0.560090783232,0,0,46.6921161685,4.5764102529,0.560183826975,0,0,46.6921161685,1.92110701185,0.111769381025,0,0,46.7513522489,-3.12279183985,-0.0613201659166,0.1,0,94.5653491681
1790081586.76,10.6999588013,,0,4.59410054581,0.560090783232,0,0,46.8232933204,4.59320250368,0.560183826975,0,0,46.8232933204,1.92445744681,0.111769381025,0,0,46.8826958191,-3.12458506389,-0.0583225337166,0.1,0,94.8310217097
1790081586.8,10.7399940491,,0,4.6165236795,0.560090783232,0,0,46.9984867169,4.61562936236,0.560183826975,0,0,46.9984867169,1.92893211386,0.111769381025,0,0,47.0581114752,-3.12683985669,-0.0543190517166,0.1,0,95.1858401688
1790081586.83,10.7699813843,,0,4.63331930833,0.560090783232,0,0,47.1297120533,4.63242778132,0.560183826975,0,0,47.1297120533,1.93228377951,0.111769381025,0,0,47.1895032909,-3.12842377818,-0.0513203184166,0.1,0,95.451610298
1790081586.86,10.799946785,,0,4.65010280503,0.560090783232,0,0,47.2608426005,4.64921406614,0.560183826975,0,0,47.2608426005,1.93563302412,0.111769381025,0,0,47.3208001973,-3.12991672893,-0.0483237512166,0.1,0,95.7171884514
1790081586.9,10.8399562836,,0,4.6725120115,0.560090783232,0,0,47.4359271828,4.67162699529,0.560183826975,0,0,47.4359271828,1.94010491191,0.111769381025,0,0,47.496106901,-3.13177012017,-0.0443227558166,0.1,0,96.0717865294
1790081586.93,10.8699645996,,0,4.68931935071,0.560090783232,0,0,47.567244013,4.68843712657,0.560183826975,0,0,47.567244013,1.94345891444,0.111769381025,0,0,47.6275903268,-3.13305514339,-0.0413219317166,0.1,0,96.337741961
1790081586.96,10.8999662399,,0,4.70612283537,0.560090783232,0,0,47.6985307275,4.70524340267,0.560183826975,0,0,47.6985307275,1.94681214776,0.111769381025,0,0,47.7590435985,-3.13424985342,-0.0383217958166,0.1,0,96.6036363992
1790081587,10.9399642944,,0,4.72852565568,0.560090783232,0,0,47.8735654143,4.7276499446,0.560183826975,0,0,47.8735654143,1.95128276116,0.111769381025,0,0,47.9343003435,-3.13570267555,-0.0343219406166,0.1,0,96.9581334242
1790081587.03,10.9699630737,,0,4.74532729989,0.560090783232,0,0,48.0048377492,4.74445437994,0.560183826975,0,0,48.0048377492,1.95463562721,0.111769381025,0,0,48.0657392174,-3.13668727341,-0.0313221333166,0.1,0,97.2239987394
1790081587.06,10.9999523163,,0,4.76212405674,0.560090783232,0,0,48.1360718988,4.76125392711,0.560183826975,0,0,48.1360718988,1.95798751796,0.111769381025,0,0,48.1971398576,-3.13758163569,-0.0283231986166,0.1,0,97.4897867182
1790081587.1,11.0399875641,,0,4.78454768387,0.560090783232,0,0,48.3112691506,4.78368127931,0.560183826975,0,0,48.3112691506,1.96246228348,0.111769381025,0,0,48.3725593738,-3.13863543193,-0.0243196285166,0.1,0,97.8446129854
1790081587.13,11.0699539185,,0,4.80133118057,0.560090783232,0,0,48.4423996978,4.80046756413,0.560183826975,0,0,48.4423996978,1.96581152809,0.111769381025,0,0,48.5038562802,-3.13931928887,-0.0213230613166,0.1,0,98.1101911387
1790081587.16,11.0999965668,,0,4.8181578121,0.560090783232,0,0,48.5738672603,4.81729699094,0.560183826975,0,0,48.5738672603,1.96916938051,0.111769381025,0,0,48.6354906294,-3.13991476276,-0.0183187927166,0.1,0,98.3764518476
1790081587.2,11.1399822235,,0,4.84055376402,0.560090783232,0,0,48.7488482839,4.83969666334,0.560183826975,0,0,48.7488482839,1.97363862328,0.111769381025,0,0,48.8106936431,-3.14056731813,-0.0143201638166,0.1,0,98.7308401888
1790081587.23,11.1699714661,,0,4.85735042566,0.560090783232,0,0,48.8800816897,4.85649611528,0.560183826975,0,0,48.8800816897,1.97699049503,0.111769381025,0,0,48.9420935385,-3.14095180052,-0.0113212461166,0.1,0,98.996626661
1790081587.26,11.1999788284,,0,4.87415690624,0.560090783232,0,0,49.0113918115,4.8733053878,0.560183826975,0,0,49.0113918115,1.98034432621,0.111769381025,0,0,49.0735702473,-3.14124649372,-0.00832057531656,0.1,0,99.262568506
1790081587.3,11.2399835587,,0,4.89656328986,0.560090783232,0,0,49.1864543386,4.89571549363,0.560183826975,0,0,49.1864543386,1.98481565069,0.111769381025,0,0,49.2488548679,-3.14149933796,-0.00432008391656,0.1,0,99.6171219158
1790081587.33,11.2699832916,,0,4.91336621891,0.560090783232,0,0,49.317736712,4.91252121402,0.560183826975,0,0,49.317736712,1.98816877314,0.111769381025,0,0,49.3803037931,-3.14158394097,-0.00132004721656,0.1,0,99.8830075621
1790081587.36,11.3000040054,,0,4.93018052788,0.560090783232,0,0,49.4491079976,4.92933831624,0.560183826975,0,0,49.4491079976,1.99152416652,0.111769381025,0,0,49.5118417432,-3.14159265359,0,0,0,100
1790081587.4,11.3400058746,,0,4.95258498703,0.560090783232,0,0,49.6241554886,4.95174649727,0.560183826975,0,0,49.6241554886,1.99599510696,0.111769381025,0,0,49.6871113087,-3.14159265359,0,0,0,100
1790081587.43,11.36997509,,0,4.96937032419,0.560090783232,0,0,49.7553004155,4.96853462285,0.560183826975,0,0,49.7553004155,1.99934471884,0.111769381025,0,0,49.8184226129,-3.14159265359,0,0,0,100
1790081587.46,11.4000024796,,0,4.9861886787,0.560090783232,0,0,49.8867033091,4.98535577127,0.560183826975,0,0,49.8867033091,2.00270091953,0.111769381025,0,0,49.9499922111,-3.14159265359,0,0,0,100
1790081587.5,11.4399795532,,0,5.00857960325,0.560090783232,0,0,50.0616450534,5.00775041546,0.560183826975,0,0,50.0616450534,2.00716915906,0.111769381025,0,0,50.1251558959,-3.14159265359,0,0,0,100
1790081587.53,11.4699707031,,0,5.02537735314,0.560090783232,0,0,50.1928869618,5.02455095583,0.560183826975,0,0,50.1928869618,2.01052124798,0.111769381025,0,0,50.2565643046,-3.14159265359,0,0,0,100
1790081587.56,11.4999980927,,0,5.04219513524,0.560090783232,0,0,50.3242853831,5.04137153175,0.560183826975,0,0,50.3242853831,2.01387733444,0.111769381025,0,0,50.3881294249,-3.14159265359,0,0,0,100
1790081587.6,11.5399799347,,0,5.06458886528,0.560090783232,0,0,50.499249047,5.0637689819,0.560183826975,0,0,50.499249047,2.01834613382,0.111769381025,0,0,50.5633150569,-3.14159265359,0,0,0,100
1790081587.63,11.5700016022,,0,5.08140338709,0.560090783232,0,0,50.6306219954,5.08058629698,0.560183826975,0,0,50.6306219954,2.02170156968,0.111769381025,0,0,50.694854672,-3.14159265359,0,0,0,100
1790081587.66,11.5999984741,,0,5.09820450369,0.560090783232,0,0,50.761890208,5.09739020462,0.560183826975,0,0,50.761890208,2.02505433044,0.111769381025,0,0,50.8262894184,-3.14159265359,0,0,0,100
1790081587.7,11.6399841309,,0,5.12059986695,0.560090783232,0,0,50.9368666324,5.11978928826,0.560183826975,0,0,50.9368666324,2.02952345574,0.111769381025,0,0,51.0014878271,-3.14159265359,0,0,0,100
1790081587.73,11.6699495316,,0,5.13738351544,0.560090783232,0,0,51.0679983656,5.13657572489,0.560183826975,0,0,51.0679983656,2.03287273064,0.111769381025,0,0,51.1327859209,-3.14159265359,0,0,0,100
1790081587.76,11.6999959946,,0,5.15421199247,0.560090783232,0,0,51.1994803471,5.15340699751,0.560183826975,0,0,51.1994803471,2.03623095134,0.111769381025,0,0,51.2644347073,-3.14159265359,0,0,0,100
1790081587.8,11.7399730682,,0,5.17660297303,0.560090783232,0,0,51.3744225291,5.17580169772,0.560183826975,0,0,51.3744225291,2.04069920205,0.111769381025,0,0,51.4395988302,-3.14159265359,0,0,0,100
1790081587.83,11.7699565887,,0,5.19339647519,0.560090783232,0,0,51.5056312496,5.19259798966,0.560183826975,0,0,51.5056312496,2.04405044331,0.111769381025,0,0,51.5709740091,-3.14159265359,0,0,0,100
1790081587.86,11.8000030518,,0,5.2102250368,0.560090783232,0,0,51.6371138919,5.20942934687,0.560183826975,0,0,51.6371138919,2.04740868088,0.111769381025,0,0,51.7026234572,-3.14159265359,0,0,0,100
1790081587.9,11.8399677277,,0,5.23260894677,0.560090783232,0,0,51.8120008309,5.23181697532,0.560183826975,0,0,51.8120008309,2.05187552061,0.111769381025,0,0,51.877732267,-3.14159265359,0,0,0,100
1790081587.93,11.8699827194,,0,5.24942032647,0.560090783232,0,0,51.9433492299,5.24863114777,0.560183826975,0,0,51.9433492299,2.05523032944,0.111769381025,0,0,52.0092473014,-3.14159265359,0,0,0,100
1790081587.96,11.899969101,,0,5.26621523726,0.560090783232,0,0,52.0745689562,5.26542884858,0.560183826975,0,0,52.0745689562,2.0585818518,0.111769381025,0,0,52.1406335,-3.14159265359,0,0,0,100
1790081588,11.9399518967,,0,5.28860907932,0.560090783232,0,0,52.2495334953,5.28782641076,0.560183826975,0,0,52.2495334953,2.06305067354,0.111769381025,0,0,52.3158200083,-3.14159265359,0,0,0,100
1790081588.03,11.9699859619,,0,5.30543097473,0.560090783232,0,0,52.3809640541,5.30465110066,0.560183826975,0,0,52.3809640541,2.06640758083,0.111769381025,0,0,52.4474173068,-3.14159265359,0,0,0,100
1790081588.06,12.0000009537,,0,5.32224217464,0.560090783232,0,0,52.5123110483,5.32146509329,0.560183826975,0,0,52.5123110483,2.06976235378,0.111769381025,0,0,52.5789309348,-3.14159265359,0,0,0,100
